,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
44,W343660320910242,-16.41965528052299,-33.829293168564,3.15490022628592,0.0274199992418289,9.102364404932164,18.0527218867714,16.91039450638191,16.59514761914837,16.435905408307285,16.44704607163622,20.332950447059225,0.492057625510269,True,,,True,0.0,,,,,,,,,,,,,,0.4744890980746241,12.61960090514368,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-168295.41303473868,-90414.69043138556,110,-15.674985311342729,-33.429228166655214,False
45,W344670481910884,-16.383789134865026,-32.7761927561432,1.54874370037552,0.0559000000357627,9.709840116710126,17.73503051461207,16.862593474300702,16.621510147734423,16.404187230300394,16.399285551808596,18.814282593790796,0.166898044803639,True,,,True,0.0,,,,,,,,,,,,,,0.458406244000308,6.19497480150208,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-160189.66411603914,147586.00277571453,110,-15.674985311342729,-33.429228166655214,False
46,W346661116011552,-14.816723587701972,-33.7200141181964,3.76716525729433,0.0294499993324279,8.53509001425903,19.952165117070727,18.7325511158567,18.32081115569476,18.167274070096887,18.03722999236949,22.44375919827759,0.3203000969338879,True,,,True,0.0,,,,,,,,,,,,,,0.5652770457598137,15.06866102917732,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,108,2,5.0,193967.14954281104,-65717.62504830862,110,-15.674985311342729,-33.429228166655214,False
47,W345670766205088,-15.465923221090009,-33.2593571967811,3.60034950726284,0.0549000017344951,9.820109013021298,18.986128011397124,17.67076987780959,17.121916318767738,16.805332068474677,16.913224481231616,21.1465143122671,0.245728771188309,True,,,True,0.0,,,,,,,,,,,,,,0.8654378093349138,14.40139802905136,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,47248.03239711478,38390.83919154913,110,-15.674985311342729,-33.429228166655214,False
48,W343660079313417,-16.179243836696003,-33.563757987345,2.80978000815617,0.0292000006884336,8.834074198053289,20.74321214520698,19.022083152345047,18.317735172183827,18.075279161790988,17.85563186278642,21.803971444576337,0.2621459648554219,True,,,True,0.0,,,,,,,,,,,,,,0.9468039905540592,11.23912003262468,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-113962.42672983989,-30403.73947589144,110,-15.674985311342729,-33.429228166655214,False
49,W345660771506069,-15.671970965339028,-34.1776039449182,4.28031544042318,0.0597999989986419,10.045222966510428,19.598092925474255,17.939819940333805,17.1939580763078,16.837534362300463,16.54639491181291,21.594211636972435,0.6882293867154929,True,,,True,0.0,,,,,,,,,,,,,,1.1022855780333425,17.12126176169272,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,681.2421968363474,-169132.925887434,110,-15.674985311342729,-33.429228166655214,False
50,W343660217909950,-16.31619644263401,-33.8532648579237,3.43240991780239,0.0285999998450279,9.046420558405613,19.588665878179334,17.975878521763526,17.45258077554017,17.19936030408055,17.067123419941886,21.373451198160023,0.104790546343537,True,,,True,0.0,,,,,,,,,,,,,,0.7765182176829768,13.72963967120956,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,109,2,9.0,-144913.71567182936,-95832.29222667725,110,-15.674985311342729,-33.429228166655214,False
51,W345671152608260,-15.849634754485976,-32.9942359686996,3.18628234918596,0.03158999979496,8.80626394002746,18.769708098899407,17.82158443110739,17.499402831359262,17.394809244295374,17.326334855831067,21.25869880177645,0.143258081106942,True,,,True,0.0,,,,,,,,,,,,,,0.4267751868120157,12.74512939674384,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-39470.77415037383,98308.23673796916,110,-15.674985311342729,-33.429228166655214,False
52,W343660103209454,-16.20081886375499,-33.8940922280865,2.62122649281579,0.0307999998331069,9.33880133293125,19.680322288108187,17.943324122697156,17.285470403650514,16.971479480084263,16.81725909752277,20.620867829054873,0.232938671841003,True,,,True,0.0,,,,,,,,,,,,,,0.9718446426128936,10.48490597126316,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,109,2,5.0,-118838.38284517084,-105059.27788347048,110,-15.674985311342729,-33.429228166655214,False
53,W345660522806513,-15.421536195374983,-34.1404958893747,4.13506914816146,0.0284499991685152,8.755791163214294,20.63861537253175,19.03805624362183,18.39181652084018,18.136145822676816,17.948022773909567,22.71710508448976,0.451048590043856,True,,,True,0.0,,,,,,,,,,,,,,0.9019104209450148,16.54027659264584,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,57279.50020871047,-160746.5053346033,110,-15.674985311342729,-33.429228166655214,False
54,W345671054204218,-15.753223465172027,-33.3313738688732,5.82561683945458,0.0551999993622303,9.974321630327188,18.66167724444036,17.244532682016,16.65090941859777,16.398018782481124,16.240745161021955,21.720493685122285,0.5572846423414011,True,,,True,0.0,,,,,,,,,,,,,,0.8465138995348767,23.30246735781832,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-17681.822765421446,22115.071298735173,110,-15.674985311342729,-33.429228166655214,False
55,W345671057910736,-15.754715817066996,-32.788211511997,6.63270931741949,0.0282600000500679,8.804438253663017,18.879661600140736,17.81990678935231,17.48850191069115,17.309234561602054,17.252746141818974,22.839831414884763,0.373572073103924,True,,,True,0.0,,,,,,,,,,,,,,0.5106722277502556,26.53083726967796,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-18019.09429368444,144869.76395275685,110,-15.674985311342729,-33.429228166655214,False
56,W345661027305129,-15.929938303340007,-34.2555159734681,2.59685793243169,0.0280000008642673,9.225292393099132,19.616491613427712,18.149575388359004,17.445856043874834,17.132225295318953,16.9023267431109,20.760971681210194,0.397278079543243,True,,,True,0.0,,,,,,,,,,,,,,1.0173500930400508,10.38743172972676,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-57619.376191384916,-186741.04433971216,110,-15.674985311342729,-33.429228166655214,False
57,W343660165710420,-16.264067638019014,-33.8138850719352,4.34139577930077,0.0288999993354082,9.66605541591887,19.02586182836579,17.171766842660908,16.471196208897183,16.133967926159748,15.927509277052248,20.902217789108764,0.146412569647943,True,,,True,0.0,,,,,,,,,,,,,,1.03779891650116,17.36558311720308,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-104745.01685644696,-95129.32893177804,111,-15.800594112105532,-33.392958837723796,False
58,W344670816107076,-16.715434069051014,-33.0936551414747,4.53852481897376,0.0557999983429908,9.649019915514506,18.937270083035457,17.638796624378724,17.183923463527066,16.952552634219415,16.83108850568834,21.711371718923157,0.5828729417654259,True,,,True,0.0,,,,,,,,,,,,,,0.6862439901593085,18.15409927589504,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-206753.83026967887,67642.63535229606,111,-15.800594112105532,-33.392958837723796,False
59,W345661179808351,-16.082152395330013,-33.9865181546065,2.69281036436199,0.0273000001907348,8.91249143316987,20.232169874874906,18.65627795849088,17.990020812175892,17.718893457079883,17.566192617915505,21.38392434486958,0.344022980891153,True,,,True,0.0,,,,,,,,,,,,,,0.9373845014109996,10.77124145744796,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-63632.17200873265,-134144.40561549112,111,-15.800594112105532,-33.392958837723796,False
60,W344670667908939,-16.568076979135014,-32.9384547031228,5.07938977918845,0.0551999993622303,10.523690483116818,17.956204990568562,16.3543698156167,15.654565825650376,15.33252409975821,15.129559491822889,20.426498211079323,0.104862982668611,True,,,True,0.0,,,,,,,,,,,,,,1.0218457158584895,20.3175591167538,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-173451.127948663,102717.93441982493,111,-15.800594112105532,-33.392958837723796,False
61,W343660099709752,-16.197481821759027,-33.8692435709215,2.63622239692638,0.0285599995404481,8.980638783785112,20.71924521531485,19.132876588996936,18.499161186784946,17.996443121164713,18.068438800977155,21.846946095557534,0.1052443726212709,True,,,True,0.0,,,,,,,,,,,,,,1.136433467832223,10.54488958770552,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-89696.6223816898,-107640.34970268051,111,-15.800594112105532,-33.392958837723796,False
62,W343660253006515,-16.349897300690998,-34.1396371006052,2.66008592636066,0.0295199993997812,8.355832516629473,20.515588057688134,19.344437706959873,18.931849491317124,18.72179082637716,18.606134412064787,22.299202500458858,0.360156524554068,True,,,True,0.0,,,,,,,,,,,,,,0.6226468805827139,10.64034370544264,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,109,2,9.0,-124142.52062031522,-168749.2874111971,111,-15.800594112105532,-33.392958837723796,False
63,W343660142607923,-16.239527253957988,-34.0218537791943,2.55359727156459,0.0285899993032217,8.956543110665312,20.31218712181757,18.783044766745505,18.11403419108601,17.795674425977218,17.605938997809616,21.3926709010283,0.2909454695543519,True,,,True,0.0,,,,,,,,,,,,,,0.9873703407682868,10.21438908625836,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-99198.89005865497,-142130.2567723343,111,-15.800594112105532,-33.392958837723796,False
64,W345670822613272,-15.521187667801996,-32.5773313430675,4.65586138552129,0.031539998948574,8.60305098286795,19.53233734129133,18.490015642958504,18.129646531399967,18.00400401432671,17.86116366983464,22.712521423149298,0.2745705720606169,True,,,True,0.0,,,,,,,,,,,,,,0.4860116286317932,18.62344554208516,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,63145.85641259914,184331.8137923232,111,-15.800594112105532,-33.392958837723796,False
65,W345660808908229,-15.709410653270991,-33.9975766818954,2.65536854437874,0.0285899993032217,8.48793849562063,21.14008143574452,19.62849580789555,19.019630094633335,18.759006440846136,18.49392395296099,22.383128807754023,0.359807625655579,True,,,True,0.0,,,,,,,,,,,,,,0.8694893670494146,10.62147417751496,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,20607.461696606275,-136643.63278278307,111,-15.800594112105532,-33.392958837723796,False
66,W345660866511433,-15.766781491557992,-33.7305180167713,7.91499015471936,0.0287999995052814,8.806025787702588,18.378573989571144,17.366345912428343,17.140068110811374,17.032864352192256,16.98960468686959,22.87519468749391,0.415283136528469,True,,,True,0.0,,,,,,,,,,,,,,0.3334815602360876,31.65996061887744,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,7641.6522437439835,-76288.37446473562,111,-15.800594112105532,-33.392958837723796,False
67,W345660592611294,-15.492321157106003,-33.7421662487256,29.2398051630807,0.0055271568708121,10.356410842784806,13.507694752128195,11.924701232273875,11.21394544734104,10.872169852200008,10.593607305233114,19.786692501134624,0.6119871133112971,True,,,True,0.0,,,,,,,,,,,,,,1.0525313800738694,116.9592206523228,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,69669.68782989353,-78920.8748864083,111,-15.800594112105532,-33.392958837723796,False
68,W345671094005411,-15.792473059933002,-33.2318418990497,5.21908172110973,0.0549999997019767,9.626372451422784,18.155284200279393,17.100587988361376,16.750390480223718,16.619120434243776,16.539123400277248,21.581235647720497,0.1210797657065999,True,,,True,0.0,,,,,,,,,,,,,,0.4814675541176001,20.87632688443892,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,1835.357790991857,36412.42814034621,111,-15.800594112105532,-33.392958837723796,False
69,W345660430610457,-15.329756017600005,-33.8116660916409,1.74587446571353,0.0292000006884336,8.787020747505874,19.607090023968052,18.416992802364632,17.935443961484918,17.731497060534267,17.59248869530886,20.388383709461188,0.179099845166773,True,,,True,0.0,,,,,,,,,,,,,,0.6854957418303655,6.98349786285412,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,106409.4093582492,-94627.83938526585,111,-15.800594112105532,-33.392958837723796,False
70,W345670961607517,-15.66005167152798,-33.0566885359049,4.29972125374161,0.0551999993622303,10.574223541263464,17.692572733086234,16.186871990435556,15.498385511930149,15.179961457946154,14.991719569501347,19.908461701928747,0.171026896981963,True,,,True,0.0,,,,,,,,,,,,,,1.0069105324894014,17.19888501496644,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,31762.59157052699,75997.08821107128,111,-15.800594112105532,-33.392958837723796,False
71,W345661031908263,-15.933544742031984,-33.9943417350836,3.86585404383646,0.0292000006884336,9.376242275569462,19.460051623796705,17.7183152474788,17.056591702679867,16.752835843346332,16.47926202066906,21.23569365001054,0.580102996733967,True,,,True,0.0,,,,,,,,,,,,,,0.9654794041324664,15.46341617534584,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-30046.842363378055,-135912.53480331597,111,-15.800594112105532,-33.392958837723796,False
72,W345670827707078,-15.52697222567599,-33.0934773099985,8.73558163913206,0.0555500015616416,10.33361963007638,18.95388034727613,17.319132783703203,16.5288658318958,16.12446321444481,15.846269322802096,22.478199647664827,0.815205938445202,True,,,True,0.0,,,,,,,,,,,,,,1.1946695692583944,34.94232655652824,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,61838.54633307642,67682.8252659174,111,-15.800594112105532,-33.392958837723796,False
73,W344670846508014,-16.74554317589599,-33.0154572707253,3.75823839725341,0.0557999983429908,10.258799925790292,17.89305221509519,16.5135385712668,15.951297228446125,15.682451746457524,15.553876561303078,20.069093536912213,0.273205275496367,True,,,True,0.0,,,,,,,,,,,,,,0.831086824809276,15.03295358901364,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-213558.48841664323,85315.35414166025,111,-15.800594112105532,-33.392958837723796,False
74,W345661134907581,-16.037360566863015,-34.0508505858565,7.07677470078161,0.0286800004541873,9.061481418328649,18.657682613029525,17.45363701928479,17.037245645874115,16.854473183881645,16.70827143619045,22.529297174814175,0.4350318528728349,True,,,True,0.0,,,,,,,,,,,,,,0.5991638354031465,28.30709880312644,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,109,2,9.0,-53509.21877519107,-148683.5350779914,111,-15.800594112105532,-33.392958837723796,False
75,W344670467910288,-16.369784111381023,-32.8258330688382,4.46487449725483,0.099131129682064,10.9710029252488,18.507508471718413,16.82260005273597,16.000925457875418,15.66407057107267,15.417590176543746,20.492846418873867,0.348010762935377,True,,,True,0.0,,,,,,,,,,,,,,1.158529481663301,17.85949798901932,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-128636.93983626086,128170.4237681447,111,-15.800594112105532,-33.392958837723796,False
76,W345660703306940,-15.603270890512022,-34.105041623307,5.43196749445603,0.0401999987661838,9.52136995053229,18.82244321546966,17.56312655680533,17.055112762654474,16.7687461949643,16.584259783328708,21.97277325643998,0.685954308057052,True,,,True,0.0,,,,,,,,,,,,,,0.7943803618410286,21.72786997782412,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,231110.378750311,48338.26659306682,112,-16.62588318586738,-34.318927758674555,False
77,W345661125308950,-16.027130042812985,-33.9368046708944,4.05535277144469,0.0285999998450279,8.39026584161337,20.2512260817034,18.959209307669575,18.58284542675153,18.42023751259243,18.289196544482216,22.8658633038466,0.2052164490572989,True,,,True,0.0,,,,,,,,,,,,,,0.5389717950771455,16.22141108577876,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,109,2,9.0,135318.21033029334,86359.81783831576,112,-16.62588318586738,-34.318927758674555,False
78,W343660813702534,-16.914878829125996,-34.4721493588485,2.28243250265927,0.0285599995404481,9.226151746808736,18.36351435654819,17.246497762644402,16.78034628714559,16.570145506466297,16.361712003624064,19.81521068489386,0.3727681948460379,True,,,True,0.0,,,,,,,,,,,,,,0.6763522561781059,9.12973001063708,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,109,2,9.0,-65313.01537644723,-34628.08163931108,112,-16.62588318586738,-34.318927758674555,False
79,W345661027305129,-15.929938303340007,-34.2555159734681,2.59685793243169,0.0280000008642673,9.225292393099132,19.616491613427712,18.149575388359004,17.445856043874834,17.132225295318953,16.9023267431109,20.760971681210194,0.397278079543243,True,,,True,0.0,,,,,,,,,,,,,,1.0173500930400508,10.38743172972676,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,110,2,9.0,157283.54345118627,14331.063456658796,112,-16.62588318586738,-34.318927758674555,False
80,W343660097710800,-16.19609624454,-33.7819073307212,2.40273436434778,0.0285000000149011,8.661328703602521,20.863388985140688,19.33471622244084,18.699474213740224,18.412288037268542,18.19713841180448,21.845877694408102,0.115284273638397,True,,,True,0.0,,,,,,,,,,,,,,0.9224281851722936,9.61093745739112,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,97131.84873998759,121366.61671745894,112,-16.62588318586738,-34.318927758674555,False
81,W342660056706064,-17.35198322217201,-34.1763385165314,7.95281641401028,0.0304677430540323,9.990863801989253,16.883766575086103,15.602099709573864,15.109065028437945,14.879028457346564,14.669221747747375,20.85454449587944,0.667431386133568,True,,,True,0.0,,,,,,,,,,,,,,0.7230712522272995,31.81126565604112,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-164098.6082048462,32225.168724352516,112,-16.62588318586738,-34.318927758674555,False
82,W343660008508676,-16.105226713784987,-33.9584234961358,2.97827247244801,0.0292000006884336,9.244731820941702,19.776984332871695,18.277002711424966,17.581002185426783,17.22839651437487,17.029827560324406,21.19369900426895,0.231355771789571,True,,,True,0.0,,,,,,,,,,,,,,1.0486061970500948,11.91308988979204,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,108,2,9.0,117668.36269062091,81473.96333375841,112,-16.62588318586738,-34.318927758674555,False
83,W343660204509052,-16.302312350014972,-33.9280411069393,3.3949609289692,0.0287999995052814,9.413513564133606,19.481429746790212,17.7525739631231,17.059162653076584,16.730375675637873,16.501265028445772,20.956211237569455,0.2701995239127079,True,,,True,0.0,,,,,,,,,,,,,,1.022198287485228,13.5798437158768,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,73127.00890264417,88340.38329216826,112,-16.62588318586738,-34.318927758674555,False
84,W343660783107273,-16.883556372732016,-34.0772633921123,4.86393096797498,0.096400000154972,11.46311190624029,18.06580030213764,15.962037361143324,15.047866460317916,14.647923589714978,14.340431780529446,19.725678154667463,0.082536816378029,True,,,True,0.0,,,,,,,,,,,,,,1.3141137714283475,19.45572387189992,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-58234.14023140779,54616.1468430695,112,-16.62588318586738,-34.318927758674555,False
85,W345660842007572,-15.742773277554988,-34.0522924837431,7.82416111637664,0.0298973489552736,9.891850534746624,17.788593096807663,16.38097959358785,15.75971664114038,15.4511815458191,15.216806862799,21.46978024754087,0.689779829996646,True,,,True,0.0,,,,,,,,,,,,,,0.9297980477687487,31.29664446550656,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,199582.83927860053,60259.5721345083,112,-16.62588318586738,-34.318927758674555,False
86,W343650895410076,-17.19835103416898,-34.8435490512192,4.37607424640253,0.0285299997776746,8.487323441153567,19.942089290297297,18.80357050932176,18.407133980202588,18.23124824775929,18.143683830944383,22.85543207103438,0.641291674860434,True,,,True,0.0,,,,,,,,,,,,,,0.5723222615624728,17.50429698561012,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,109,2,9.0,-129377.73371616143,-118564.41211508961,112,-16.62588318586738,-34.318927758674555,False
87,W342660052803665,-17.346510194758025,-34.3762194067628,3.34884157567214,0.0296000000089406,9.21414029919847,18.49210822204362,17.24529549982905,16.826390370800357,16.607880990568596,16.49540557868542,20.693738066378955,0.171139439914348,True,,,True,0.0,,,,,,,,,,,,,,0.6374145092604557,13.39536630268856,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-162861.70400928578,-12947.912467943483,112,-16.62588318586738,-34.318927758674555,False
88,W343660217909950,-16.31619644263401,-33.8532648579237,3.43240991780239,0.0285999998450279,9.046420558405613,19.588665878179334,17.975878521763526,17.45258077554017,17.19936030408055,17.067123419941886,21.373451198160023,0.104790546343537,True,,,True,0.0,,,,,,,,,,,,,,0.7765182176829768,13.72963967120956,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,110,1,9.0,69989.20397074184,105239.81556969369,112,-16.62588318586738,-34.318927758674555,False
89,W343660253006515,-16.349897300690998,-34.1396371006052,2.66008592636066,0.0295199993997812,8.355832516629473,20.515588057688134,19.344437706959873,18.931849491317124,18.72179082637716,18.606134412064787,22.299202500458858,0.360156524554068,True,,,True,0.0,,,,,,,,,,,,,,0.6226468805827139,10.64034370544264,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,111,1,9.0,62372.81004986241,40519.68872367432,112,-16.62588318586738,-34.318927758674555,False
90,W343660956307706,-17.057701001395003,-34.0409395300102,2.55135995084231,0.0309999994933605,8.742800089335375,19.490035661868987,18.203732656211095,17.829877119881854,17.681557343672935,17.55080614874938,21.1066104718452,0.3816207001852,True,,,True,0.0,,,,,,,,,,,,,,0.5221753125381596,10.20543980336924,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-97590.82630924277,62825.33967814436,112,-16.62588318586738,-34.318927758674555,False
91,W343660989408768,-17.090684112152985,-33.9523670432986,8.25258227408162,0.0304000005125999,10.167367243638724,16.487851960379714,15.137591968345696,14.647432286493856,14.42120912653944,14.265499947676084,20.473256281833205,0.411035002463922,True,,,True,0.0,,,,,,,,,,,,,,0.7163828418062543,33.01032909632648,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-105045.00934054673,82842.72167496556,112,-16.62588318586738,-34.318927758674555,False
92,W343660099709752,-16.197481821759027,-33.8692435709215,2.63622239692638,0.0285599995404481,8.980638783785112,20.71924521531485,19.132876588996936,18.499161186784946,17.996443121164713,18.068438800977155,21.846946095557534,0.1052443726212709,True,,,True,0.0,,,,,,,,,,,,,,1.136433467832223,10.54488958770552,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,111,2,5.0,96818.70828848785,101628.6264321909,112,-16.62588318586738,-34.318927758674555,False
93,W343651049411541,-17.35418499701302,-34.7211179865052,4.64391281321433,0.0297599993646144,9.13204795863266,18.08428551436797,16.99137602718134,16.676568698147065,16.524150535550582,16.428471108613255,21.253863667455224,0.318600501353968,True,,,True,0.0,,,,,,,,,,,,,,0.4672254916307565,18.57565125285732,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-164596.20931891495,-90894.99148972558,112,-16.62588318586738,-34.318927758674555,False
94,W343660079313417,-16.179243836696003,-33.563757987345,2.80978000815617,0.0292000006884336,8.834074198053289,20.74321214520698,19.022083152345047,18.317735172183827,18.075279161790988,17.85563186278642,21.803971444576337,0.2621459648554219,True,,,True,0.0,,,,,,,,,,,,,,0.9468039905540592,11.23912003262468,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,110,2,5.0,100940.4929127313,170668.3683204795,112,-16.62588318586738,-34.318927758674555,False
95,W343660097710800,-16.19609624454,-33.7819073307212,2.40273436434778,0.0285000000149011,8.661328703602521,20.863388985140688,19.33471622244084,18.699474213740224,18.412288037268542,18.19713841180448,21.845877694408102,0.115284273638397,True,,,True,0.0,,,,,,,,,,,,,,0.9224281851722936,9.61093745739112,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,112,2,9.0,77135.53429196202,116527.53694476579,113,-16.53740391839824,-34.29751590127326,False
96,W343660118112160,-16.21732480323601,-33.6686826854654,5.86807704485641,0.0276999995112419,8.787965911621297,19.124267850982207,17.922458178804703,17.49700930190148,17.374113243371756,17.301131300332084,22.582363020004575,0.580656826589097,True,,,True,0.0,,,,,,,,,,,,,,0.5483449354329473,23.47230817942564,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,72337.88002666393,142116.30677257612,113,-16.53740391839824,-34.29751590127326,False
97,W343660880902963,-16.982727513367024,-34.436318570049,8.7200015339166,0.0278926286846399,10.829931179634762,16.018094173567345,14.28042425063434,13.5478818183722,13.208614338604637,12.963852628197897,19.49333930674942,0.514913131266076,True,,,True,0.0,,,,,,,,,,,,,,1.071809912029703,34.8800061356664,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-100643.13246294511,-31369.403143318592,113,-16.53740391839824,-34.29751590127326,False
