,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
193,W182011009603708,180.741987338969,1.22561467414768,3.08916107674687,0.0196899995207786,8.263661907771926,20.974287656725387,19.35167480420941,18.751570920937997,18.496124427220288,18.335611751648003,22.443648373249033,0.180121144182775,True,,,True,0.0,,,,,,,,,,,,,,0.8555503769891217,12.35664430698748,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,102,1,9.0,-96293.37383357517,-37968.11531080839,105,181.1680642143388,1.393615184372496,False
194,W182010739208633,180.967361790638,1.63604114571649,4.73855381171691,0.0334899984300136,8.928035120145648,19.687178004131848,18.36340122573717,17.934038900938944,17.675625045672057,17.601621268336412,22.55514266717983,0.676652237922324,True,,,True,0.0,,,,,,,,,,,,,,0.6877761800651143,18.95421524686764,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,102,2,9.0,-45358.7477563849,54788.26726374266,105,181.1680642143388,1.393615184372496,False
195,W182010856105874,180.86991956047,1.40612146158646,5.23095498313232,0.0219199992716312,8.793058405932763,19.69999475015007,18.222101814603356,17.643054131506883,17.379677319223337,17.247084881040887,22.478833726071663,0.2517685073789349,True,,,True,0.0,,,,,,,,,,,,,,0.8424244953800191,20.92381993252928,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-67380.69177434954,2826.418650355844,105,181.1680642143388,1.393615184372496,False
196,W182010634509292,181.054648477849,1.69095685758142,3.65172454833791,0.0211599990725517,8.61633533044621,20.740640467753465,18.912368171373227,18.298457906360525,17.952865161560474,17.88700238560041,22.35382264318409,0.067842171180242,True,,,True,0.0,,,,,,,,,,,,,,0.959503009812753,14.60689819335164,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,102,1,9.0,-25631.956446694516,67199.21814521683,105,181.1680642143388,1.393615184372496,False
197,W181010071708006,180.523809960934,1.58372545446771,2.05099184094073,0.0178900007158517,8.115413906739708,21.15092221129364,19.614477698402013,18.97695532197731,18.72348570019187,18.582180315419436,21.779649667228135,0.370530120883942,True,,,True,0.0,,,,,,,,,,,,,,0.8909919982101435,8.20396736376292,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,102,1,9.0,-145601.4612694903,42964.92104151836,105,181.1680642143388,1.393615184372496,False
198,W183011173302502,181.605563622011,1.12510369476035,5.12494243971527,0.0202799998223781,8.665377216440817,19.780875519474456,18.3497655176986,17.76235277715344,17.516249285793343,17.312032507785133,22.55367241898684,0.601937992329479,True,,,True,0.0,,,,,,,,,,,,,,0.8335162319052571,20.49976975886108,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,102,2,9.0,98874.86613391536,-60683.59665234497,105,181.1680642143388,1.393615184372496,False
199,W182010840706943,180.88275190896,1.49520520409159,4.16431309887457,0.0193399991840124,8.50026595049553,20.094360774510776,18.714227351088468,18.14781737562013,17.861355151529168,17.751382291023518,22.48840893244323,0.0440806005827559,True,,,True,0.0,,,,,,,,,,,,,,0.8528721995593003,16.65725239549828,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-64480.581015614174,22959.34445651524,105,181.1680642143388,1.393615184372496,False
200,W183011036503715,181.719566220223,1.22619573421639,2.25201354698851,0.018470000475645,8.280283274184672,20.653060207335244,19.125337149646658,18.554612806297733,18.28689100707747,18.110236895539956,21.56034248146216,0.329750731447743,True,,,True,0.0,,,,,,,,,,,,,,0.8384461425691825,9.00805418795404,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,102,2,8.0,124639.45332982337,-37836.79573527994,105,181.1680642143388,1.393615184372496,False
201,W182010898809480,180.834303039466,1.70661697188646,3.47326743316396,0.022749999538064,8.585448558010395,20.23425933724367,19.04278650149002,18.424561689468213,18.120176901643138,17.97595957770862,22.37112749230075,0.0365085025939,True,,,True,0.0,,,,,,,,,,,,,,0.9226095998468864,13.89306973265584,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,102,2,8.0,-75430.02552125716,70738.40397815588,105,181.1680642143388,1.393615184372496,False
202,W182011107410979,180.660377818818,1.83150581230435,4.63753339946442,0.0181399993598461,8.321164219186102,20.620861271111536,19.04611189678737,18.398580466925328,18.185380638179872,18.01557667853072,22.97289040075285,0.3505064568770389,True,,,True,0.0,,,,,,,,,,,,,,0.8607312586074976,18.55013359785768,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,102,1,8.0,-114737.12538770236,98963.281912599,105,181.1680642143388,1.393615184372496,False
203,W182010049907465,181.541970811976,1.53863952232037,1.87178635671664,0.0207700002938509,8.368286969743677,20.61005320268961,19.160960778515538,18.568390050486624,18.32122549696429,18.15630248078471,21.172546119312557,0.239645876112781,True,,,True,0.0,,,,,,,,,,,,,,0.8397352815512491,7.48714542686656,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,102,1,8.0,84502.89106600439,32775.50037621951,105,181.1680642143388,1.393615184372496,False
204,W181010229406688,180.392331977852,1.47392379499043,2.53260493720311,0.0220999997109174,8.202049211567733,20.269710057005028,19.30113688538177,18.854747164086017,18.608990018540823,18.57334235963532,22.115459091706697,0.259460887057917,True,,,True,0.0,,,,,,,,,,,,,,0.6921468668409396,10.13041974881244,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,102,2,8.0,-175315.48544602073,18149.745999653092,105,181.1680642143388,1.393615184372496,False
205,W181010121511066,180.48235356159,1.83872260243306,3.54034426975649,0.0781999975442886,10.745301394415394,19.49804750429377,17.601423739364378,16.66957077918874,16.188163245683675,15.949750955309682,20.65767293939448,0.577950953945512,True,,,True,0.0,,,,,,,,,,,,,,1.4132604936807027,14.16137707902596,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,102,0,1.0,-154970.60752123105,100594.27648168748,105,181.1680642143388,1.393615184372496,True
206,W183010854605591,181.871171317422,1.38253833772239,4.78195076192121,0.0488100014626979,9.911414924537755,17.785619655323497,16.604823148678598,16.179416535723654,15.95328216590946,15.835983812505813,20.820316717579004,0.354934471582233,True,,,True,0.0,,,,,,,,,,,,,,0.6515409827691379,19.12780304768484,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,102,0,1.0,158902.20529680277,-2503.3673429239307,105,181.1680642143388,1.393615184372496,True
207,W183010847302768,181.877269574872,1.14729349049348,1.94104942227974,0.0489999987185001,9.750950355316702,18.574650004735695,17.345007701123492,16.83479698637325,16.573543674459554,16.414410679800007,19.51785463497858,0.230637340039159,True,,,True,0.0,,,,,,,,,,,,,,0.7714640266639385,7.76419768911896,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,102,0,1.0,160280.41148050092,-55668.70281665762,105,181.1680642143388,1.393615184372496,True
208,W181000172813827,180.439421190262,1.06882488087196,2.5246104977814,0.0839999988675117,10.648924696375705,20.039692106857075,18.05182473393099,17.12125242559609,16.615693148603587,16.3494015139512,20.375099026114466,0.560762748602414,True,,,True,0.0,,,,,,,,,,,,,,1.436131585327402,10.0984419911256,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,102,0,1.0,-164673.3234413574,-73402.60859112113,105,181.1680642143388,1.393615184372496,True
209,W175980429801262,175.225333619532,-1.97818194342176,5.48663737134781,0.0439300015568733,8.771415788119269,20.04751030397117,18.920166915460698,18.560628772858095,18.3815310906041,18.230765794300677,23.500034741060496,0.61742009765407,True,,,True,0.0,,,,,,,,,,,,,,0.5386358248565983,21.94654948539124,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,98,1,9.0,82770.75983801547,150144.99740464822,106,174.85909131936378,-2.6425403390175486,False
210,W174970025603741,174.062675495512,-2.77148952276389,2.58046463299855,0.0224099997431039,8.508368434213944,20.068977835635735,18.94035416497747,18.391674277673687,18.11269822751414,18.099284935608345,21.693038515154573,0.30797608101369,True,,,True,0.0,,,,,,,,,,,,,,0.8276559374633337,10.3218585319942,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,98,2,9.0,-179989.97619050412,-29142.51552667312,106,174.85909131936378,-2.6425403390175486,False
211,W176970653103249,175.539171599507,-2.81262124133951,4.82907444168597,0.0540999993681907,9.6891116484194,18.19250075232428,17.083041324167333,16.75108704046088,16.538411991795826,16.431943367829742,21.4132812233792,0.6046555562852121,True,,,True,0.0,,,,,,,,,,,,,,0.5446293323715068,19.31629776674388,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,153698.1433123667,-38438.283924763324,106,174.85909131936378,-2.6425403390175486,False
212,W175970988902250,174.258991063876,-2.89584312484658,2.28600734161277,0.0448400005698204,8.82936330640238,20.697468617714037,19.400679908084356,18.89670399674884,18.651218089703917,18.66557929970572,21.934966782570505,0.2288547584464729,True,,,True,0.0,,,,,,,,,,,,,,0.7494618183804391,9.14402936645108,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-135622.65774023702,-57246.42959736108,106,174.85909131936378,-2.6425403390175486,False
213,W175980507402480,175.160623932602,-1.87669553599673,3.65713105074835,0.0218400005251169,8.240298421667314,20.055587699044302,19.180571015743965,18.91010734100421,18.48826029823845,18.87645707420863,22.968684639027927,0.580873386616843,True,,,True,0.0,,,,,,,,,,,,,,0.6923107175055137,14.6285242029934,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,98,1,9.0,68146.37059183513,173080.92548270503,106,174.85909131936378,-2.6425403390175486,False
214,W175971162401973,174.114223937572,-2.91888481719528,7.45612856382191,0.0494942404329776,10.249180967717972,17.52799698425999,16.170408936942728,15.527792935836889,15.380894138295348,14.97958638368029,21.133234556681845,0.7883056150972441,True,,,True,0.0,,,,,,,,,,,,,,0.7895147986473798,29.82451425528764,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-168340.0282849418,-62453.85206816733,106,174.85909131936378,-2.6425403390175486,False
215,W174970046806664,174.044888834246,-2.52792749291804,4.97262804649585,0.0432000011205673,10.104375215837036,17.865072474930624,16.534099389626135,15.955435567650344,15.639790304820677,15.495077150129628,20.68124012508055,0.260419967585327,True,,,True,0.0,,,,,,,,,,,,,,0.8943090848054602,19.8905121859834,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-184009.7616366204,25902.503218488895,106,174.85909131936378,-2.6425403390175486,False
216,W175970826907452,174.394194113771,-2.46237081203448,4.31156663265753,0.0291200000792741,8.540346793666755,20.18225916021163,18.861618270711148,18.436412115828126,18.236211524408688,18.127960342466555,22.852462308800263,0.629047166942313,True,,,True,0.0,,,,,,,,,,,,,,0.6254067463024597,17.24626653063012,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-105066.76846397085,40718.31309817349,106,174.85909131936378,-2.6425403390175486,False
217,W175970404806309,174.746285364932,-2.55760138333769,3.15749951701093,0.0425500012934207,8.798355965580958,19.94341519220103,18.85878920152892,18.532617325325567,18.29345234407581,18.24300245553811,22.27220847103701,0.6603482324914329,True,,,True,0.0,,,,,,,,,,,,,,0.5653368574531079,12.62999806804372,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,98,2,9.0,-25494.14570158501,19196.20398364803,106,174.85909131936378,-2.6425403390175486,False
218,W175971032206274,174.222934015316,-2.56051174602245,1.80567168676767,0.0410999990999698,9.389653375632903,20.07721654393235,18.639195689158804,17.917213006737654,17.591395935558374,17.37907115046719,20.4432816299137,0.305881616493656,True,,,True,0.0,,,,,,,,,,,,,,1.0477997536004295,7.22268674707068,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-143771.5507147962,18538.462016892274,106,174.85909131936378,-2.6425403390175486,False
219,W175971081201817,174.181970984768,-2.93190506232625,2.4612680598801,0.0483000017702579,9.788141291376592,19.69295705958419,18.098403856100013,17.357903423066027,17.009132993669894,16.82145642443455,20.556572684056857,0.575860258170031,True,,,True,0.0,,,,,,,,,,,,,,1.0892708624301193,9.8450722395204,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-153029.19561865047,-65396.4274677665,106,174.85909131936378,-2.6425403390175486,False
220,W175970880310693,174.34968415674,-2.19228708779577,2.5155966377046,0.0480999983847141,9.756289330587077,18.631243827839413,17.490616146736798,16.935708584324384,16.647343787186273,16.509104019064523,20.181788293998267,0.351789676980798,True,,,True,0.0,,,,,,,,,,,,,,0.8432723595505252,10.0623865508184,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-115126.01875297281,101757.23477612194,106,174.85909131936378,-2.6425403390175486,False
221,W176971101509378,175.165193979741,-2.30183653200643,5.74436801690416,0.048200000077486,10.376751820419935,17.939304009033307,16.437062502077325,15.759780453915443,15.415011813287398,15.198364129054886,20.798866413158063,0.579412151051707,True,,,True,0.0,,,,,,,,,,,,,,1.0220506887899266,22.97747206761664,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,69179.20124524864,76999.06038451285,106,174.85909131936378,-2.6425403390175486,False
222,W175970725505783,174.478769821383,-2.60145804894567,1.50598533170141,0.0421199984848499,8.836172812351391,21.25714727656351,19.866569426755568,19.21461209999289,18.894181989992894,19.46358759527626,21.346590491011263,0.2767277930242789,True,,,True,0.0,,,,,,,,,,,,,,0.9723874367626736,6.02394132680564,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,4.0,-85952.658543658,9284.59755624461,106,174.85909131936378,-2.6425403390175486,False
223,W176970742402585,175.46466480818,-2.86795273038418,3.6850607888303,0.0555999986827373,10.0478493218872,19.50735522187688,17.953289944737516,17.192904789321943,16.788427879810605,16.489902646681564,21.26800275297674,0.4582496949220099,True,,,True,0.0,,,,,,,,,,,,,,1.1648620649269112,14.7402431553212,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0,136859.60847246554,-50943.20044885872,106,174.85909131936378,-2.6425403390175486,True
224,W175970995803439,174.253252589347,-2.79676311818803,5.81490552708816,0.0452000014483928,10.387679988245774,17.600170365458673,16.236960199717075,15.564541701108633,15.22838100043704,15.315862481681762,20.63012969923458,0.569333307667415,True,,,True,0.0,,,,,,,,,,,,,,1.0085791992800337,23.25962210835264,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0,-136919.55298379343,-34854.34809252878,106,174.85909131936378,-2.6425403390175486,True
225,W175971055010042,174.203986343965,-2.2465133685714,10.325213919385,0.0295000001788139,10.188797388376084,16.16634277852438,15.018586282205554,14.54340003565003,14.302649720234696,14.196416596583774,20.855770008396114,0.1954463440620459,True,,,True,0.0,,,,,,,,,,,,,,0.7159365619708566,41.30085567754,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0,-148053.72444012552,89502.09532082963,106,174.85909131936378,-2.6425403390175486,True
226,W175970101804610,174.999079760398,-2.69910528248322,6.50325275019729,0.0425999984145164,9.956020512742263,17.843441722924034,16.52824083641926,16.058311825191936,15.759664163379185,15.65290375380609,21.366839673309126,0.295619068030853,True,,,True,0.0,,,,,,,,,,,,,,0.7685766730400765,26.01301100078916,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0,31637.387673730416,-12783.677223241693,106,174.85909131936378,-2.6425403390175486,True
227,W176970545409982,175.628973140678,-2.25153752558472,5.76012534842601,0.047699999064207,11.02194467156287,17.112481089919665,15.20786689271317,14.39427479571427,14.038744337568293,13.74074593657306,19.43930914937244,0.267227805714719,True,,,True,0.0,,,,,,,,,,,,,,1.1691225551448792,23.04050139370404,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,95,0,1.0,173993.29161701252,88366.63583581924,106,174.85909131936378,-2.6425403390175486,True
228,W176991185706054,175.595278125262,-0.578860509366572,2.47245655674216,0.0432600006461143,8.865380501348069,19.095103660403623,18.107589710536747,17.921561056963572,17.766390642435958,17.609097126807747,21.130079085681167,0.2207497043265499,True,,,True,0.0,,,,,,,,,,,,,,0.3411990681007886,9.88982622696864,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-11850.26615004739,79409.94222820854,107,175.64771293123567,-0.9302319351551054,False
229,W176980810705995,175.907756605543,-1.58378955542858,4.51473463716492,0.0447999984025955,9.451194965042603,18.90117336748797,17.64381968025547,17.167582190640303,16.966961641379008,16.826591379774214,21.683618016606857,0.197498721984506,True,,,True,0.0,,,,,,,,,,,,,,0.6768580388764605,18.05893854865968,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,103,2,9.0,58769.870393455676,-147704.02218180525,107,175.64771293123567,-0.9302319351551054,False
230,W176980540707127,176.13283630866,-1.48945433224709,2.05665729575211,0.0271799992769956,8.559004562727017,21.02543906395151,19.516646419821768,18.862373855636676,18.584298382197744,18.46790852780467,21.671058189906468,0.255349896601459,True,,,True,0.0,,,,,,,,,,,,,,0.932348037624024,8.22662918300844,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,100,2,9.0,109637.88329789531,-126384.2617427885,107,175.64771293123567,-0.9302319351551054,False
231,W175990940701502,174.799437518729,-0.95819269586973,5.64332235397683,0.046399999409914,9.913596784114084,18.088616616040863,16.780097463628167,16.26765739442968,16.024246479149284,15.850165650033665,21.26820636841092,0.081798574168739,True,,,True,0.0,,,,,,,,,,,,,,0.755850984478883,22.57328941590732,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-191710.24322650657,-6319.131921505163,107,175.64771293123567,-0.9302319351551054,False
232,W175990779000644,174.934200548236,-1.02969256334274,5.33880475135091,0.0792536213994026,10.609922851494924,18.674874793899125,17.153201698946447,16.37336308738175,16.03627329427247,15.795972765291603,21.25345796063136,0.6581430311326499,True,,,True,0.0,,,,,,,,,,,,,,1.1169284046739776,21.35521900540364,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-161253.798557928,-22478.101970405438,107,175.64771293123567,-0.9302319351551054,False
233,W175990702606962,174.997874918046,-0.503208332983876,3.01728318986984,0.0988999977707862,10.979103037685286,18.752036956921017,17.123163646267344,16.270057602225577,15.845829209232615,15.584594009993962,19.911012649927095,0.4226181019057849,True,,,True,0.0,,,,,,,,,,,,,,1.2773344370347264,12.06913275947936,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-146863.39098086755,96507.33409069784,107,175.64771293123567,-0.9302319351551054,False
234,W176981085904932,175.678326149089,-1.67234813835121,4.11536352654058,0.0445999987423419,8.900412533751137,20.29878691786108,19.04296705565439,18.554479054822473,18.354634923802003,18.19874068731479,22.869394757625393,0.734801467354934,True,,,True,0.0,,,,,,,,,,,,,,0.6883321318523876,16.46145410616232,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,103,1,8.0,6918.587234852339,-167718.26192231965,107,175.64771293123567,-0.9302319351551054,False
