,Unnamed: 0,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
327,28,901006734009075,310.7133044988114,-52.89770240631737,2.1368072032928467,0.0475362192066886,10.605365197317887,-999999.0,15.969369888305664,15.20380973815918,14.80329881395417,14.687495231628418,18.09551111512457,-99999.0,False,2.478152419032334,A3716,1.0,,,,,,,,,,,,,,1.1660710743514944,8.547228813171387,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-269627.52758722194,-100137.54384066862,17,311.906346656277,-52.45461592914627,False
328,46,901007176706574,312.36042953715537,-51.6641240225776,2.938225507736206,0.031163390725851,9.356504510859224,-999999.0,18.040260314941406,17.30915069580078,16.977775001170073,16.834205627441406,20.892451000918705,-99999.0,False,2.0670283275825136,A3716,0.0,,,,,,,,,,,,,,1.062485313771333,11.752902030944824,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1,8.0,102622.73107851582,178651.17088451906,17,311.906346656277,-52.45461592914627,False
329,51,901007176600901,311.7104472506446,-51.63816377225152,1.822106122970581,0.0132069503888487,8.292795007634487,-999999.0,16.63784408569336,16.48615074157715,16.409561550466876,16.50832176208496,19.03189376091657,-99999.0,False,2.44022870815406,A3716,0.0,,,,,,,,,,,,,,0.2282825352264836,7.288424491882324,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-44273.265672913454,184518.1874582146,17,311.906346656277,-52.45461592914627,False
330,100,901007087409207,312.6522736357426,-51.91775838848383,2.3359527587890625,0.032551672309637,8.824591186295386,-999999.0,19.10482406616211,18.4709701538086,18.15459726805365,18.0584774017334,21.556165113352144,-99999.0,False,1.5402825503559563,A3716,0.0,,,,,,,,,,,,,,0.9502267981084636,9.34381103515625,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,16,2,8.0,168579.49735922422,121329.80418971115,17,311.906346656277,-52.45461592914627,False
331,127,901006909804246,311.88398157329067,-52.50456866523182,8.426843643188477,0.0480959836024102,10.015857777518743,-999999.0,16.507095336914062,15.904969215393066,15.881099221931906,15.486117362976074,21.776168576281048,-99999.0,False,1.2891405408097778,A3716,1.0,,,,,,,,,,,,,,0.625996114982156,33.707374572753906,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-5054.508754906465,-11289.318355334515,17,311.906346656277,-52.45461592914627,False
332,135,901006821905111,312.1148924067526,-52.81048153468175,2.8942928314208984,0.0161199998110532,8.300931876771498,-999999.0,19.018007278442383,18.28420829772949,18.071811918956545,17.843067169189453,21.83479532422392,-99999.0,False,0.9613105242582408,A3716,0.0,,,,,,,,,,,,,,0.946195359485838,11.577171325683594,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1,8.0,47131.339607484166,-80425.62685101789,17,311.906346656277,-52.45461592914627,False
333,206,901007087503292,312.8150654760941,-51.92049411422158,5.556498050689697,0.0494966655969619,9.726109695405716,-999999.0,17.908802032470703,17.10959243774414,17.199530128380275,16.502866744995117,22.076472951110475,-99999.0,True,1.5014712540099917,A3716,1.0,,,,,,,,,,,,,,0.7092719040904285,22.22599220275879,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,1.0,205370.4532786702,120711.53017297959,17,311.906346656277,-52.45461592914627,True
334,37,901006909708078,311.6500065482272,-52.55550751251309,8.825403213500977,0.0472925566136837,10.213369272520866,-999999.0,16.46388816833496,15.673142433166504,15.82165731222101,15.13469409942627,21.644689897324746,-99999.0,False,1.5043601689998891,A3716,1.0,,,,,,,,,,,,,,0.6422308561139509,35.301612854003906,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,13,0,1.0,-57932.86441924477,-22801.49784090062,17,311.906346656277,-52.45461592914627,True
335,39,901007087405103,312.48533603514335,-51.90107939568568,2.5075066089630127,0.0326262079179286,9.294345417926504,-999999.0,18.42308807373047,17.646087646484375,17.323779481935652,17.13296890258789,20.885172759976875,-99999.0,False,1.6228706432131073,A3716,0.0,,,,,,,,,,,,,,1.0993085917948164,10.03002643585205,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0,130851.59962379908,125099.25656209428,17,311.906346656277,-52.45461592914627,True
336,227,901006734306087,311.8315570669949,-52.90855506545877,5.716055870056152,0.047405257821083,10.176101247455946,-999999.0,17.77682876586914,16.797761917114258,16.44082750507987,15.98823356628418,21.82611892402308,-99999.0,True,1.2897270828627403,A3716,1.0,,,,,,,,,,,,,,1.3360012607892706,22.86422348022461,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,1.0,-16902.447177752492,-102590.2448066248,17,311.906346656277,-52.45461592914627,True
337,187,901006647502393,312.28250127236697,-53.151055945188894,4.869181156158447,0.0462528001517057,9.974763760951996,-999999.0,18.084693908691406,17.15663719177246,16.75808050226687,16.415191650390625,21.836791536601226,-99999.0,True,1.046646980180976,A3716,1.0,,,,,,,,,,,,,,1.326613406424535,19.47672462463379,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,1.0,85010.94323633799,-157395.44362563264,17,311.906346656277,-52.45461592914627,True
338,142,901007087408220,312.6123164763685,-52.05339941497317,4.357941150665283,0.0483425222337245,9.962311874233636,-999999.0,16.882003784179688,16.2779598236084,16.043293539094403,15.83949851989746,20.71724131168025,-99999.0,False,1.3204309659806217,A3716,1.0,,,,,,,,,,,,,,0.8387102450852844,17.431764602661133,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,1.0,159549.17934068464,90674.93220312068,17,311.906346656277,-52.45461592914627,True
339,208,901006822004447,312.51371784388584,-52.7950795933436,6.637845516204834,0.0427130358171143,10.824070965365785,-999999.0,15.373489379882812,14.496549606323242,14.339311683859462,13.87937831878662,19.849559991934235,-99999.0,True,0.5310614237500791,A3716,1.0,,,,,,,,,,,,,,1.0341776960233506,26.551382064819336,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,1.0,137265.88839960287,-76944.78810859652,17,311.906346656277,-52.45461592914627,True
340,226,901006822003898,312.4917550237984,-52.66323371089689,10.072586059570312,0.0416001005228945,10.560787403238416,-999999.0,15.682287216186523,14.855932235717772,14.726484710189652,14.26271915435791,21.114511850764288,-99999.0,True,0.5744658099191925,A3716,1.0,,,,,,,,,,,,,,0.9558025059968712,40.29034423828125,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,1.0,132302.29105984507,-47147.61867563974,17,311.906346656277,-52.45461592914627,True
341,131,901007087401950,312.35223523367176,-51.94833092345881,1.7552709579467771,0.0488118939101696,10.40129037332451,-999999.0,16.341171264648438,15.614795684814451,15.295430817461668,15.146574020385742,18.079391202632983,-99999.0,False,1.6024862974122975,A3716,1.0,,,,,,,,,,,,,,1.0457404471867695,7.021083831787109,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,1.0,100770.8184912209,114420.41128536584,17,311.906346656277,-52.45461592914627,True
342,86,901006561403243,314.1137657777936,-53.52436360375567,3.5686557292938232,0.0066842199303209,8.010123501888922,-999999.0,16.95022964477539,16.5205078125,16.27006192736955,16.330413818359375,20.52590576066025,-99999.0,False,1.8156796547087035,A3716,0.0,,,,,,,,,,,,,,0.6801677174058405,14.274622917175291,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,14,2,9.0,-50944.364476353374,-173535.22541892302,18,314.3391833197244,-52.75650862402592,False
343,36,901006561600875,314.8264811343175,-53.60412577031624,6.191401481628418,0.0419623631759275,10.29080610747241,-999999.0,16.145614624023438,15.36287784576416,15.308471474821474,14.772368431091309,20.56469736132792,-99999.0,False,2.4685820852301394,A3716,1.0,,,,,,,,,,,,,,0.8371431492019639,24.765605926513672,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,110129.30609803868,-191561.4750616119,18,314.3391833197244,-52.75650862402592,False
344,87,901006910606087,315.2439088798657,-52.55974687452309,4.617616653442383,0.036666702479124,9.07793408295727,-999999.0,18.291645050048828,17.746471405029297,17.51013278611136,17.363622665405273,22.31143546526473,-99999.0,False,2.4497203769833207,A3716,0.0,,,,,,,,,,,,,,0.7815122639374685,18.47046661376953,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,14,2,9.0,204467.97659194373,44468.15538763878,18,314.3391833197244,-52.75650862402592,False
345,292,901006647906462,314.1493408106368,-53.31799765742382,7.54395055770874,0.0394011693819793,10.375858263203522,-999999.0,16.102577209472656,15.223503112792969,15.233289576338052,14.61207389831543,20.854371961610088,-99999.0,True,1.5880228317337646,A3716,1.0,,,,,,,,,,,,,,0.8692876331346042,30.17580223083496,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-42904.40705380024,-126896.52154792487,18,314.3391833197244,-52.75650862402592,False
346,10,901007177207720,314.4677792855485,-51.8734500472286,6.497600078582764,0.0154107911512255,8.86327421287086,-999999.0,17.533658981323242,17.023591995239258,16.091630024296617,17.0302677154541,22.33023156396645,-99999.0,False,2.2412233971965945,A3716,0.0,,,,,,,,,,,,,,1.4420289570266256,25.99040031433105,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,16,2,9.0,29062.688276247514,199571.23835619376,18,314.3391833197244,-52.75650862402592,False
347,18,901006561507865,314.72198566874647,-53.51870586934516,3.3701159954071045,0.0511500388383865,9.682842805270177,-999999.0,17.320432662963867,16.842784881591797,16.551361386417152,16.571006774902344,20.72388380848245,-99999.0,False,2.289072800130472,A3716,1.0,,,,,,,,,,,,,,0.7690712765467147,13.480463981628418,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,86513.33087899139,-172256.57744214885,18,314.3391833197244,-52.75650862402592,False
348,23,901007087800980,313.9238999124962,-51.94379524577615,5.12755298614502,0.0160844606704548,8.749552080848243,-999999.0,16.521520614624023,16.162452697753906,16.00114108737109,15.962608337402344,20.95487816396137,-99999.0,False,1.7606984385589148,A3716,0.0,,,,,,,,,,,,,,0.5203795272529348,20.51021194458008,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1,8.0,-93854.05003356721,183673.22348444758,18,314.3391833197244,-52.75650862402592,False
349,31,901006561303679,313.7178579848718,-53.56115391280219,2.887580156326294,0.0328883118927478,8.613397209804369,-999999.0,18.882999420166016,18.3970890045166,18.215625591541528,18.11698532104492,21.942633929483726,-99999.0,False,1.6286670424526006,A3716,0.0,,,,,,,,,,,,,,0.6673738286244877,11.550320625305176,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,14,2,8.0,-140419.5256766875,-181849.83526343727,18,314.3391833197244,-52.75650862402592,False
350,93,901006999103632,315.0388842235541,-52.219556444007175,5.433632373809815,0.0136312656104564,8.030602331454784,-999999.0,18.44942855834961,18.07147216796875,17.76440742547395,17.901409149169922,22.98979810860561,-99999.0,False,2.4088645476045976,A3716,0.0,,,,,,,,,,,,,,0.6850211328756579,21.73452949523925,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1,8.0,158132.4042655108,121351.1926842362,18,314.3391833197244,-52.75650862402592,False
351,279,901006822600951,314.82289878325605,-52.67727392198471,4.733730792999268,0.0372730977833271,9.943289308692185,-999999.0,17.59731674194336,16.698347091674805,16.25046316351517,16.013376235961914,21.317239553374485,-99999.0,True,1.971841389605988,A3716,1.0,,,,,,,,,,,,,,1.3468535784281883,18.93492317199707,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,1.0,109319.69475815663,17907.04266131398,18,314.3391833197244,-52.75650862402592,True
352,96,901006998900299,314.09516611821573,-52.17241058208904,3.737105369567871,0.009973551146686,7.591669812596159,-999999.0,18.535076141357425,18.19535446166992,18.01122935869472,18.007768630981445,22.300905859274728,-99999.0,False,1.5778168610841077,A3716,0.0,,,,,,,,,,,,,,0.5238467826627016,14.948421478271484,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0,-55147.88754095593,132006.157477734,18,314.3391833197244,-52.75650862402592,True
353,92,901006910407264,314.4635111383753,-52.50886149665853,10.105679512023926,0.0242286622524261,8.463179120619468,-999999.0,17.936962127685547,17.574787139892578,17.64616270891513,17.38853645324707,23.840489426916456,-99999.0,False,1.6415930255645956,A3716,0.0,,,,,,,,,,,,,,0.2907994187704155,40.4227180480957,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,1.0,28098.087015102807,55968.25078502937,18,314.3391833197244,-52.75650862402592,True
354,14,901006734700895,313.2782548881126,-52.9566743209266,6.970221519470215,0.0486563246942591,10.5223875573339,-999999.0,16.144662857055664,15.385820388793944,15.096788444264666,14.83000659942627,20.844927973325497,-99999.0,False,0.4670322389855429,A3716,1.0,,,,,,,,,,,,,,1.047874412790998,27.88088607788086,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,1.0,-239769.82554426344,-45237.44749955438,18,314.3391833197244,-52.75650862402592,True
355,138,901007087706512,313.7512795772721,-52.03777209763936,6.672336101531982,0.045474532583663,10.451220022694276,-999999.0,16.39215087890625,15.589604377746582,15.24169257527316,14.965145111083984,20.953868632645527,-99999.0,False,1.516526395636172,A3716,1.0,,,,,,,,,,,,,,1.1504583036330889,26.68934440612793,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,1.0,-132866.24579421608,162434.45496336193,18,314.3391833197244,-52.75650862402592,True
356,266,901006998710180,313.6752126441677,-52.12779625819339,9.540117263793944,0.0439094159408777,10.829595881326515,-999999.0,15.942757606506348,15.008240699768066,14.5248899624619,14.24530792236328,21.14888394616939,-99999.0,True,1.336403089287307,A3716,1.0,,,,,,,,,,,,,,1.417867644044449,38.16046905517578,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,1.0,-150057.37267581368,142088.99467815112,18,314.3391833197244,-52.75650862402592,True
357,40,901006910500503,314.6107968166598,-52.56583049005943,3.368919610977173,0.0241883769631385,9.121852025581948,-999999.0,16.67266845703125,16.373369216918945,16.0111244779053,16.251747131347656,20.253697138591704,-99999.0,False,1.772485646074172,A3716,0.0,,,,,,,,,,,,,,0.6615439791259483,13.475678443908691,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,1.0,61384.65030740076,43093.25827642584,18,314.3391833197244,-52.75650862402592,True
358,68,901006734608426,313.19315560128604,-53.077891492045225,4.944057941436768,0.0439853016287088,9.898176562654935,-999999.0,16.930187225341797,16.269550323486328,16.17761742569629,15.823934555053713,20.98284276414772,-99999.0,False,0.6115735227161105,A3716,1.0,,,,,,,,,,,,,,0.7525697996455065,19.77623176574707,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,1.0,-259002.26436706647,-72632.52817236316,18,314.3391833197244,-52.75650862402592,True
359,249,901006999103284,315.0255150324547,-52.13012698654434,4.977950096130371,0.0493288338184356,10.227712257679173,-999999.0,17.155044555664062,16.34930419921875,15.984970354148714,15.728483200073242,21.077431573450102,-99999.0,True,2.465394802555568,A3716,1.0,,,,,,,,,,,,,,1.170074201515348,19.911800384521484,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,1.0,155110.9670770463,141562.25007083686,18,314.3391833197244,-52.75650862402592,True
360,272,901007088006427,314.97190331080503,-52.059465544033046,6.142237186431885,0.0484839230775833,10.367480276738192,-999999.0,17.016199111938477,16.09786605834961,15.84299921438348,15.37990379333496,21.282373655040296,-99999.0,True,2.475707977002853,A3716,1.0,,,,,,,,,,,,,,1.1731998975549978,24.56894874572754,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0,142994.71798422656,157531.73607838943,18,314.3391833197244,-52.75650862402592,True
361,193,901007266607746,312.34049399467244,-51.44515245474802,8.585624694824219,0.0474795133105049,10.735362596280414,-999999.0,15.632476806640623,14.77951717376709,14.676167604581533,14.165848731994627,20.69125135627468,-99999.0,True,2.4447903875402166,A3716,1.0,,,,,,,,,,,,,,0.9563092020590922,34.342498779296875,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-207497.6516217811,57569.37260700172,19,313.25862519653873,-51.69988419194714,False
362,100,901007087409207,312.6522736357426,-51.91775838848383,2.3359527587890625,0.032551672309637,8.824591186295386,-999999.0,19.10482406616211,18.4709701538086,18.15459726805365,18.0584774017334,21.556165113352144,-99999.0,False,1.5402825503559563,A3716,0.0,,,,,,,,,,,,,,0.9502267981084636,9.34381103515625,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1,9.0,-137035.45273993132,-49239.568417292176,19,313.25862519653873,-51.69988419194714,False
363,204,901007177003508,313.4319950549107,-51.64266383723453,3.4358489513397217,0.0478530824184417,10.13778878845153,-999999.0,17.69757080078125,16.747692108154297,16.364796344648052,16.031192779541016,20.67073710433292,-99999.0,True,2.0380037162804454,A3716,1.0,,,,,,,,,,,,,,1.3327744561331976,13.743395805358888,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,39181.587992068446,12931.800165050361,19,313.25862519653873,-51.69988419194714,False
364,102,901007266703897,312.5659909171863,-51.500181623270336,3.485576868057251,0.0169371180236339,8.219921056747854,-999999.0,18.72127342224121,18.22176170349121,17.969124559697885,17.93811798095703,22.17600970899112,-99999.0,False,2.2872657123084124,A3716,0.0,,,,,,,,,,,,,,0.7521488625433257,13.942307472229004,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,16,2,9.0,-156535.3471336498,45132.78052095803,19,313.25862519653873,-51.69988419194714,False
365,158,901007177301235,314.5528998801749,-51.84005152661742,3.622386932373047,0.0162803921848535,8.320105598657618,-999999.0,17.80131721496582,17.466888427734375,17.249367248109017,17.279064178466797,21.504737301838187,-99999.0,False,2.349678215067823,A3716,0.0,,,,,,,,,,,,,,0.5519499668568031,14.489547729492188,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,292506.0785017723,-31677.81763548345,19,313.25862519653873,-51.69988419194714,False
366,138,901007087706512,313.7512795772721,-52.03777209763936,6.672336101531982,0.045474532583663,10.451220022694276,-999999.0,16.39215087890625,15.589604377746582,15.24169257527316,14.965145111083984,20.953868632645527,-99999.0,False,1.516526395636172,A3716,1.0,,,,,,,,,,,,,,1.1504583036330889,26.68934440612793,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,1.0,111339.89004574165,-76362.66668644175,19,313.25862519653873,-51.69988419194714,True
367,133,901007176909042,313.24778975545416,-51.86545560725229,22.643707275390625,0.0524596252518133,10.823683194826064,-999999.0,14.63989543914795,13.841809272766112,14.694681506367395,13.19463348388672,21.85942161421988,-99999.0,False,1.6083301593856532,A3716,1.0,,,,,,,,,,,,,,-0.054786067219446,90.5748291015625,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,1.0,-2448.8096851119963,-37419.139858962735,19,313.25862519653873,-51.69988419194714,True
368,131,901007087401950,312.35223523367176,-51.94833092345881,1.7552709579467771,0.0488118939101696,10.40129037332451,-999999.0,16.341171264648438,15.614795684814451,15.295430817461668,15.146574020385742,18.079391202632983,-99999.0,False,1.6024862974122975,A3716,1.0,,,,,,,,,,,,,,1.0457404471867695,7.021083831787109,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,1.0,-204844.13160793463,-56148.961321637486,19,313.25862519653873,-51.69988419194714,True
