,Unnamed: 0,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
10,808,344670021307369,-15.925070240054993,-33.0674739168556,4.56411764336183,0.0559899993240833,9.672439180394305,18.969119374015243,17.741240893951193,17.243593330440646,16.999176361513342,16.826472351024524,21.78325216286612,0.679337798577355,,,,,,,,,,,,,,,,,,0.7420645324378512,18.25647057344732,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-55465.748204449315,153918.89786175342,0,-15.679646575433535,-33.74853098704035,False
11,801,344670203606456,-16.105906032170026,-33.1443996791058,4.19037455298595,0.0550450086593627,10.446371529249786,18.92417432971031,17.19868397285733,16.3372434563193,15.938506356125302,15.659846088202864,20.691382356734405,0.666666679291706,,,,,,,,,,,,,,,,,,1.2601776167320295,16.7614982119438,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-96334.63722244682,136533.675593207,0,-15.679646575433535,-33.74853098704035,False
12,825,345660866511433,-15.766781491557992,-33.7305180167713,7.91499015471936,0.0287999995052814,8.806025787702588,18.378573989571144,17.366345912428343,17.140068110811374,17.032864352192256,16.98960468686959,22.87519468749391,0.415283136528469,,,,,,,,,,,,,,,,,,0.3334815602360876,31.65996061887744,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-19692.491044127284,4070.931280804828,0,-15.679646575433535,-33.74853098704035,False
13,750,343660125510819,-16.22397676726399,-33.7804567562501,2.87320120546743,0.0260884910821914,8.60811929349163,19.32227351365986,18.280672396727976,17.89839922845011,17.71897103650863,17.622443138873145,21.433104110045186,0.455876736604305,,,,,,,,,,,,,,,,,,0.5617013602193452,11.49280482186972,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-123018.62335368304,-7215.223841404978,0,-15.679646575433535,-33.74853098704035,False
14,746,343660393611372,-16.49292340034998,-33.7353331951081,12.1861955594638,0.0275999996811151,9.719751556467187,17.658893041312172,16.19978191767918,15.688036028767502,15.429294588741657,15.234853191939692,22.3602514266938,0.777169149478219,,,,,,,,,,,,,,,,,,0.7704873289375236,48.7447822378552,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-183800.56243111647,2982.7009766883775,0,-15.679646575433535,-33.74853098704035,False
15,803,344670361305401,-16.262515412103994,-33.2328357946107,2.4317237124801,0.0552400015294551,9.941201596611757,17.760044147555853,16.620633275011368,16.253916126455525,16.031071577128763,15.964060505274984,19.4263619569148,0.0224671746688459,,,,,,,,,,,,,,,,,,0.5895616978826048,9.7268948499204,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-131728.35708752365,116547.1134891001,0,-15.679646575433535,-33.74853098704035,False
16,875,345661134907581,-16.037360566863015,-34.0508505858565,7.07677470078161,0.0286800004541873,9.061481418328649,18.657682613029525,17.45363701928479,17.037245645874115,16.854473183881645,16.70827143619045,22.52929717481417,0.4350318528728349,,,,,,,,,,,,,,,,,,0.5991638354031465,28.30709880312644,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-80843.36206306233,-68324.22933245095,0,-15.679646575433535,-33.74853098704035,False
17,108,346661116011552,-14.816723587701972,-33.7200141181964,3.76716525729433,0.0294499993324279,8.535090014259051,19.952165117070727,18.7325511158567,18.32081115569476,18.167274070096887,18.03722999236949,22.44375919827759,0.3203000969338879,,,,,,,,,,,,,,,,,,0.5652770457598137,15.06866102917732,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,195020.59522733334,6444.8123587313685,0,-15.679646575433535,-33.74853098704035,False
18,838,345671094005411,-15.792473059933002,-33.2318418990497,5.21908172110973,0.0549999997019767,9.626372451422784,18.1552842002794,17.100587988361376,16.750390480223718,16.619120434243776,16.539123400277248,21.581235647720497,0.1210797657065999,,,,,,,,,,,,,,,,,,0.4814675541176001,20.87632688443892,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-25498.78549687941,116771.73388588666,0,-15.679646575433535,-33.74853098704035,False
19,276,347670826410082,-13.225322216106974,-32.8431476019489,5.00832446419129,0.0555000007152557,10.697105703813389,18.59163008929364,16.731940828559065,15.824562899460403,15.419930117741956,15.12488630978612,20.56589986555748,0.71271430870258,,,,,,,,,,,,,,,,,,1.312010710817109,20.03329785676516,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-45709.11265637287,-13408.429021494057,1,-13.023069505238068,-32.783818269995386,False
20,297,347670040310940,-12.446174383917024,-32.7700140045415,4.89531771305163,0.0375000014901161,9.927391851815248,18.93001337760624,17.40193787283848,16.628982825960264,16.245039482014725,15.988040700285792,21.320761924599218,0.654313455812094,,,,,,,,,,,,,,,,,,1.1568983908237556,19.58127085220652,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,130378.297418556,3119.763992578015,1,-13.023069505238068,-32.783818269995386,False
21,187,346680336004530,-13.74107129176599,-32.305366275005,3.23217794006749,0.0621000006794929,10.928251537514187,18.504201738938008,16.54629894729029,15.611669943497084,15.177018913845885,14.922016635045797,19.402020934418104,0.456492528629308,,,,,,,,,,,,,,,,,,1.3692800334444044,12.92871176026996,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-162268.40375531057,108130.1508678274,1,-13.023069505238068,-32.783818269995386,False
22,189,346680245606067,-13.652575091373023,-32.177004167631,6.4946507450083,0.0604151263833045,10.946747426979396,17.19912644685823,15.587819627164295,14.879460154004304,14.528947310885377,14.31324739139752,20.185113843274525,0.2443493342011879,,,,,,,,,,,,,,,,,,1.0588723162789222,25.9786029800332,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-142268.2624665,137139.9871343519,1,-13.023069505238068,-32.783818269995386,False
23,390,348680915702084,-12.013094762014989,-32.509521749788,2.74001666532097,0.0375000014901161,9.627126711298416,19.38324297995992,17.766777150222154,17.089459036234693,16.749530921337673,16.53980297793833,20.521099739434973,0.509775392423908,,,,,,,,,,,,,,,,,,1.0172462288844812,10.96006666128388,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,228254.2919684159,61991.01356686927,1,-13.023069505238068,-32.783818269995386,False
24,298,347670755306541,-13.154984709431972,-33.1382795839735,3.19761744606909,0.0370206087827682,9.268113820194532,19.21373045178604,17.87203565459859,17.357158498794035,17.131655000196645,17.024887824302436,21.124165704285964,0.5657116184838991,,,,,,,,,,,,,,,,,,0.740380654401946,12.79046978427636,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-29812.836147822258,-80108.25695905363,1,-13.023069505238068,-32.783818269995386,False
25,242,347681161909057,-13.35347214542901,-31.9278200381748,4.48283415337225,0.0607520267367363,11.171321976359584,17.486128872503663,15.526738774869864,14.672084753734683,14.290417543335831,14.039694020741264,19.172722795639267,0.132514279390998,,,,,,,,,,,,,,,,,,1.236321231534033,17.931336613489,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-74670.99668315277,193455.60039145232,1,-13.023069505238068,-32.783818269995386,False
26,158,347660496912970,-12.996751983169986,-33.6023879957251,5.06764417208743,0.0551000013947486,9.693914730470716,19.59296573758258,18.17056931395616,17.53501078403952,17.241034212567897,17.014624948159916,22.301916030845128,0.753022838166621,,,,,,,,,,,,,,,,,,0.9295351013882645,20.27057668834972,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,5947.7599873864865,-184996.75801491592,1,-13.023069505238068,-32.783818269995386,False
27,367,348671120907915,-12.318276774073013,-33.0230940626478,5.0083892535486,0.0544000007212162,10.635140294832096,18.448993799671392,16.614938465759387,15.760841292566816,15.386372382144,15.169365553646864,20.50220634937424,0.4803344936574319,,,,,,,,,,,,,,,,,,1.228566083615387,20.0335570141944,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,159283.15724330244,-54076.329139445574,1,-13.023069505238068,-32.783818269995386,False
28,268,347680346904890,-12.55193226611101,-32.2753971151384,4.76755496521431,0.0377999991178512,8.736647466861209,19.898577809098484,18.80842309125949,18.405335849682515,18.226074635277065,18.10833864908158,23.039689075091093,0.6169830475654761,,,,,,,,,,,,,,,,,,0.5823484559824266,19.07021986085724,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,106477.01604271517,114903.18099767966,1,-13.023069505238068,-32.783818269995386,False
29,282,347670257911528,-12.662053154411012,-32.721952591553,1.84243835134618,0.0590999983251094,10.235444566048807,19.33002116206938,17.534355030132037,16.75512357131168,16.397691210481995,16.122513684036267,19.32496307866557,0.3256108167864989,,,,,,,,,,,,,,,,,,1.1366638196500425,7.36975340538472,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,81589.69528691458,13981.643327979611,1,-13.023069505238068,-32.783818269995386,False
30,157,347660569413561,-13.069362225274972,-33.553239657957,4.67042884730856,0.0580400004982948,9.853628463395282,19.60493403710288,18.15708708054696,17.458963518134,17.12711591070024,16.860732510134206,22.04862200041799,0.73866110337515,,,,,,,,,,,,,,,,,,1.0299711698467178,18.68171538923424,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-10462.154728340327,-173889.23367932483,1,-13.023069505238068,-32.783818269995386,False
31,277,347671105211676,-13.501243765436982,-32.7097421775959,5.99030038441594,0.0659489557147026,11.012330411158644,16.751422142324913,15.36019074090206,14.711939092898916,14.390887501598652,14.196517469998556,19.84205677808614,0.136008774086956,,,,,,,,,,,,,,,,,,0.9693032393034072,23.96120153766376,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-108067.38280495457,16741.196882284057,1,-13.023069505238068,-32.783818269995386,False
32,274,347670341413273,-12.745341282833976,-32.5768081323022,2.9060030195962,0.0877000018954277,11.099042507148852,18.86231196601313,16.84716446078611,15.86997340394425,15.472018466350669,15.193928464785955,19.429328391844184,0.2356043221895299,,,,,,,,,,,,,,,,,,1.3751459944354425,11.6240120783848,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,62766.57826332465,46784.29111866066,1,-13.023069505238068,-32.783818269995386,False
33,310,347670762411245,-13.161774973730983,-32.7462810089548,3.23126845587147,0.0564199984073638,9.695260581240394,19.659966632470933,18.19339534850236,17.5460115789696,17.272392041524903,17.068453622863164,21.335751465618813,0.039824323577745,,,,,,,,,,,,,,,,,,0.9210033069774504,12.92507382348588,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-31347.435879398887,8483.420995171826,1,-13.023069505238068,-32.783818269995386,False
34,279,347670449011547,-12.851337703589024,-32.7208851298548,1.58948428882089,0.0542999990284442,10.105958898124284,19.02118804700048,17.527138893693223,16.801531312418533,16.44618208270881,16.295059826377088,19.0506871917019,0.188064352975583,,,,,,,,,,,,,,,,,,1.0809568109844143,6.35793715528356,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,38811.387172683826,14222.88967177252,1,-13.023069505238068,-32.783818269995386,False
35,118,346670009410054,-13.614981451790982,-32.8436773635295,1.99103448529119,0.0874800011515617,10.77538680972295,19.140881018679263,17.26983582011331,16.40322888899094,16.033641910522917,15.778900335001987,19.14149748171709,0.1361248635411419,,,,,,,,,,,,,,,,,,1.2361939095903942,7.96413794116476,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-133772.09992095854,-13528.155138709992,1,-13.023069505238068,-32.783818269995386,False
36,258,347680673203060,-12.873491736584016,-32.4283686291586,4.07798760044855,0.0549000017344951,9.939572124872422,19.15293114544838,17.73059406354144,17.05052619354905,16.735100216574146,16.488716866096905,21.34563037991412,0.6219366289189809,,,,,,,,,,,,,,,,,,0.9954938469672924,16.3119504017942,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,33804.57571581561,80331.61882911413,1,-13.023069505238068,-32.783818269995386,False
37,289,347670741809583,-13.141429991106008,-32.8847858491261,1.77099769993048,0.0557000003755092,9.80189791190804,19.98835157690631,18.30789982162115,17.5478602946225,17.238838218444013,16.988287147124616,20.031824962127097,0.400288441461447,,,,,,,,,,,,,,,,,,1.0690616031771365,7.08399079972192,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-26749.469806154568,-22818.67288354053,1,-13.023069505238068,-32.783818269995386,False
38,798,344670013900356,-15.913147526423018,-33.6517919592422,2.96709638950675,0.0272000003606081,9.682122731107244,18.65675480228036,16.997139799174732,16.27643878511979,15.9611539396028,15.741441120753002,19.880971742340463,0.407688229591338,,,,,,,,,,,,,,,,,,1.0359858595719338,11.868385558027,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-32076.10454058586,-49138.377218124675,2,-15.77121786031423,-33.434365511374395,False
39,758,343660118112160,-16.21732480323601,-33.6686826854654,5.86807704485641,0.0276999995112419,8.787965911621274,19.124267850982207,17.922458178804703,17.49700930190148,17.374113243371756,17.301131300332084,22.58236302000457,0.580656826589097,,,,,,,,,,,,,,,,,,0.5483449354329473,23.47230817942564,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-100820.16910032231,-52955.68134456684,2,-15.77121786031423,-33.434365511374395,False
40,857,345660606112231,-15.505936309094976,-33.6640977848247,2.87467781512978,0.0291000008583068,9.61512291238573,17.74762900725562,16.550051540995902,16.009074148821114,15.788395335201296,15.645542926228137,19.544894717507184,0.1468849937251439,,,,,,,,,,,,,,,,,,0.7616562057946066,11.49871126051912,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,59953.63057555163,-51919.4937997684,2,-15.77121786031423,-33.434365511374395,False
41,743,343660103209454,-16.20081886375499,-33.8940922280865,2.62122649281579,0.0307999998331069,9.33880133293125,19.680322288108187,17.943324122697156,17.285470403650514,16.971479480084263,16.81725909752277,20.62086782905488,0.232938671841003,,,,,,,,,,,,,,,,,,0.9718446426128936,10.48490597126316,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-97089.82677761147,-103898.23797693565,2,-15.77121786031423,-33.434365511374395,False
42,856,345660580207217,-15.479412694752,-34.0818994378371,1.56083942790043,0.0414000004529953,9.647846803988095,19.8338047962962,18.11215761781306,17.361922030961274,17.027039546881586,16.771029950223806,19.57158784824025,0.240077614885948,,,,,,,,,,,,,,,,,,1.0851180709314754,6.24335771160172,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,65947.96741706414,-146342.6673805717,2,-15.77121786031423,-33.434365511374395,False
43,64,345660093813843,-14.99399548641702,-33.5283348176502,3.9515518414685,0.0555000007152557,9.813767946175153,19.06840612740941,17.78603865089177,17.204089640284046,16.89281810344648,16.754207215401607,21.43080274171145,0.659896363112551,,,,,,,,,,,,,,,,,,0.8932205474452886,15.806207365874,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,175652.25650076952,-21237.063218331357,2,-15.77121786031423,-33.434365511374395,False
44,832,345670507002336,-15.207108243913012,-33.4885529535029,1.82152354517278,0.0292000006884336,8.941755034133934,19.288204046226248,18.180329075083755,17.65327078703082,17.44053711393219,17.38027626215289,20.19831941547967,0.1189829424173459,,,,,,,,,,,,,,,,,,0.739791961151564,7.28609418069112,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,127488.77330667533,-12246.361921041356,2,-15.77121786031423,-33.434365511374395,False
45,805,344670338207121,-16.240090107110973,-33.0894412735475,5.17480459691521,0.0556418262422084,10.26410795905154,16.972088381133936,15.926877218058287,15.54395961979203,15.301670851431911,15.226309271751902,20.3563040778884,0.3008719555450749,,,,,,,,,,,,,,,,,,0.6252063666263776,20.69921838766084,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-105965.12777606376,77952.87774887824,2,-15.77121786031423,-33.434365511374395,False
46,839,345670312009528,-15.014910056900987,-32.888785852859,2.64176636755751,0.0300999991595745,8.694845397121806,19.271761497764675,18.27393190144854,17.924575277745927,17.74695083928457,17.721040225930658,21.27692199376342,0.140708298568762,,,,,,,,,,,,,,,,,,0.5269810621639728,10.56706547023004,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,170925.56357139297,123301.0028244789,2,-15.77121786031423,-33.434365511374395,False
47,751,343660181910072,-16.28013716352598,-33.8429524299618,3.23252889326186,0.0283000003546476,9.198610204132052,19.95711603523683,18.197702029994275,17.51410388333197,17.195295058626613,16.988004207396934,21.304690642153687,0.0594794679940779,,,,,,,,,,,,,,,,,,1.0024069713676624,12.93011557304744,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-115015.76252585501,-92340.64360075312,2,-15.77121786031423,-33.434365511374395,False
48,877,345660808908229,-15.709410653270991,-33.9975766818954,2.65536854437874,0.0285899993032217,8.48793849562065,21.14008143574452,19.62849580789555,19.01963009463333,18.759006440846136,18.49392395296099,22.383128807754023,0.359807625655579,,,,,,,,,,,,,,,,,,0.8694893670494146,10.62147417751496,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,13968.428791772101,-127285.72453774778,2,-15.77121786031423,-33.434365511374395,False
49,826,345661125308950,-16.027130042812985,-33.9368046708944,4.05535277144469,0.0285999998450279,8.39026584161337,20.2512260817034,18.95920930766957,18.58284542675153,18.42023751259243,18.289196544482216,22.8658633038466,0.2052164490572989,,,,,,,,,,,,,,,,,,0.5389717950771455,16.22141108577876,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-57836.15324471846,-113551.25005152034,2,-15.77121786031423,-33.434365511374395,False
50,729,343660326810206,-16.425560470482026,-33.8323110666403,2.52309144291852,0.0273299999535083,9.113525610159666,17.29943596765225,16.435299591804736,16.2114585022767,16.119912049598923,16.13305135683124,19.463998137422863,0.147063131044881,,,,,,,,,,,,,,,,,,0.3153875422058121,10.09236577167408,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-147881.42989792168,-89935.69549009479,2,-15.77121786031423,-33.434365511374395,False
51,864,345660430610457,-15.329756017600005,-33.8116660916409,1.74587446571353,0.0292000006884336,8.787020747505874,19.60709002396805,18.416992802364632,17.935443961484918,17.731497060534267,17.59248869530886,20.388383709461188,0.179099845166773,,,,,,,,,,,,,,,,,,0.6854957418303655,6.98349786285412,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,99770.37645341504,-85269.93114023055,2,-15.77121786031423,-33.434365511374395,False
52,848,345660318107312,-15.215741415493994,-34.0734436925912,6.44985591893701,0.0299999993294477,10.4791159168468,16.01492559973918,14.739478607057126,14.150348422687886,13.87500378398984,13.665025380412215,19.44097317038289,0.3641361563848739,,,,,,,,,,,,,,,,,,0.8644748230672867,25.79942367574804,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,125537.6765293734,-144431.66895499747,2,-15.77121786031423,-33.434365511374395,False
53,853,345660914810804,-15.81531006025,-33.7828579311375,10.193348147668,0.0295000001788139,10.568467436670064,17.522672765500268,15.701654689158987,14.82717788464758,14.395540300642224,14.069978689366817,21.111636854042068,0.7297840244697871,,,,,,,,,,,,,,,,,,1.3061143885167643,40.773392590672,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-9964.83718548406,-78759.28686646163,2,-15.77121786031423,-33.434365511374395,False
54,750,343660125510819,-16.22397676726399,-33.7804567562501,2.87320120546743,0.0260884910821914,8.60811929349163,19.32227351365986,18.280672396727976,17.89839922845011,17.71897103650863,17.622443138873145,21.433104110045186,0.455876736604305,,,,,,,,,,,,,,,,,,0.5617013602193452,11.49280482186972,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,0,2,5.0,-102323.51297064596,-78216.62134191013,2,-15.77121786031423,-33.434365511374395,False
55,762,343660253006515,-16.349897300690998,-34.1396371006052,2.66008592636066,0.0295199993997812,8.355832516629473,20.51558805768813,19.34443770695988,18.931849491317124,18.72179082637716,18.606134412064787,22.29920250045885,0.360156524554068,,,,,,,,,,,,,,,,,,0.6226468805827139,10.64034370544264,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-130781.55352514937,-159391.3791661618,2,-15.77121786031423,-33.434365511374395,False
56,68,345670266505669,-14.96818261545502,-33.21021250307,1.70560066486354,0.0294499993324279,8.794305990679623,19.66688890525174,18.50817714963441,18.004876757697907,17.789714257461213,17.712642472744246,20.40713822263172,0.2186610396395589,,,,,,,,,,,,,,,,,,0.7184628921731928,6.82240265945416,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,181485.9653381814,50658.57987679402,2,-15.77121786031423,-33.434365511374395,False
57,300,347670645409643,-13.045771970039992,-32.8797810510974,3.63531334674962,0.0555000007152557,10.09620346899007,18.71054768386,17.2555449706352,16.591499604214277,16.29861402228356,16.236851084026547,20.63708354060328,0.113617697759894,,,,,,,,,,,,,,,,,,0.9569309483516406,14.54125338699848,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-3788.5177840403126,-26956.764587181966,3,-13.029008617013265,-32.76050333168509,False
58,132,346670196905740,-13.798897825989002,-33.2040374582399,6.93692862010718,0.0542000010609626,10.08852714863001,18.38475072438676,17.04587209225018,16.454147607369187,16.15390674000628,15.949247449584028,21.90285841761122,0.748207923085089,,,,,,,,,,,,,,,,,,0.8919653522438971,27.74771448042872,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-173994.96122851662,-100238.71260138683,3,-13.029008617013265,-32.76050333168509,False
59,190,346680431502158,-13.834650719885984,-32.5032565395645,2.08675893188644,0.0832835584878921,10.82204197959033,19.179583161866496,17.234655337877143,16.32455100762134,15.932123526618856,15.674434402580063,19.16478709472576,0.2238785643772509,,,,,,,,,,,,,,,,,,1.302531811258287,8.34703572754576,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-182075.1152492345,58137.775019254914,3,-13.029008617013265,-32.76050333168509,False
60,151,347660078313501,-12.578295004105996,-33.5567540255578,4.80797242538088,0.0371700003743171,10.309340469071106,18.07951419259776,16.407125410154286,15.60295324975787,15.257897737360675,15.006053725951183,20.255637772702823,0.6025242611784081,,,,,,,,,,,,,,,,,,1.1492276727936108,19.23188970152352,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,101861.27651704266,-179952.65681523187,3,-13.029008617013265,-32.76050333168509,False
61,195,346680150904860,-13.558747547852022,-32.2772201399635,1.78349844714639,0.0595999993383884,10.284559083783169,19.645851953495423,17.69271600758381,16.847608291693618,16.460381201998494,16.243869055903332,19.34684665114748,0.243583470170015,,,,,,,,,,,,,,,,,,1.2323348055853174,7.13399378858556,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-119720.99836955914,109222.00132908091,3,-13.029008617013265,-32.76050333168509,False
62,284,347670846603549,-13.246261146514996,-33.3875368062227,2.71853312753216,0.0571999996900558,10.22938307925744,19.20745800172083,17.513649091603018,16.707807610235548,16.365193012565584,16.16350688177028,20.122355439974147,0.3272221358207769,,,,,,,,,,,,,,,,,,1.148456079037434,10.87413251012864,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-49099.071667391334,-141709.56524549864,3,-13.029008617013265,-32.76050333168509,False
63,286,347670439312940,-12.842069283619026,-32.6047904430907,7.44076384267666,0.0544000007212162,11.049707415468175,17.718341572878153,15.768023275592196,14.86363730729181,14.47071086271132,14.138089700683974,20.46459959392837,0.3951734499762079,,,,,,,,,,,,,,,,,,1.2973124128808775,29.76305537070664,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,42248.28934709803,35191.11282233302,3,-13.029008617013265,-32.76050333168509,False
64,266,347680080206588,-12.29003276069102,-32.1329125456477,4.51967046044731,0.0368999987840652,9.07437204260581,18.903563204757297,17.83733921121159,17.477273780927717,17.28230617410641,17.16195869095199,21.99568231545152,0.543835297486098,,,,,,,,,,,,,,,,,,0.5550330371051793,18.07868184178924,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,167008.54352882737,141835.5176444512,3,-13.029008617013265,-32.76050333168509,False
65,386,348681082802770,-12.177973416673012,-32.4519726962238,9.90698912000128,0.0374358966946601,11.05582363620842,15.557880166908127,14.09993473744034,13.437212820385266,13.11579593420677,12.85916643349838,19.65979593234226,0.283892959676891,,,,,,,,,,,,,,,,,,0.9841388032335718,39.62795648000512,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,192333.95527689703,69727.92361425275,3,-13.029008617013265,-32.76050333168509,False
66,393,348680972402258,-12.069079276340004,-32.4949157664851,2.72539471679847,0.0385415181517601,8.970884010519795,19.37185705377162,18.281213307719888,17.90355310639808,17.692695192339915,17.610883256826106,21.32357483663404,0.346682603750022,,,,,,,,,,,,,,,,,,0.5885181153799728,10.90157886719388,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,216944.03099215697,60022.78973519853,3,-13.029008617013265,-32.76050333168509,False
67,285,347670631006477,-13.03127739308502,-33.1436061242719,2.69059149979325,0.0583700016140937,10.060320549940998,19.166986044884474,17.675286364443927,16.971667473169553,16.636946202720512,16.40624939648596,20.363780984019844,0.50566864835689,,,,,,,,,,,,,,,,,,1.038340161723415,10.762365999173,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-512.7433922166845,-86581.23112461776,3,-13.029008617013265,-32.76050333168509,False
68,248,347680993707227,-13.188808135084004,-32.0807974377727,2.95262608671041,0.0538000017404556,10.519464478510816,18.71990723285409,16.866508675053907,16.00589018032729,15.643157259641477,15.397620620564084,19.59980712438517,0.261565837934974,,,,,,,,,,,,,,,,,,1.2233514154124308,11.81050434684164,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-36114.69108398717,153613.53202420048,3,-13.029008617013265,-32.76050333168509,False
