,Unnamed: 0,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
872,872,345661186809632,-16.088571653720976,-33.8797453375565,1.99436576824014,0.0312300007790327,8.705306912789768,20.538067853208425,19.27556966199164,18.630293391990783,18.40536841799888,18.18646825525965,21.37219212986496,0.126070246500411,,,,,,,,,,,,,,,,,,0.87020124399276,7.97746307296056,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,9.0
873,873,345661187808432,-16.09015302467202,-33.9797368091718,7.72024786064716,0.0057999999262392,8.000128964848377,18.1993401846748,16.861175900704183,16.397808211113063,16.190177410611607,16.09352657047546,22.07883911135567,0.2828413597170039,,,,,,,,,,,,,,,,,,0.6709984900925754,30.88099144258864,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,33,0,9.0
874,874,345660192404981,-15.088112961293008,-34.2672271492586,3.81013818186719,0.0289053861051797,8.288564035106484,20.17650860880214,19.005346229985264,18.78095307084223,18.549834237835803,18.454173739737097,22.928531384937536,0.321449652935643,,,,,,,,,,,,,,,,,,0.4555119921494608,15.24055272746876,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,5.0
875,875,345661134907581,-16.037360566863015,-34.0508505858565,7.07677470078161,0.0286800004541873,9.061481418328649,18.657682613029525,17.45363701928479,17.037245645874115,16.854473183881645,16.70827143619045,22.52929717481417,0.4350318528728349,,,,,,,,,,,,,,,,,,0.5991638354031465,28.30709880312644,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,9.0
876,876,345660102913484,-15.00288147408702,-33.5582910011715,2.8142882800273,0.0287999995052814,8.453859415887162,20.04811274016855,18.809854058621312,18.39408762459617,18.272791543913414,18.209612748893303,21.88380521676574,0.208609951154065,,,,,,,,,,,,,,,,,,0.5370625147078982,11.2571531201092,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,30,0,5.0
877,877,345660808908229,-15.709410653270991,-33.9975766818954,2.65536854437874,0.0285899993032217,8.48793849562065,21.14008143574452,19.62849580789555,19.01963009463333,18.759006440846136,18.49392395296099,22.383128807754023,0.359807625655579,,,,,,,,,,,,,,,,,,0.8694893670494146,10.62147417751496,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,5.0
878,878,345660522806513,-15.421536195374983,-34.1404958893747,4.13506914816146,0.0284499991685152,8.755791163214294,20.63861537253175,19.03805624362183,18.39181652084018,18.136145822676816,17.948022773909567,22.71710508448976,0.451048590043856,,,,,,,,,,,,,,,,,,0.9019104209450148,16.54027659264584,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,33,0,1.0
879,879,344680851107811,-16.64848123108402,-32.0323718557772,2.07544751378994,0.0683000013232231,10.736182639372714,18.47853247333937,16.67653092132702,15.841262715931244,15.506238944907984,15.364096982306911,18.669696172339897,0.069974249499765,,,,,,,,,,,,,,,,,,1.170291976419037,8.30179005515976,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,28,0,5.0
880,880,344680520508338,-16.323588364229977,-31.988419782635,3.64211516057185,0.0707999989390373,10.959613171111902,18.294994837594693,16.413311264370506,15.530409448755542,15.162748972790924,14.92327746776019,19.580052498974545,0.282716271203014,,,,,,,,,,,,,,,,,,1.2505622915795822,14.5684606422874,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,48,0,4.0
881,881,344680201309767,-16.010615316889982,-31.8685224271033,4.90234507845782,0.099600002169609,11.291989057170587,18.63140412815465,16.585161084864048,15.64776801951134,15.223910684677506,14.916403705665122,20.3426620922074,0.653258827820101,,,,,,,,,,,,,,,,,,1.3612504001865418,19.60938031383128,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,1.0
882,882,344680404709405,-16.21009587523099,-31.8992967823236,2.39662765097762,0.0995555371046066,11.078753617899824,19.242864018381653,17.177887630401088,16.192315978018197,15.79454196460521,15.523292143057262,19.33319348806328,0.3130570491635009,,,,,,,,,,,,,,,,,,1.3833456657958774,9.58651060391048,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,48,0,4.0
883,883,344680471612553,-16.276402347325984,-31.6371068811328,3.33242676413328,0.0975999981164932,11.188243113269293,18.564002481733283,16.724697817709185,15.774954474165938,15.39219327059213,15.085039729960268,19.63163222497699,0.1642736831761979,,,,,,,,,,,,,,,,,,1.332504547117054,13.32970705653312,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,28,0,5.0
884,884,344680877009027,-16.673748009017004,-31.9310072375213,3.55394561137862,0.0746000036597251,10.854434920681008,18.644370597056685,16.77818557428155,15.886257864403245,15.529865617954885,15.405677666071403,19.88268643211346,0.3991822318254739,,,,,,,,,,,,,,,,,,1.248319956326668,14.21578244551448,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,5.0
885,885,344681111004492,-16.905181565478983,-32.3083935487525,2.52915128919997,0.0724025443196296,10.63602423014233,18.88222916133808,17.077248308488784,16.229531666184684,15.89626859940568,15.691404832735566,19.487280392031387,0.135138367440107,,,,,,,,,,,,,,,,,,1.180979709083104,10.11660515679988,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,35,0,5.0
886,886,344680378704669,-16.183209957174995,-32.2938954013707,3.60624178042792,0.0988000035285949,11.139086507171791,19.014807746893773,16.99315994986781,16.001766084298026,15.616563412432011,15.304397432666873,20.029914969182148,0.438065666304973,,,,,,,,,,,,,,,,,,1.3765965374357982,14.42496712171168,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,28,0,9.0
887,887,344680571404507,-16.373155670562994,-32.3077273300645,5.61796397457838,0.0682493895292282,10.843741514254829,18.54379617932604,16.85300952092299,15.972768740379347,15.520289843412266,15.281442396949872,20.96353817183231,0.745870333478888,,,,,,,,,,,,,,,,,,1.3327196775107222,22.47185589831352,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,63,0,5.0
888,888,344680506307319,-16.30945973684902,-32.073315776856,2.92150914794931,0.0288999993354082,9.118010265821948,18.186881818781305,17.169062085806317,16.805227098527872,16.6275996864839,16.597437790009554,20.376138032908784,0.0632124677139109,,,,,,,,,,,,,,,,,,0.5414623993224161,11.68603659179724,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,63,0,8.0
889,889,344680131108253,-15.940967379610017,-31.9943995913228,3.49281146969669,0.0426700003445148,8.780217206220085,19.804045881908795,18.782421436921723,18.4288928867728,18.26333593387343,18.20097396599356,22.387643291027743,0.365712305565221,,,,,,,,,,,,,,,,,,0.5190855030482915,13.97124587878676,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,63,0,8.0
890,890,344680097810737,-15.90958654149199,-31.7872659462213,4.89878682463077,0.0131000000983476,7.774464969628604,19.61300648252754,18.27356388573225,17.995151180688765,17.931858576837243,17.777897531318683,22.68846856807391,0.4227835983524339,,,,,,,,,,,,,,,,,,0.3417053088950084,19.59514729852308,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,48,0,4.0
891,891,345690787907920,-15.185517991050006,-31.123346806205,3.06612085190851,0.0689999982714653,11.018097293659784,18.04794707048346,16.103541636046714,15.249723393543391,14.893037098947158,14.650315404455023,18.925544418677127,0.19225214740105,,,,,,,,,,,,,,,,,,1.2105045370995562,12.26448340763404,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,5.0
892,892,345691135606747,-15.524418898819022,-31.2204281979999,2.59212632175711,0.0908000022172927,10.820418771012308,18.29398419582769,16.54307145339398,15.810580501778094,15.558508308837755,15.369744655782336,19.12173599416916,0.212868931040319,,,,,,,,,,,,,,,,,,0.9845631445562262,10.36850528702844,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,34,0,5.0
893,893,345691029711210,-15.419969716855007,-30.8488193949615,3.65243066066323,0.0819767117500305,11.1366704794949,18.59518656352488,16.47220845309722,15.503296455503529,15.149083199404965,14.864209396445055,19.559081036482468,0.2659239097852229,,,,,,,,,,,,,,,,,,1.3231252536922558,14.60972264265292,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,1.0
894,894,345690880711649,-15.275278899766988,-30.8125129545186,6.13670164293647,0.0837145745754242,11.365105120124928,17.811018967562198,15.764111203629232,14.851833404406266,14.506544464952398,14.22107322262156,20.03438313145474,0.303282086593045,,,,,,,,,,,,,,,,,,1.257566738676834,24.54680657174588,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,1.0
895,895,345691117810949,-15.505572970064009,-30.8703297635484,2.10709850538428,0.0807199999690055,10.715134420988742,19.00140958381224,17.10587572142422,16.28692133352032,15.92417197896206,15.687853176034135,19.148220210488464,0.0896831553674369,,,,,,,,,,,,,,,,,,1.181703742462158,8.42839402153712,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,48,0,5.0
896,896,345690912912788,-15.30631513116299,-30.7175566019811,2.24277947380336,0.0844499990344047,10.731279473092016,19.114267924802064,17.368222532058716,16.486356533183084,16.1100664074239,15.855436639829918,19.48316407855613,0.135822791187967,,,,,,,,,,,,,,,,,,1.258156124634816,8.97111789521344,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,1.0
897,897,345691119110925,-15.506843604546988,-30.8723257067013,3.25249005619779,0.0809099972248077,10.691835827467186,19.008057150434727,17.177507459426597,16.35006050799275,15.992691434620196,15.739000517214915,20.15401507708755,0.2379466021184909,,,,,,,,,,,,,,,,,,1.1848160248064,13.00996022479116,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,34,0,5.0
898,898,345690752309271,-15.150802622927015,-31.0107824092949,1.86509158418532,0.0563799999654293,9.63484592043727,19.423812716638245,18.09729187000592,17.55929281111127,17.26542771780921,17.114439839105536,20.15566830501718,0.176667268928667,,,,,,,,,,,,,,,,,,0.8318641521967081,7.46036633674128,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,1.0
899,899,345691179211328,-15.565026065779024,-30.83854913738,3.88427670722811,0.0346000008285045,9.117335377498769,19.239855905333144,17.871541428923692,17.41619518718585,17.2156451967996,17.091502548408837,21.60562067147301,0.609296454706146,,,,,,,,,,,,,,,,,,0.6558962321240926,15.53710682891244,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,76,0,4.0
900,900,345691009108997,-15.400558724650011,-31.0332772247546,2.55254052730145,0.0290300007909536,8.387398395292998,21.004117045803355,19.448709477536863,18.95305697795048,18.74689276268643,18.560693171165056,22.230794890745315,0.5440198061567281,,,,,,,,,,,,,,,,,,0.701816714850434,10.2101621092058,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,58,0,1.0
901,901,345690688407150,-15.08865155422302,-31.1875411689828,3.87889709306098,0.0348200015723705,8.684921872377581,19.982192954801683,18.890199539195976,18.47335132651392,18.261760036778327,18.31287824506314,22.65976729796313,0.5122677281917429,,,,,,,,,,,,,,,,,,0.628439502417649,15.51558837224392,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,58,0,1.0
902,902,345680559810098,-15.162421916240987,-31.8418027178127,2.98581718811226,0.0612999983131885,10.796808991657528,18.586805797618734,16.56980917695595,15.692059563440806,15.3015119700137,14.99228231480821,19.31025031398898,0.398732465723869,,,,,,,,,,,,,,,,,,1.268297206942249,11.94326875244904,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,48,0,9.0
903,903,345680531410882,-15.134681027509998,-31.7764383315737,6.63194112025685,0.0579999983310699,11.065058305307092,17.633905393202802,15.558153540405783,14.72208162658341,14.371721681298023,14.103144987954698,20.073159617334824,0.192608968968618,,,,,,,,,,,,,,,,,,1.1864318591077616,26.5277644810274,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,34,0,9.0
904,904,345680696207615,-15.296214788567,-32.0487916240652,3.11445505281669,0.0886000022292137,11.077125108912924,18.595056954805727,16.654619744790807,15.744595917321224,15.377200863152463,15.104459898219948,19.45438093708433,0.0882475431481569,,,,,,,,,,,,,,,,,,1.2774188816383418,12.45782021126676,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,34,0,1.0
905,905,345680886609372,-15.483116697667016,-31.9022445006303,3.13618255756101,0.0891999974846839,11.136429244224963,18.55686715543752,16.656995779768977,15.72987918608729,15.329698162734136,15.082993657510697,19.45476054323185,0.0557433904300189,,,,,,,,,,,,,,,,,,1.3272976170348407,12.54473023024404,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,1.0
906,906,345680784605321,-15.38330136727302,-32.2399307313989,13.7062386296412,0.031700000166893,10.882516114163288,14.996000288479264,13.702004900446845,13.152022721222725,12.89053911714511,12.695680533500717,20.07948884666664,0.2298975349548949,,,,,,,,,,,,,,,,,,0.8114657833017347,54.8249545185648,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,34,0,9.0
907,907,345680451204001,-15.054530259587011,-32.3497190517689,1.97150564749197,0.0881299972534179,10.70171485438799,19.395084919511504,17.653719191887056,16.72894149957419,16.350267753445923,16.08907361725479,19.44580630867297,0.0373713594222989,,,,,,,,,,,,,,,,,,1.303451438441133,7.88602258996788,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,30,0,5.0
908,908,345680531710250,-15.134880226137,-31.829103738154,1.53079790649846,0.0585899986326694,9.634725982114768,19.056236652983912,17.9152357216158,17.44301761923382,17.178858782209282,17.046434419702003,19.610481599052903,0.25243318653974,,,,,,,,,,,,,,,,,,0.7363769394065187,6.12319162599384,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,58,0,4.0
909,909,345681006812779,-15.60017173214601,-31.618118637039,2.24673647572901,0.0577000007033348,10.03423276927327,18.971321236635973,17.55493970183315,16.887259903201297,16.575173315831258,16.356422951081555,19.887895265571785,0.364158258426119,,,,,,,,,,,,,,,,,,0.9797663860018916,8.98694590291604,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,1.0
910,910,345680821710697,-15.419267494047006,-31.7919057147552,3.73779015839468,0.0597999989986419,10.208678976322233,19.02812594141329,17.33722770720088,16.63963301422825,16.30535323680172,16.09458910912824,20.745582276938286,0.3274343398236909,,,,,,,,,,,,,,,,,,1.0318744703991598,14.95116063357872,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,34,0,5.0
911,911,345680431402920,-15.034737146346004,-32.4397596893091,3.46376526839697,0.0288999993354082,9.405346053541132,18.254096222235987,17.036187843955524,16.513948929232598,16.283052921548943,16.13024827524613,20.45456587686587,0.294237244616818,,,,,,,,,,,,,,,,,,0.7531349224065806,13.85506107358788,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,48,0,1.0
912,912,345680788910929,-15.387091565592016,-31.7725989325528,4.70308698977284,0.0586399994790554,10.27301924950864,19.47424011809388,17.686435871903676,16.859127402822445,16.454543411456303,16.199889411473112,21.463917142894744,0.628720524128126,,,,,,,,,,,,,,,,,,1.2318924604473729,18.81234795909136,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,48,0,8.0
913,913,345680758305460,-15.35738249802398,-32.2283618221056,3.53237177889135,0.0322999991476535,9.119086955634998,18.68687979102689,17.41543241662115,17.024318079542596,16.86987014111953,16.75552061677417,21.007524793313888,0.287027302199478,,,,,,,,,,,,,,,,,,0.5455622755016201,14.1294871155654,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,82,0,4.0
914,914,345681321510735,-15.909235815264992,-31.7873443702557,4.86557426273923,0.0131000000983476,7.770243425353268,19.593333279732693,18.26803333301347,18.011544335238582,17.932131119361824,17.777937409741106,22.69008954464169,0.4234829136986939,,,,,,,,,,,,,,,,,,0.3359022136516465,19.46229705095692,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,34,0,5.0
915,915,339680041003835,-20.549827406642976,-32.3621218456707,3.51443923030953,0.0488304458558559,10.45639449896222,16.922281209880907,15.610905668473723,15.079758481419177,14.826091507531192,14.715133698426907,19.05191335387268,0.1078200464965579,,,,,,,,,,,,,,,,,,0.784814160942533,14.05775692123812,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,65,0,1.0
916,916,339680247305522,-20.754026808040976,-32.2224251993871,11.0153625678889,0.0269699990749359,10.639013948787236,16.375856005705554,14.790645943894154,14.062341721310473,13.680968187496106,13.430962556077787,20.51521038512433,0.6508683595585121,,,,,,,,,,,,,,,,,,1.1096777563980478,44.0614502715556,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,65,0,1.0
917,917,339680052106690,-20.56244236437197,-32.1242774826223,7.56384761926457,0.0272899996489286,10.068029925303346,16.695413044033252,15.463107276861228,14.889526773812674,14.63544349456064,14.438531458414694,20.526115310525164,0.5947794251685949,,,,,,,,,,,,,,,,,,0.8276637823005881,30.25539047705828,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,36,0,1.0
918,918,339680015702318,-20.523932120725988,-32.4883950928717,12.1776060470753,0.0274700000882148,9.842134364900335,16.278515683296817,15.240328123932809,14.872220198400845,14.702415376475017,14.653536670938422,21.54290448141849,0.29759179225457,,,,,,,,,,,,,,,,,,0.537912747457792,48.7104241883012,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,53,0,1.0
919,919,339680272309400,-20.78013918271,-31.8993523225462,6.88600681608182,0.0379300005733966,9.695859944588156,17.480448768792193,16.39724083697724,16.052254302464036,15.82229775945584,15.802963159698862,21.48496622546557,0.136615629792853,,,,,,,,,,,,,,,,,,0.5749430775214002,27.54402726432728,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,65,0,5.0
920,920,339680232709494,-20.74131038457301,-31.8913856447001,2.59336724423842,0.0383800007402896,8.753503351711148,21.08579642753974,19.712937785517788,19.229652118613345,18.799629852038706,18.57105197907929,22.541846906086988,0.125044096224557,,,,,,,,,,,,,,,,,,0.913307933479082,10.37346897695368,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,106,0,4.0
921,921,339680156812052,-20.668059449824,-31.6779456734676,3.00428497768623,0.0386000014841556,8.678165282682746,19.52785664399109,18.52360899584556,18.262366874622565,18.11342740537576,18.119237219740143,21.893947187310253,0.287205570857834,,,,,,,,,,,,,,,,,,0.4101815904697972,12.01713991074492,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,65,0,1.0
922,922,339700097005708,-20.117922639332,-30.3064200419181,6.01188406951725,0.0249199997633695,10.535812029896505,16.85003316487508,15.045449973485152,14.220799235990706,13.87587383504211,13.616754911325414,19.35872690400167,0.471733717388187,,,,,,,,,,,,,,,,,,1.1695761384430412,24.047536278069,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,43,0,1.0
923,923,339700596807791,-20.600513074388004,-30.1340875276097,3.78026761452521,0.085898108780384,10.937227926084098,18.81786782456548,16.94310869750859,16.055005797390958,15.664939975831803,15.396757419675428,20.185493207674327,0.30876126578644,,,,,,,,,,,,,,,,,,1.278168721676785,15.12107045810084,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,43,0,1.0
924,924,339700326403964,-20.338803204173985,-30.452542593993,5.15277543208831,0.0587400011718273,9.911475345727828,18.69978965105152,17.52576052960742,16.975640497625,16.681567196741433,16.515345472718614,21.77872125676364,0.556752948237483,,,,,,,,,,,,,,,,,,0.8441933328659879,20.61110172835324,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,43,0,1.0
925,925,339700436007985,-20.44561679337897,-30.1177132840633,4.72113374485428,0.0286400001496076,8.901130583876691,19.50040554369557,18.18582599732272,17.698326862119487,17.465802571201777,17.33619192753764,22.3114330624583,0.557368719199027,,,,,,,,,,,,,,,,,,0.7200234261209353,18.88453497941712,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,88,0,8.0
926,926,339700054703047,-20.075689123564985,-30.5279664108164,4.68115023223894,0.0252400003373622,8.362159671894801,20.09802662969492,18.919329147101223,18.43872747231305,18.323439368625426,18.129798449127627,23.03336504990714,0.674071747448974,,,,,,,,,,,,,,,,,,0.5958897784757973,18.72460092895576,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,81,0,1.0
