ID,RA,DEC,e_raj2000,e_dej2000,smss_j,mean_epoch,rms_epoch,glon,glat,flags,nimaflags,ngood,ngood_min,nch_max,density,u_flags,u_nimaflags,u_ngood,u_nch,u_nclip,v_flags,v_nimaflags,v_ngood,v_nch,v_nclip,g_flags,g_nimaflags,g_ngood,g_nch,g_nclip,r_flags,r_nimaflags,r_ngood,r_nch,r_nclip,i_flags,i_nimaflags,i_ngood,i_nch,i_nclip,z_flags,z_nimaflags,z_ngood,z_nch,z_nclip,class_star,flags_psf,radius_petro,u_mag,e_u_psf,u_rchi2var,u_petro,e_u_petro,v_mag,e_v_psf,v_rchi2var,v_petro,e_v_petro,g_mag,e_g_psf,g_rchi2var,g_petro,e_g_petro,r_mag,e_r_psf,r_rchi2var,r_petro,e_r_petro,i_mag,e_i_psf,i_rchi2var,i_petro,e_i_petro,z_mag,e_z_psf,z_rchi2var,z_petro,e_z_petro,ebmv_sfd,prox,prox_id,dr1_id,dr1_dist,twomass_key,twomass_dist,allwise_cntr,allwise_dist,ucac4_mpos,ucac4_dist,refcat2_id,refcat2_dist,ps1_dr1_id,ps1_dr1_dist,galex_guv_id,galex_guv_dist,gaia_dr2_id1,gaia_dr2_dist1,gaia_dr2_id2,gaia_dr2_dist2,ref_epoch,ra,dec,pmRA,pmDEC,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,RA_pmcorr,DEC_pmcorr
10200083,18.918128,-30.049863,18,18,011540.35-300259.5,57199.5804,44.5009,243.133,-83.9321,0,0,34,5,1,1.0,0,0,5,1,0,0,0,5,1,0,0,0,6,1,0,0,0,6,1,0,0,0,6,1,0,0,0,6,1,0,0.993,0,4.26,15.9593,0.0085,2.663,15.9942,0.0231,15.6024,0.0075,2.084,15.5604,0.017,14.1503,0.0043,0.905,14.1469,0.005,13.752,0.0043,0.708,13.7535,0.0047,13.4815,0.0043,0.623,13.4713,0.0095,13.4089,0.0052,1.449,13.4049,0.0091,0.0261,15.0,,6734592,0.0,143963926,0.26,191030301351044128,0.06,60083399,0.08,2122290,0.23,71940189181130424,0.21,6385235829288079360,0.62,5029617126950197504,0.23,,,2015.5,18.91820071265597,-30.049872116038358,19.187992559878644,1.3223517156303215,13.7619095,14.208398,13.162662,18.918167596230386,-30.049860637974486
9807448,10.578653,-30.99073,24,18,004218.87-305926.6,57102.8912,48.9702,329.687,-85.6537,0,0,32,4,1,1.0,0,0,5,1,2,0,0,5,1,0,0,0,6,1,0,0,0,4,1,0,0,0,6,1,0,0,0,6,1,0,0.998,0,4.38,16.2161,0.0055,4.958,16.2087,0.026,15.8154,0.0229,19.538,15.8292,0.0347,14.1543,0.0047,1.184,14.1608,0.0053,13.7526,0.0076,2.085,13.7524,0.0141,13.5362,0.0043,0.963,13.547,0.0067,13.4763,0.0043,0.607,13.5032,0.0075,0.0196,15.0,,6571232,0.01,99138792,0.35,104030301351005408,0.23,58436828,0.25,1201738,0.16,70810105787161376,0.14,6380802612363529216,0.4,5007853428149156864,0.16,,,2015.5,10.578693943935647,-30.990757758113595,-1.0916802555894445,2.8256911884238036,13.790086,14.229929,13.207657,10.57865072529995,-30.99072495267569
10228374,19.838809,-28.205479,22,30,011921.31-281219.7,57159.6657,156.166,224.428,-83.7265,0,12,38,3,1,1.0,0,0,3,1,2,0,3,5,1,0,0,3,7,1,1,0,3,8,1,1,0,0,6,1,1,0,3,9,1,0,0.998,0,4.1,15.5507,0.0075,27.457,15.5327,0.0095,15.107,0.007,2.087,15.1218,0.0144,14.0274,0.0042,3.767,14.0361,0.0043,13.753,0.0045,3.329,13.7532,0.0077,13.6144,0.0048,4.073,13.6261,0.0085,13.5987,0.0035,0.742,13.6084,0.0089,0.0164,15.0,,6745024,0.04,108326463,0.12,205028801351065632,0.21,63680892,0.11,2228965,0.28,74150198388243712,0.22,6385235807813240832,0.45,5030396749413272192,0.28,,,2015.5,19.838896414409035,-28.205487882507775,23.71401416598515,-0.25685075242544975,13.766451,14.09539,13.279773,19.83885706604489,-28.205479458785202
10033405,18.96134,-32.305444,32,20,011550.72-321819.5,57330.5337,90.4266,258.742,-82.5944,0,12,27,2,1,1.0,0,0,4,1,0,0,0,2,1,0,0,3,5,1,0,0,3,4,1,0,0,4,6,1,0,0,2,6,1,0,0.996,0,4.61,16.6518,0.0069,0.211,16.6669,0.0544,16.1561,0.0098,1.474,16.2108,0.0148,14.2364,0.0048,0.631,14.2421,0.0104,13.7533,0.0068,1.647,13.7481,0.0063,13.435,0.0043,0.758,13.443,0.005,13.3154,0.0043,0.464,13.3276,0.0103,0.0258,15.0,,6667686,0.07,143967333,0.07,194031901351007904,0.1,56230213,0.05,2124361,0.17,,,6385235832509302784,1.97,5026854844503551616,0.17,,,2015.5,18.961329603150663,-32.30549009628298,-5.248703687645968,-10.042634911703791,13.766272,14.2977085,13.103076,18.961328907652085,-32.30546193841943
9899391,12.020955,-28.581205,15,18,004805.02-283452.3,57380.7477,126.793,329.77,-88.3689,0,0,14,1,1,1.0,0,0,3,1,0,0,0,2,1,0,0,0,2,1,0,0,0,1,1,0,0,0,3,1,0,0,0,3,1,0,0.987,0,4.08,16.121,0.0455,47.756,16.1422,0.0244,15.7363,0.0373,19.173,15.708,0.0403,14.1122,0.0079,0.006,14.1534,0.0109,13.7537,0.0105,0.0,13.7803,0.0121,13.581,0.0061,0.033,13.5951,0.0128,13.5534,0.0061,0.424,13.5745,0.0228,0.014,15.0,,6614370,0.04,521640655,0.37,120028801351045088,0.18,62956220,0.39,1427859,0.15,73700120208782816,0.12,6380802580151272448,1.73,2342071749846144512,0.15,,,2015.5,12.020988788461098,-28.58123462362204,28.015165091948315,-1.515240956211458,13.797299,14.20124,13.253852,12.021011985710897,-28.58120770655154
10067943,20.925212,-33.679955,20,18,012342.05-334047.8,57327.181,105.715,258.2,-80.4507,0,14,30,4,1,1.0,0,0,4,1,0,0,5,6,1,0,0,1,4,1,0,0,6,6,1,0,0,2,6,1,0,0,0,4,1,0,0.997,0,4.6,16.9813,0.0294,13.886,17.029,0.0221,16.618,0.0125,3.699,16.6841,0.0462,14.3629,0.0062,1.308,14.3654,0.0075,13.7542,0.0043,0.968,13.7602,0.0064,13.3724,0.0043,0.529,13.3764,0.0069,13.2327,0.0053,0.944,13.2473,0.0098,0.0264,15.0,,6681635,0.03,177290616,0.27,215033401351013536,0.01,54008621,0.3,2342219,0.13,,,6385235845394206720,0.63,5015963254117765632,0.13,,,2015.5,20.925249480584867,-33.67997152402613,24.20935603912364,-8.00726996881816,13.773421,14.384969,13.048311,20.92526396598352,-33.67996930278638
9831913,11.195758,-31.044178,44,24,004446.98-310239.0,57127.4717,127.927,322.901,-85.8231,0,0,22,3,1,1.0,0,0,3,1,1,0,0,3,1,1,0,0,3,1,0,0,0,3,1,0,0,0,5,1,0,0,0,5,1,0,0.998,0,4.02,16.4098,0.0065,3.169,16.4004,0.0198,16.0183,0.0062,9.933,16.0128,0.0148,14.1865,0.0061,0.536,14.1893,0.0107,13.7543,0.0061,0.945,13.7564,0.007,13.4936,0.0048,0.486,13.5067,0.0049,13.4085,0.0048,0.879,13.4262,0.0062,0.015,15.0,,6582838,0.02,1122530975,0.19,104030301351000000,0.21,58328224,0.24,1315556,0.25,70740111957627240,0.25,6380802611289788416,0.68,5007882702646480768,0.25,,,2015.5,11.195793849676063,-31.044240634557553,-12.41128025021488,-16.279511376591607,13.777787,14.25537,13.158438,11.195732124484358,-31.04420707889092
10123139,21.401526,-30.611042,31,33,012536.36-303639.7,57128.7753,177.117,239.92,-81.752,0,5,29,4,1,1.0,0,0,5,1,1,0,0,4,1,0,0,2,6,1,0,0,3,4,1,0,0,0,5,1,0,0,0,5,1,0,0.996,0,4.31,15.4979,0.0072,5.797,15.4951,0.0114,15.1221,0.0243,17.949,15.1277,0.0209,14.0265,0.0043,0.96,14.0268,0.0071,13.7548,0.0077,2.073,13.7665,0.0142,13.6144,0.0047,0.46,13.6299,0.0062,13.5933,0.0057,1.447,13.6277,0.0095,0.0204,15.0,,6706174,0.07,177320089,0.13,208030301351021152,0.17,59068636,0.15,2446681,0.17,71260214015397040,0.2,6385235842172982272,1.09,5028894713451036032,0.17,,,2015.5,21.401570335731012,-30.611071719754193,1.6979866443029554,-0.541616710977117,13.764127,14.093,13.277975,21.401529524092393,-30.611042967450032
9579336,8.941927,-33.183529,58,33,003546.06-331100.7,57116.3994,72.7354,331.19,-83.0633,3,0,25,2,1,2.0,0,0,5,1,0,0,0,5,1,0,3,0,4,1,0,3,0,2,1,1,3,0,4,1,0,3,0,5,1,0,0.998,0,4.0,15.6925,0.0124,6.71,15.6421,0.0184,15.3471,0.0089,2.834,15.2849,0.0111,14.0749,0.0102,2.924,14.0021,0.0376,13.7551,0.0075,5.517,13.7548,0.0093,13.5791,0.0233,10.965,13.4878,0.0499,13.5311,0.0215,9.129,13.4321,0.0451,0.0135,7.5,9579335,6474212,0.08,99025530,0.11,89033401351032176,0.14,54803339,0.16,975618,0.17,,,6380802619879723008,0.19,5007177984412185216,0.17,5007177980116998144,7.6,2015.5,8.94191775755336,-33.18357498396179,-9.543124982270635,-8.782849243916267,13.767694,14.1369095,13.238078,8.941906632281775,-33.1835446881558
9828195,10.077611,-29.604766,21,19,004018.62-293617.1,57165.9082,42.6622,346.945,-86.5182,0,3,19,2,1,1.0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,1,0,3,3,1,0,0,0,4,1,0,0,0,4,1,0,0.998,0,4.18,16.8226,0.0077,0.33,16.8398,0.0172,16.3995,0.0122,2.647,16.4168,0.0175,14.3102,0.0062,5.444,14.3178,0.0094,13.7559,0.0092,2.163,13.7451,0.0112,13.3612,0.0053,0.209,13.3792,0.0061,13.1973,0.0053,0.223,13.2256,0.0175,0.0222,15.0,,6581251,0.01,129618984,0.42,104030301351062592,0.08,60945307,0.41,1200595,0.18,72470100776514608,0.15,6380802593036175360,0.96,2318100197337559936,0.18,,,2015.5,10.077645725243853,-29.604804769300976,22.142964508870996,-29.118895514190115,13.743501,14.323178,13.030018,10.077656491050911,-29.604818012933055
9802378,8.807165,-30.58862,20,17,003513.71-303519.0,57132.7543,39.6401,347.695,-85.044,0,2,35,5,1,1.0,0,0,5,1,1,0,0,5,1,0,0,0,7,1,0,0,0,5,1,0,0,0,6,1,1,0,2,7,1,1,0.998,0,4.5,17.3778,0.0065,3.751,17.3852,0.058,17.0341,0.014,5.532,17.0165,0.0164,14.4995,0.004,0.489,14.5121,0.0065,13.7561,0.0054,1.251,13.7654,0.0054,13.2298,0.0043,4.346,13.2395,0.0045,13.0302,0.004,5.26,13.049,0.0053,0.0184,15.0,,6569271,0.01,99018963,0.22,86030301351019440,0.13,59108087,0.14,972507,0.28,71290088071634008,0.28,6380802467408381952,2.76,2317586725407077888,0.28,,,2015.5,8.807253447403207,-30.58860633782125,22.70641368400772,0.9696209856933009,13.736393,14.473045,12.91287,8.80721211398296,-30.588618268073624
10040815,20.404996,-31.62059,36,33,012137.19-313714.1,57264.2059,136.763,249.082,-82.0402,0,11,27,3,1,1.0,0,3,5,1,0,0,0,3,1,0,0,8,6,1,0,0,0,4,1,0,0,0,5,1,0,0,0,4,1,1,0.992,0,4.34,15.8996,0.0131,6.763,15.8774,0.0222,15.5413,0.0331,21.459,15.5368,0.0251,14.1091,0.0086,3.699,14.1019,0.0104,13.7567,0.0064,1.481,13.7644,0.0157,13.604,0.0047,0.909,13.6188,0.0116,13.5621,0.0058,3.67,13.5784,0.0182,0.021,15.0,,6670702,0.02,177250847,0.12,211031901351040128,0.18,57345443,0.06,2339994,0.11,70050204049595592,0.18,6385235843246723072,0.16,5028437900729563136,0.11,,,2015.5,20.404990292316906,-31.620620304567545,0.6288433083846567,-2.974141031499877,13.789425,14.169672,13.262069,20.40499731909068,-31.620595312489318
10240217,17.037676,-28.141155,63,113,010809.04-280828.1,57298.2191,65.326,229.199,-86.1626,0,11,45,6,1,1.0,0,0,6,1,0,0,0,7,1,0,0,1,6,1,0,0,4,6,1,0,0,3,10,1,1,0,3,10,1,1,1.0,0,4.0,15.293,0.0113,6.577,15.2773,0.0087,14.9644,0.0112,7.435,14.973,0.0118,14.0207,0.0072,2.661,14.0132,0.0076,13.7568,0.0043,0.469,13.7594,0.0087,13.6072,0.0035,4.953,13.6075,0.0083,13.5924,0.005,3.194,13.6004,0.0073,0.0214,15.0,,6749657,0.17,1228482562,1.13,171028801351059584,0.23,63799902,1.14,2010277,0.24,74230170376361072,0.2,6380802585519984640,1.09,5033212323814668160,0.24,,,2015.5,17.037733551668,-28.14120029804619,18.878185562276826,-83.66675882653225,13.751003,14.065919,13.264636,17.037714239419213,-28.141304440289517
10194773,16.946188,-28.902292,26,23,010747.08-285408.2,57236.7462,70.8623,240.066,-85.98,0,0,28,3,1,1.0,0,0,3,1,1,0,0,4,1,1,0,0,3,1,0,0,0,4,1,0,0,0,7,1,0,0,0,7,1,0,0.999,0,3.97,16.4069,0.0084,56.765,16.4433,0.0109,16.0663,0.0093,6.582,16.0794,0.0191,14.252,0.0062,0.036,14.2462,0.0065,13.7575,0.0053,0.075,13.7484,0.0112,13.4404,0.004,0.49,13.4478,0.0046,13.3216,0.004,0.28,13.3395,0.0083,0.0276,15.0,,6732483,0.03,1228464508,0.3,171028801351034784,0.1,62341616,0.25,1899271,0.16,73310169462107728,0.15,6380802585519981568,2.11,5032905216472846848,0.16,5032905212178295808,7.91,2015.5,16.94623702295421,-28.902304250682555,19.95928499803433,8.438621887304835,13.769241,14.286954,13.104448,16.94622872419095,-28.90227692670442
9591800,9.269907,-32.678083,37,26,003704.77-324041.0,57182.1144,72.1112,331.332,-83.6386,0,3,48,7,1,1.0,0,0,8,1,0,0,0,8,1,1,0,0,7,1,2,0,0,8,1,0,0,3,9,1,0,0,0,8,1,0,1.0,0,4.64,16.3927,0.0078,2.815,16.3983,0.0213,15.976,0.0122,12.191,15.9955,0.0283,14.2064,0.004,5.584,14.2037,0.0045,13.7575,0.0044,1.384,13.7569,0.0041,13.5339,0.0056,2.56,13.5337,0.0052,13.4707,0.0061,2.57,13.4773,0.0073,0.0131,15.0,,6478892,0.03,99054832,0.31,89033401351056864,0.16,55617392,0.26,1088686,0.19,,,6380802618805978112,0.58,5007219353537223296,0.19,,,2015.5,9.269955257344359,-32.67811715514846,26.03273232981239,-3.0371492648588583,13.798377,14.261772,13.195668,9.269962244621,-32.678088425024185
10171450,15.739183,-29.937401,19,24,010257.40-295614.6,57557.0671,139.087,261.605,-86.2199,0,9,13,1,1,2.0,0,0,2,1,0,0,3,2,1,0,0,4,2,1,0,0,0,1,1,0,0,0,3,1,0,0,2,3,1,0,1.0,0,4.08,15.4384,0.0128,2.483,15.4317,0.016,15.0875,0.0265,12.292,15.0714,0.0108,14.0013,0.0141,3.423,14.008,0.0148,13.7575,0.0105,0.0,13.7678,0.0117,13.6478,0.0066,1.163,13.6536,0.0127,13.6428,0.0061,0.309,13.6684,0.0091,0.0167,14.0,10171451,,,1228366535,0.03,156030301351045952,0.07,60314346,0.23,1783592,0.05,72070157391995424,0.05,,,5031316731408608512,0.05,5031316731408608256,13.78,2015.5,15.739195517750803,-29.937409398609745,9.99845255176725,9.832334666356083,13.776002,14.084257,13.31036,15.739203609180322,-29.93738343739506
10219566,18.833563,-28.539848,23,16,011520.05-283223.4,57270.2033,69.8397,229.274,-84.5325,0,8,38,5,1,1.0,0,0,5,1,0,0,0,5,1,1,0,0,6,1,1,0,4,7,1,0,0,0,7,1,0,0,4,8,1,0,0.992,0,4.23,15.9683,0.0122,5.706,15.9486,0.0155,15.5601,0.0052,2.449,15.5486,0.0154,14.1375,0.0043,2.002,14.1383,0.0104,13.7576,0.004,0.854,13.7553,0.0054,13.495,0.004,0.119,13.4887,0.0083,13.4134,0.0037,0.257,13.4165,0.0092,0.0174,15.0,,6741727,0.03,108250811,0.29,188028801351045920,0.15,63040648,0.17,2120204,0.24,73750188336002448,0.23,6385235808886981632,0.7,5030326002712225664,0.24,,,2015.5,18.83361054617917,-28.539898620445808,-3.9453797895161387,-13.21814293446895,13.7640295,14.20506,13.168523,18.833554977844965,-28.539871610596045
10183415,15.117731,-29.032052,23,31,010028.25-290155.3,57337.3585,78.37,257.155,-87.2444,0,0,25,3,1,2.0,0,0,4,1,0,0,0,3,1,2,0,0,3,1,0,0,0,3,1,0,0,0,6,1,0,0,0,6,1,0,0.999,0,4.07,16.0806,0.016,6.718,16.0922,0.018,15.7032,0.0066,6.916,15.7135,0.0091,14.1631,0.0063,1.083,14.1684,0.0097,13.7579,0.0062,0.564,13.7531,0.0072,13.4893,0.0046,1.153,13.4972,0.0122,13.3995,0.0043,0.483,13.4084,0.0121,0.0211,11.5,10183417,6728920,0.08,521826646,0.27,154028801351016256,0.11,62066790,0.16,1783402,0.12,73160151177211872,0.12,,,5031611052631106048,0.12,,,2015.5,15.117711441739596,-29.032079112368887,-2.4664912119270705,-11.917723036166768,13.792029,14.22198,13.157922,15.117725961184512,-29.0320732875941
10306988,21.800683,-29.029619,16,17,012712.16-290146.6,57206.4649,163.825,228.564,-81.8877,0,9,34,4,1,1.0,0,0,4,1,1,0,0,5,1,2,0,3,6,1,0,0,3,7,1,0,0,0,5,1,0,0,3,7,1,0,0.999,0,4.1,16.2305,0.0054,3.944,16.2347,0.011,15.8279,0.0076,7.975,15.8432,0.01,14.1621,0.0068,2.367,14.1737,0.0053,13.758,0.0044,1.207,13.768,0.0083,13.5622,0.0047,0.58,13.5694,0.0116,13.5145,0.0054,1.836,13.5335,0.0088,0.0125,15.0,,6772882,0.0,108473914,0.28,222028801351016192,0.19,62071942,0.33,2445824,0.22,73160218006544768,0.21,6385235816403175424,0.59,5035314212089051136,0.22,,,2015.5,21.80073320548601,-29.02966172981239,26.71128906511996,-1.434627115127967,13.803736,14.233981,13.234104,21.8007375678237,-29.029621562557853
9899406,11.934958,-28.537951,32,27,004744.38-283216.6,57167.062,99.9711,332.829,-88.3704,0,2,31,3,1,1.0,0,0,6,1,0,0,0,6,1,0,0,0,5,1,0,0,0,3,1,0,0,0,5,1,0,0,2,6,1,0,0.992,0,4.25,15.8438,0.0155,10.975,15.8661,0.0146,15.5249,0.0094,3.925,15.5333,0.0146,14.115,0.0048,0.551,14.1157,0.0126,13.7582,0.0062,1.031,13.7688,0.0179,13.5598,0.0047,0.289,13.5694,0.0149,13.5106,0.0043,0.269,13.5293,0.014,0.0147,15.0,,6614383,0.03,521635040,0.54,120028801351045088,0.07,63044681,0.48,1312723,0.2,73750119348924800,0.16,6380802580151272448,0.17,2342119441162973184,0.2,,,2015.5,11.934988871995335,-28.537998545706117,25.41473260614356,-34.26623095049664,13.783262,14.1848955,13.232087,11.935009674955976,-28.538012207237635
9629516,13.867591,-31.623047,24,30,005528.22-313722.9,57260.6048,117.548,292.118,-85.4202,0,4,40,5,1,1.0,0,0,5,1,1,0,0,7,1,1,0,3,6,1,0,0,0,6,1,0,0,1,8,1,0,0,0,8,1,0,0.997,0,4.57,16.3369,0.0062,5.718,16.3545,0.0239,15.941,0.0098,13.628,15.9529,0.0211,14.185,0.0043,0.861,14.1887,0.0054,13.7583,0.0044,1.041,13.76,0.0081,13.5018,0.0037,0.419,13.5051,0.0058,13.4115,0.0043,1.342,13.4208,0.0091,0.0192,15.0,,6493395,0.05,143014246,0.2,141031901351043648,0.11,57341334,0.15,1549671,0.16,70050138675682624,0.19,6380802638133334016,0.44,5030652450290346752,0.16,,,2015.5,13.86762886873289,-31.6230778098437,17.160910768270494,-2.411182878444218,13.804175,14.256891,13.170446,13.867626998466767,-31.623051306913535
9622909,12.898435,-32.43026,16,17,005135.62-322548.9,57162.2505,145.411,302.576,-84.6979,0,3,34,3,1,1.0,0,0,3,1,0,0,0,3,1,2,0,3,6,1,0,0,0,6,1,0,0,0,8,1,0,0,0,8,1,0,0.997,0,4.12,16.1772,0.0064,0.697,16.1702,0.0116,15.7624,0.0062,18.282,15.7646,0.0107,14.1592,0.0043,0.313,14.1634,0.0061,13.7585,0.0043,0.882,13.7624,0.0066,13.5001,0.0038,0.498,13.512,0.0049,13.4154,0.0037,0.933,13.4306,0.0056,0.0217,15.0,,6491138,0.01,142958748,0.26,123031901351002848,0.18,56035113,0.14,1432092,0.2,,,6380802632764621824,2.66,5006748487682801152,0.2,,,2015.5,12.898466986888454,-32.430309977636036,-4.634075629183423,-3.3447254832457505,13.772157,14.227385,13.170366,12.898425193045743,-32.43026597443667
10179470,15.380937,-29.405237,21,21,010131.42-292418.8,57251.757,88.3106,259.239,-86.8196,0,1,24,3,1,1.0,0,0,3,1,0,0,0,3,1,1,0,0,3,1,0,0,0,3,1,0,0,1,6,1,0,0,0,6,1,0,1.0,0,4.09,16.3649,0.0108,2.067,16.3649,0.0118,15.9158,0.0073,7.587,15.9335,0.0131,14.2182,0.0061,0.012,14.2175,0.0065,13.7586,0.0061,0.074,13.7557,0.0071,13.4288,0.0043,0.404,13.4401,0.0059,13.2988,0.0043,0.587,13.3102,0.0114,0.0187,15.0,,6727690,0.04,1228321533,0.15,154028801351005472,0.1,61351639,0.04,1783478,0.11,72710153809594096,0.13,,,5031538901476984448,0.11,,,2015.5,15.38097201188157,-29.405241979926895,9.802077611011155,1.09553598704507,13.75443,14.271172,13.093286,15.380957097972985,-29.40523504312316
10222102,19.35696,-28.785582,34,23,011725.67-284708.0,57293.4318,101.523,230.547,-84.0273,0,4,26,2,1,1.0,0,0,2,1,1,0,0,3,1,0,0,0,5,1,0,0,0,4,1,0,0,4,6,1,0,0,0,6,1,0,0.995,0,4.1,15.7929,0.0076,18.955,15.7933,0.0156,15.4657,0.012,3.469,15.4565,0.0134,14.0914,0.0047,0.564,14.0841,0.0079,13.7589,0.0054,1.046,13.7586,0.0066,13.5765,0.0043,0.919,13.5707,0.009,13.5361,0.0045,1.109,13.5382,0.0096,0.0171,15.0,,6742781,0.03,108287917,0.23,188028801351029728,0.19,62566894,0.2,2228828,0.21,73450193569957552,0.21,6385235818550661120,0.77,5030278173956450688,0.21,,,2015.5,19.35698608760107,-28.78563611368483,-2.9328924561017597,-4.512396038299599,13.779584,14.163445,13.244545,19.35695402254248,-28.785590060160946
10161991,14.313348,-30.39342,29,22,005715.20-302336.3,57135.8458,130.694,281.956,-86.495,0,1,32,3,1,1.0,0,0,4,1,2,0,0,7,1,0,0,0,3,1,1,0,0,4,1,1,0,0,8,1,0,0,1,6,1,2,0.997,0,4.52,16.635,0.0061,10.029,16.6785,0.0326,16.172,0.0057,1.442,16.1983,0.0276,14.2593,0.0097,6.936,14.2591,0.011,13.7596,0.0053,2.851,13.7666,0.017,13.5045,0.0074,3.809,13.5047,0.0102,13.4002,0.0048,4.65,13.4082,0.0133,0.0236,15.0,,6721733,0.03,143052166,0.06,139030301351029696,0.11,59470369,0.15,1668034,0.14,71520143133498216,0.14,,,5031059858004028032,0.14,,,2015.5,14.313382086623172,-30.39344682881852,-1.0786066958394063,-5.831364371996935,13.798846,14.308964,13.157019,14.313345766405018,-30.393430416137154
9987350,18.215137,-33.660034,27,33,011251.63-333936.1,57225.312,146.604,268.986,-82.0029,0,7,34,5,1,1.0,0,0,5,1,1,0,0,6,1,0,0,1,5,1,0,0,0,5,1,0,0,4,7,1,0,0,2,6,1,0,0.996,0,3.97,15.4487,0.0081,5.094,15.4319,0.008,15.0625,0.0115,6.611,15.0577,0.0063,14.0277,0.0049,0.497,14.042,0.0053,13.7598,0.0047,0.463,13.771,0.007,13.61,0.004,0.459,13.63,0.0042,13.5917,0.0043,0.241,13.6174,0.0067,0.0292,15.0,,6650809,0.04,143920650,0.56,179033401351021408,0.11,54039276,0.46,2125236,0.14,,,,,5026612711427077504,0.14,,,2015.5,18.215184017983596,-33.66002917706713,37.43380359477048,-8.318626648627891,13.766905,14.092553,13.28252,18.215217333980142,-33.66004885892481
9856357,12.852439,-29.514398,29,29,005124.58-293051.8,57162.8813,101.983,303.079,-87.6138,0,3,30,3,1,1.0,0,0,5,1,0,0,0,6,1,0,0,0,3,1,1,0,0,4,1,0,0,3,6,1,0,0,0,6,1,0,0.998,0,4.12,15.844,0.0067,1.812,15.8511,0.0079,15.5065,0.0086,3.419,15.5104,0.0077,14.0915,0.0063,4.652,14.1116,0.0119,13.7602,0.0053,0.214,13.7741,0.007,13.569,0.0043,0.365,13.5797,0.0105,13.524,0.0043,0.905,13.5425,0.0109,0.0173,15.0,,6593386,0.05,141370511,0.2,120028801351000016,0.19,61132300,0.23,1429063,0.31,72580128524622976,0.29,6380802589814948864,0.14,5032086183389101184,0.31,,,2015.5,12.852528153404688,-29.51443290938168,25.65566424527114,0.5258787894445515,13.778701,14.170705,13.2389765,12.852491660473351,-29.51439706065103
9980371,20.054821,-34.420424,24,19,012013.15-342513.5,57261.127,101.7,264.431,-80.4462,0,1,34,4,1,1.0,0,0,6,1,0,0,0,5,1,0,0,0,6,1,0,0,1,4,1,0,0,0,7,1,0,0,0,6,1,0,0.996,0,3.95,15.427,0.0061,1.906,15.4254,0.0094,15.0405,0.0048,0.928,15.0332,0.0094,14.0111,0.0043,0.651,14.011,0.0076,13.7603,0.0053,0.164,13.7671,0.0056,13.6379,0.005,1.55,13.6511,0.0092,13.6242,0.0043,0.49,13.6428,0.0111,0.0238,15.0,,6648070,0.02,177236737,0.28,201034901351045888,0.07,52823009,0.15,2343085,0.15,,,6385235846467948544,0.32,5014409919065273088,0.15,,,2015.5,20.054868343446895,-34.42041381306111,8.766682413669571,9.40770436338838,13.769346,14.0772915,13.301389,20.054839982965042,-34.42040719570835
9616220,11.594268,-32.7102,19,18,004622.62-324236.7,57235.2496,93.6235,313.735,-84.3115,0,6,35,4,1,1.0,0,1,4,1,1,0,1,7,1,0,0,1,5,1,0,0,1,6,1,0,0,1,6,1,0,0,1,7,1,0,0.999,0,4.28,15.4111,0.0075,36.212,15.4208,0.01,15.0336,0.0082,3.833,15.04,0.0105,14.0084,0.0047,0.907,14.0036,0.0057,13.7604,0.0051,1.393,13.7507,0.0063,13.64,0.0045,1.076,13.649,0.0072,13.6431,0.0043,1.17,13.6543,0.0084,0.0157,15.0,,6488357,0.04,1170214277,0.27,107033401351054320,0.16,55568704,0.21,1316743,0.15,,,6380802627395911680,0.38,5006693443381908480,0.15,,,2015.5,11.594303031548776,-32.710228073507906,7.475899430822021,4.437322703729533,13.772778,14.078451,13.3105345,11.594283870473463,-32.71019207393591
9854294,12.118262,-29.039558,21,17,004828.38-290222.4,57169.9216,111.717,321.647,-87.9799,0,10,29,3,1,1.0,0,3,5,1,0,0,1,7,1,0,0,3,3,1,0,0,2,3,1,0,0,0,5,1,0,0,1,6,1,0,0.992,0,4.52,16.2715,0.0217,0.16,16.0536,0.0127,15.8776,0.0202,1.936,15.7188,0.0209,14.142,0.018,1.239,14.0294,0.02,13.7605,0.0314,0.187,13.5857,0.0178,13.4925,0.0202,0.188,13.3295,0.0084,13.4334,0.024,0.123,13.2546,0.0123,0.0201,15.0,,6592378,0.01,521660115,0.48,120028801351018928,0.15,62050183,0.35,1428847,0.99,73150121182872720,0.34,6380802590888693760,0.66,2342023062096861440,0.99,2342023062096077824,1.0,2015.5,12.1183711216143,-29.039814568299803,14.22610983100859,15.087249766421378,14.213689,14.546033,13.431041,12.118291064953894,-29.039531050752572
