,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
204,174990203803219,174.413570081605,-0.815100590871849,3.50665740308146,0.0443011000752449,9.627533317008092,17.01633679501244,16.135111014726085,15.987822673251529,15.836528593886872,15.826396623238164,19.955164044076128,0.1371194962204389,,,,,,,,,,,,,,,,,,0.298582420839212,14.02662961232584,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,65,0,9.0
205,174990580007039,174.100045325525,-0.49679090936511,4.38378999070042,0.0223999992012977,8.376702299609493,18.636616033708115,17.792892620754024,17.57593932958116,17.49829951796191,17.451311702995824,22.028062714901782,0.582918515092832,,,,,,,,,,,,,,,,,,0.2945931027921133,17.53515996280168,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,1.0
206,174990231503219,174.39048589814,-0.815102894890024,4.46093498154611,0.0439999997615814,9.782786940310777,19.257401560748377,17.784792661040974,17.13262331081564,16.742717377696756,16.482937545912854,21.622627459620382,0.672425163424207,,,,,,,,,,,,,,,,,,1.042075283344218,17.84373992618444,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,9.0
207,174990608902325,174.075965689361,-0.889618212527472,4.25906525061914,0.0464292913675308,9.719072786807162,18.332271889898493,17.098440298885304,16.64977233837734,16.40394233513488,16.508774939126045,21.039218488580453,0.339327204680902,,,,,,,,,,,,,,,,,,0.6944979637504254,17.03626100247656,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,65,0,1.0
208,174990253902790,174.371820475611,-0.85085270000211,2.0579157659332,0.0439900010824203,9.106592991870908,19.46369126701033,18.532376420701,18.100398059839407,17.831712584595028,17.709611647143248,20.910410713388348,0.1090732515229759,,,,,,,,,,,,,,,,,,0.7006638361059707,8.2316630637328,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,71,0,8.0
209,174990642503799,174.047962097282,-0.766789469875394,5.51560172158263,0.0271000005304813,8.992807615311406,18.44849404556169,17.42053694178302,17.00868864675277,16.851564781327223,16.8455350744771,21.95952782089856,0.217400856622281,,,,,,,,,,,,,,,,,,0.5689721604557967,22.06240688633052,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,71,0,8.0
210,174980044204411,174.546766344673,-1.7157125681816,2.69107380032173,0.0768806263804435,10.65341090019592,19.3391911767312,17.297952956515395,16.430587285377555,16.06597567177866,16.083468556679982,19.823090007460834,0.2066646864742309,,,,,,,,,,,,,,,,,,1.231977284736736,10.76429520128692,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,25,0,1.0
211,174980646407989,174.044721966244,-1.41762462508821,4.53241243405694,0.0606096610426902,10.842491724116448,18.239333446088445,16.42515549630084,15.558994518061285,15.15934010606663,14.915144340482,20.08351631131969,0.223433510869479,,,,,,,,,,,,,,,,,,1.2658153902342093,18.12964973622776,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,25,0,1.0
212,174980404002504,174.246833647362,-1.8746856071298,4.42331478442634,0.0478999987244606,9.781020990336891,19.27035681759441,17.83164853103647,17.139198547882263,16.839166529479147,16.638911569030856,21.61081246442039,0.671426415063062,,,,,,,,,,,,,,,,,,0.992482001557324,17.69325913770536,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,5.0
213,175970941704198,174.298398106768,-2.73352347745839,3.0954291118268,0.0449183396995067,10.377981767396978,18.630035475056676,16.826580903289205,16.00171256671671,15.608372946071905,15.823786813677064,19.69819156205102,0.578488497418993,,,,,,,,,,,,,,,,,,1.2182079572173024,12.3817164473072,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,1.0
214,175971162401973,174.114223937572,-2.91888481719528,7.45612856382191,0.0494942404329776,10.24918096771796,17.52799698425999,16.170408936942728,15.527792935836889,15.380894138295348,14.97958638368029,21.133234556681845,0.7883056150972441,,,,,,,,,,,,,,,,,,0.7895147986473798,29.82451425528764,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,9.0
215,175970313003886,174.822909393459,-2.75949613422857,3.53882911724169,0.0456000007688999,10.165474767299324,17.953533125999947,16.726764592716805,16.082470639843116,15.748737798315108,15.556669884393688,20.069643281374155,0.5319401718051651,,,,,,,,,,,,,,,,,,0.978026794401698,14.15531646896676,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,1.0
216,175970730205794,174.474849138455,-2.60054131326277,7.85314093985635,0.0416000001132488,10.311071138205888,18.08790535149815,16.587842132361914,15.858270471007206,15.457981005880644,15.196456956450405,21.576362111640872,0.769861048055369,,,,,,,,,,,,,,,,,,1.12986112648127,31.4125637594254,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,36,0,8.0
217,175970880310693,174.34968415674,-2.19228708779577,2.5155966377046,0.0480999983847141,9.756289330587077,18.631243827839413,17.490616146736798,16.935708584324384,16.647343787186273,16.509104019064523,20.181788293998267,0.351789676980798,,,,,,,,,,,,,,,,,,0.8432723595505252,10.0623865508184,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,1.0
218,175971055010042,174.203986343965,-2.2465133685714,10.325213919385,0.0295000001788139,10.188797388376084,16.16634277852438,15.018586282205554,14.54340003565003,14.302649720234696,14.196416596583774,20.855770008396117,0.1954463440620459,,,,,,,,,,,,,,,,,,0.7159365619708566,41.30085567754,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,1.0
219,175970995803439,174.253252589347,-2.79676311818803,5.81490552708816,0.0452000014483928,10.387679988245774,17.600170365458673,16.236960199717075,15.564541701108633,15.22838100043704,15.315862481681762,20.63012969923458,0.569333307667415,,,,,,,,,,,,,,,,,,1.0085791992800337,23.25962210835264,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,1.0
220,175971081201817,174.181970984768,-2.93190506232625,2.4612680598801,0.0483000017702579,9.788141291376592,19.69295705958419,18.098403856100013,17.357903423066027,17.009132993669894,16.82145642443455,20.556572684056857,0.575860258170031,,,,,,,,,,,,,,,,,,1.0892708624301193,9.8450722395204,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,1.0
221,175971060006246,174.199744263294,-2.56283983050541,1.75348156268286,0.0422299988567829,9.53992359865258,20.4066465836914,18.55646673845658,17.7824975060894,17.42335833789641,17.21420784858195,20.244878206670563,0.1917140121706859,,,,,,,,,,,,,,,,,,1.1331084005601717,7.01392625073144,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,5.0
222,175971032206274,174.222934015316,-2.56051174602245,1.80567168676767,0.0410999990999698,9.389653375632903,20.07721654393235,18.639195689158804,17.917213006737654,17.591395935558374,17.37907115046719,20.4432816299137,0.305881616493656,,,,,,,,,,,,,,,,,,1.0477997536004295,7.22268674707068,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,36,0,8.0
223,175970651603620,174.540422135355,-2.78170537215018,3.07368577866818,0.0524999983608722,9.849399284245528,18.955894215625168,17.67386627421744,17.064119251034192,16.746645531562258,16.559252034839382,20.74529127141571,0.477675703091979,,,,,,,,,,,,,,,,,,0.9272207426551802,12.29474311467272,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,25,0,1.0
224,175971173301676,174.105122019558,-2.94362967606827,3.22899775995778,0.0498999990522861,9.754009308805887,19.519339444237588,17.992435204437534,17.317787260430986,16.997399430062938,16.83405684992156,21.10600066084409,0.6146099632079249,,,,,,,,,,,,,,,,,,0.995035774374596,12.91599103983112,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,36,0,5.0
225,175970101804610,174.999079760398,-2.69910528248322,6.50325275019729,0.0425999984145164,9.956020512742263,17.843441722924034,16.52824083641926,16.058311825191936,15.759664163379185,15.65290375380609,21.366839673309126,0.295619068030853,,,,,,,,,,,,,,,,,,0.7685766730400765,26.01301100078916,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,1.0
226,175971196103217,174.086138945348,-2.81521515860148,3.59558493244746,0.0440294109284877,9.445060449530803,18.9673015343187,17.857103290366396,17.354157916908363,17.09521610926044,16.978537907556774,21.37588035773189,0.333999377781372,,,,,,,,,,,,,,,,,,0.7618871811059549,14.38233972978984,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,78,0,8.0
227,175970334811319,174.804578577754,-2.14009952182355,2.1172487913006,0.027480000630021,8.307361766361247,19.800894377099507,18.88941257275326,18.60087669366288,18.419684051716786,18.358656586573872,21.472610843436968,0.393259879812703,,,,,,,,,,,,,,,,,,0.4697285210364725,8.4689951652024,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,1.0
228,175970725505783,174.478769821383,-2.60145804894567,1.50598533170141,0.0421199984848499,8.836172812351377,21.25714727656351,19.866569426755568,19.21461209999289,18.89418198999289,19.46358759527626,21.346590491011263,0.2767277930242789,,,,,,,,,,,,,,,,,,0.9723874367626736,6.02394132680564,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,25,0,9.0
229,175971109101634,174.15868797541,-2.94714705213185,2.05720614876635,0.0293499995023012,8.378065658876205,20.5035535850676,19.3370889836914,18.868269164026778,18.692538073621183,18.514359083604944,21.6775329143129,0.382771519649396,,,,,,,,,,,,,,,,,,0.6445509100702118,8.2288245950654,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,47,0,8.0
230,175970404806309,174.746285364932,-2.55760138333769,3.15749951701093,0.0425500012934207,8.798355965580944,19.94341519220103,18.85878920152892,18.532617325325567,18.29345234407581,18.24300245553811,22.27220847103701,0.6603482324914329,,,,,,,,,,,,,,,,,,0.5653368574531079,12.62999806804372,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,47,0,1.0
231,175971163102490,174.113652576265,-2.87580433720605,3.410523353606,0.044769998639822,9.048331088818587,20.59017816487877,19.083820726703827,18.513180387815456,18.24962655754223,18.10003230159604,22.420160208125,0.480745334440161,,,,,,,,,,,,,,,,,,0.8341941691615986,13.642093414424,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,47,0,4.0
232,175970988902250,174.258991063876,-2.89584312484658,2.28600734161277,0.0448400005698204,8.82936330640238,20.69746861771404,19.40067990808436,18.89670399674884,18.65121808970392,18.66557929970572,21.934966782570505,0.2288547584464729,,,,,,,,,,,,,,,,,,0.7494618183804391,9.14402936645108,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,25,0,1.0
233,175970826907452,174.394194113771,-2.46237081203448,4.31156663265753,0.0291200000792741,8.540346793666755,20.18225916021163,18.861618270711148,18.436412115828126,18.236211524408688,18.127960342466555,22.852462308800263,0.629047166942313,,,,,,,,,,,,,,,,,,0.6254067463024597,17.24626653063012,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,36,0,1.0
234,181000495500531,180.170450324615,-0.0391089166229301,2.86690650277721,0.093699999153614,11.003315314816833,19.243937904630208,17.259271879150397,16.264182531823025,15.87024077742917,15.55498872722183,19.794124862123976,0.431157460491527,,,,,,,,,,,,,,,,,,1.3890311017212262,11.46762601110884,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,39,0,1.0
235,180990109809159,180.491868170161,-0.320113795045792,3.31630664253051,0.0939000025391578,11.144730081745818,18.49734880922373,16.630020596682765,15.714205897330263,15.343118172654812,15.057464493495688,19.56035398309157,0.099384834108274,,,,,,,,,,,,,,,,,,1.2869024240279536,13.26522657012204,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,37,0,1.0
236,180990047205934,180.544053395741,-0.588848382846517,2.68391055403237,0.0939999967813491,10.85598934555719,19.254462428253504,17.424058075813562,16.504483263857246,16.111619288510614,15.83866258967069,19.89119813620428,0.400886703826529,,,,,,,,,,,,,,,,,,1.3124387873029484,10.73564221612948,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,37,0,1.0
237,180990697700665,180.0019585654,-1.02794339067877,2.75055059509886,0.0471000000834465,10.04403135995243,18.14275281607364,16.798919409876518,16.20701478460346,15.929541999545464,15.761223911730497,19.646987656360068,0.274671936902117,,,,,,,,,,,,,,,,,,0.8693774103310545,11.00220238039544,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,34,0,1.0
238,180990376303549,180.269811765708,-0.787613852036988,2.95711624667984,0.0215000007301569,9.166052439802296,19.03343580240238,17.771343753109676,17.074010568098544,16.739934128959312,16.56533317743746,20.67122723651464,0.382201926066835,,,,,,,,,,,,,,,,,,1.0314096241503634,11.82846498671936,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,59,0,8.0
239,181981045803616,180.711741507718,-1.78201685008546,4.11772233308778,0.0204074513167142,10.248748238534429,16.8648757224665,15.182179006236222,14.40519594764891,14.06791638186588,13.840813725158451,18.72135591865554,0.094606199177731,,,,,,,,,,,,,,,,,,1.1142626243703404,16.47088933235112,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,4.0
240,181970347002488,180.794570436915,-2.87599832139558,6.19597827701916,0.0516000017523765,11.15057045384449,17.159162371827996,15.261568854791076,14.39875127411846,14.016307482376764,13.767268843604391,19.602175388162426,0.4159835847387449,,,,,,,,,,,,,,,,,,1.245261372414312,24.78391310807664,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,40,0,9.0
241,181970671606013,180.523732406777,-2.58229138886129,1.99269020812532,0.0896999984979629,11.170335805106197,19.09304203721542,17.561806211551236,16.67471755264757,15.87797803898733,15.356700497952389,19.41479116802756,0.530845118576755,,,,,,,,,,,,,,,,,,1.6838281725639064,7.97076083250128,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,9.0
242,181970104411708,180.996686965173,-2.10763533930449,2.67713332814772,0.0991000011563301,11.102483337667175,18.794608761561967,16.867000924446245,15.948138207214374,15.572077910133055,15.279316284732325,19.32936289250659,0.218120742752974,,,,,,,,,,,,,,,,,,1.2949230143131878,10.70853331259088,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,1.0
243,181971012003921,180.239744903548,-2.75659488977759,4.06576215849969,0.034800000488758,10.338163061795232,18.51644351217908,16.65458285228957,15.779572878379,15.339134846733645,15.303544502840207,20.068157407187208,0.644905964207253,,,,,,,,,,,,,,,,,,1.3154480055559254,16.26304863399876,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,5.0
244,181970181007204,180.932939907849,-2.48297086964305,2.69947502528253,0.0829999968409538,10.854373038880052,19.236784401173672,17.375792412025447,16.35056891206536,15.989884351231266,15.950881406019086,19.749840163131207,0.0241666846425699,,,,,,,,,,,,,,,,,,1.385908060794181,10.79790010113012,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,1.0
245,181970298602357,180.834955333957,-2.88690320064721,1.99674151698972,0.052530001848936,9.786795991326615,20.04725915915544,18.354749546211707,17.590924403251684,17.237783251233743,17.039120307630096,20.335408325187466,0.223512897187169,,,,,,,,,,,,,,,,,,1.1169662949779635,7.98696606795888,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,9.0
246,181970334702855,180.804825755966,-2.84541394367732,2.39101762118533,0.0516499988734722,9.607330302564886,20.403459837078884,18.715909984686625,17.93307569979661,17.617804990727265,17.427548267166493,21.068864265363334,0.370787831443766,,,,,,,,,,,,,,,,,,1.0981049939593603,9.56407048474132,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,46,0,9.0
247,181971149511812,180.125221370192,-2.09900334691058,2.77000770598229,0.0254999995231628,8.586989555969167,18.813301597117288,17.895873314587874,17.608675806521603,17.474654916015034,17.386138648498182,21.06395537448339,0.1542514443951059,,,,,,,,,,,,,,,,,,0.4212183985728401,11.08003082392916,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,1.0
248,180980582011800,180.098390640341,-1.10004654137561,25.9792950045248,0.0047699664719402,10.494874638697889,12.208059323273186,10.974442260418968,10.389149129719916,10.02466904391064,9.672756515295308,18.705160619081997,0.2755812137078229,,,,,,,,,,,,,,,,,,0.949773216508328,103.9171800180992,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,57,0,8.0
249,180980216500742,180.403185914442,-2.02147725327391,3.50402242034171,0.0520999990403652,10.76500811118802,17.83860077058592,16.028490052370607,15.19734151928196,14.862007291731391,14.66407128557773,19.163050582617853,0.502043771203463,,,,,,,,,,,,,,,,,,1.166482760639214,14.01608968136684,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,5.0
250,180980648011781,180.043381961799,-1.10163110374117,3.53714606458257,0.0469926297664642,9.909147926577017,19.27734449627308,17.621105345524086,16.884899225330084,16.57421763174135,16.38855028289211,20.871038877799396,0.311792633140901,,,,,,,,,,,,,,,,,,1.0468877137827342,14.14858425833028,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,34,0,9.0
251,180980250900501,180.374507343979,-2.04156529118898,4.76091316517068,0.0516999997198581,10.018721039625104,18.120068743509638,16.828543494177392,16.314057926879784,16.042645637993722,16.026349301052313,20.94538391061997,0.5191157741532679,,,,,,,,,,,,,,,,,,0.78589785618367,19.04365266068272,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,5.0
252,180980015111068,180.570879997038,-1.16098800516242,3.9991043142261,0.0326999984681606,8.685113685043113,19.626586492988125,18.51086721841594,18.13597669172413,17.971011665941457,17.93578640871985,22.38866503641505,0.466255293684073,,,,,,,,,,,,,,,,,,0.5398555524744815,15.9964172569044,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,59,0,8.0
253,182971063604359,181.196705000122,-2.72008586386599,8.85313887300054,0.0196000002324581,10.366344226920193,15.820136006171964,14.374552313548987,13.727527704835436,13.414491518461286,13.160565751959709,19.70588877030572,0.300798173658549,,,,,,,,,,,,,,,,,,0.9600607950877028,35.41255549200216,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,1.0
254,182970031406553,182.057737410021,-2.53717160554326,5.9275919759568,0.0197999998927116,10.207021689097688,16.80666895519322,15.043576085623794,14.31864296894286,13.99362669343108,13.71120108248324,19.425909158016715,0.27362182423894,,,,,,,,,,,,,,,,,,1.0499493921927154,23.7103679038272,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,46,0,9.0
255,182970754601300,181.454481891447,-2.97502984497323,2.54466742292054,0.0516000017523765,10.481853459276245,18.4393797033284,16.65973890896861,15.853116311611284,15.51370325583622,15.265032965349354,19.12414614315724,0.3641066827604939,,,,,,,,,,,,,,,,,,1.1460356531323903,10.17866969168216,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,29,0,9.0
256,182970734401232,181.471337232238,-2.98069668230449,2.17662444049113,0.0526000000536441,10.27997932421136,18.52408725555488,16.782580863931724,16.085041446831283,15.78965560997723,15.590568128728544,19.016833635525355,0.290079418343212,,,,,,,,,,,,,,,,,,0.9929252539544944,8.70649776196452,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,46,0,9.0
257,182970984711855,181.262640211414,-2.09544709033818,3.47808163092121,0.0830999985337257,11.1001621897539,18.27000334872308,16.419715183640086,15.53903467911741,15.159104617170089,14.914601001166629,19.488608214457347,0.07629718212824,,,,,,,,,,,,,,,,,,1.2606105664699996,13.91232652368484,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,40,0,5.0
258,182971045607743,181.211783353746,-2.43809421392401,6.4804011700674,0.0200999993830919,10.06740101539912,16.70904986518883,15.268004787655173,14.582253640096308,14.274712449022877,14.04776453008574,19.88313778062421,0.5205815550368089,,,,,,,,,,,,,,,,,,0.9932923386322958,25.9216046802696,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,1.0
259,182970057309354,182.036039527074,-2.30377504824069,2.50187286084224,0.0991000011563301,11.012761357192003,18.70235824088514,16.823336449029085,15.97356832297467,15.62620696074346,15.324909521221562,19.207769185298783,0.049383920211952,,,,,,,,,,,,,,,,,,1.1971294882856256,10.00749144336896,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,29,0,1.0
