,Unnamed: 0.1,Unnamed: 0,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
2352,2352,38,214000070200963,213.524840085482,-0.0031119381684815,3.92094024689174,0.0388000011444091,8.971770052898288,19.585359414074684,18.433012040804407,17.986605819513493,17.793885175613983,17.727661316479214,22.196431620881807,0.6741380225568949,,,,,,,,,,,,,,,,,,0.6391268651904234,15.68376098756696,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,70,0,1.0,29646.63242150385,-95348.53565417648,125,213.39366029600632,0.4187842372924764,True
2353,2353,57,213990810809454,212.907707772967,-0.295542151103254,2.0164897522983,0.0349299982190132,8.754037119668922,20.00614634296776,18.81870306344625,18.377191684097777,18.156044919528952,18.08301150067664,21.143046462263403,0.431010437179301,,,,,,,,,,,,,,,,,,0.662658143917298,8.0659590091932,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,70,0,1.0,-109825.27020688544,-161437.76377743506,125,213.39366029600632,0.4187842372924764,True
2354,2354,46,214991178410708,213.601385010785,-0.191040037770959,4.92925544960218,0.0538999997079372,10.411047142363657,17.264778782809465,16.04468630981554,15.524657990903078,15.21918217519656,15.10735171591626,20.23143929889381,0.5302694106204799,,,,,,,,,,,,,,,,,,0.8255041346189778,19.71702179840872,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,40,0,1.0,46945.7855399844,-137820.2861643364,125,213.39366029600632,0.4187842372924764,True
2355,2355,64,214990975810046,213.77020969804,-0.246208013047781,4.97039250397567,0.0386799983680248,9.013625262249384,19.248649793318258,18.07897996739308,17.67557697374226,17.527753011558534,17.42163387635928,22.40040508363119,0.278626662700877,,,,,,,,,,,,,,,,,,0.5512269558345473,19.88157001590268,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,70,0,1.0,85100.16485961046,-150288.2485768982,125,213.39366029600632,0.4187842372924764,True
2356,2356,718,215001046604828,213.711207745756,0.318954884301111,2.77500786496241,0.0383000001311302,9.660060173841316,18.584208759490046,17.27856026943249,16.69665948716594,16.424458940241912,16.283592104254133,20.155855260618058,0.461253211362413,,,,,,,,,,,,,,,,,,0.854101329190577,11.10003145984964,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,54,0,1.0,71765.72364343138,-22561.43377604857,125,213.39366029600632,0.4187842372924764,True
2357,2357,37,214000510900838,213.157618275746,-0.0135278643100263,1.56097180115575,0.0351999998092651,8.783520883798046,19.52147799101652,18.478289738815903,18.120448291754087,17.918074183238495,17.94025849816805,20.330298261661632,0.2062429361908939,,,,,,,,,,,,,,,,,,0.5602155555774075,6.243887204623,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,62,0,1.0,-53345.496578834114,-97702.5349621656,125,213.39366029600632,0.4187842372924764,True
2358,2358,730,214000573011891,213.105885483719,0.90753324433721,3.86989532652835,0.0539226904511451,9.793327824492277,18.68995110642849,17.481282893306876,16.96467551105446,16.695168731643392,16.58664043254098,21.146046284388323,0.4479291206260269,,,,,,,,,,,,,,,,,,0.7861141616634839,15.4795813061134,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,70,0,1.0,-65037.10757693528,110457.2755921098,125,213.39366029600632,0.4187842372924764,True
2359,2359,716,215000561509473,214.115466197136,0.706039344924262,1.78670473344988,0.0532867796719074,9.986637175426118,19.895838831058683,18.025665082008945,17.215499385778813,16.857742319373237,16.654508844135215,19.71863800735481,0.472158526889375,,,,,,,,,,,,,,,,,,1.1679227626357047,7.14681893379952,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,70,0,1.0,163128.1336553055,64919.65432478355,125,213.39366029600632,0.4187842372924764,True
2360,2360,33,214000973000817,212.772552051622,-0.0152776540648143,3.98228173728952,0.0292399991303682,8.26157852766381,20.022349784874784,19.187368382361228,18.80589600293713,18.699341884232616,18.68350830022944,23.04943059525128,0.2161787918830719,,,,,,,,,,,,,,,,,,0.4880264981286117,15.92912694915808,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,62,0,1.0,-140370.4632308556,-98097.98744674768,125,213.39366029600632,0.4187842372924764,True
2361,2361,767,215011046202928,213.711489973456,1.16061425858633,3.07188292031079,0.0539958104491233,10.46354637633188,18.459346209483,16.75808927706723,15.962933057203744,15.627540957390789,15.59740099293401,19.64283103526781,0.279750827505821,,,,,,,,,,,,,,,,,,1.1305483196764428,12.28753168124316,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,40,0,1.0,71829.5071036277,167653.5848124109,125,213.39366029600632,0.4187842372924764,True
2362,2362,61,213990017109886,213.56910711038,-0.25953027535786,3.67367198726903,0.0386999994516372,8.704909333475731,19.737296438780056,18.75161404700122,18.40397401476549,18.23668128064608,18.22720102931926,22.472350579813924,0.2051963223239009,,,,,,,,,,,,,,,,,,0.5149327663551375,14.69468794907612,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0,39650.98004845299,-153299.07985897604,125,213.39366029600632,0.4187842372924764,True
2363,2363,726,214000991907942,212.756780960084,0.578453072805131,2.1763207366243,0.0530400015413761,9.724957785513949,20.0386135981707,18.45281093496608,17.728382701149243,17.36370884368037,17.21743143575553,20.659871883698408,0.204399856175666,,,,,,,,,,,,,,,,,,1.08910209128571,8.7052829464972,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,70,0,1.0,-143934.72991844345,36085.15682585995,125,213.39366029600632,0.4187842372924764,True
2364,2364,202,218020390312348,216.858456925757,2.94558609831505,4.80184812030439,0.0235320199280977,8.743750001962729,19.735704823997416,18.27797743947848,17.719676336697376,17.51486591785274,17.355131219380738,22.36959311569992,0.555829781875558,,,,,,,,,,,,,,,,,,0.7631115216257314,19.20739248121756,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,109,1,8.0,86021.76156201659,-118581.02664412156,126,216.47782966220825,3.47028090647488,False
2365,2365,212,218031325200380,216.078389776294,2.94818675646816,5.23270449589055,0.0261700004339218,8.381864183087961,19.697721669771656,18.751467293193823,18.410206789392383,18.22645880986644,18.23870081263765,23.24671251972785,0.715429938838236,,,,,,,,,,,,,,,,,,0.5250084833273903,20.9308179835622,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,89,2,4.0,-90273.41421662322,-117993.27790151873,126,216.47782966220825,3.47028090647488,False
2366,2366,203,218020538812055,216.734545955348,2.92119270529226,3.21752453977913,0.0345400013029575,8.674779183533644,19.87350406088636,18.670645963664303,18.29981127286052,18.124592487667016,18.072415853542505,22.08029529417186,0.525544021257747,,,,,,,,,,,,,,,,,,0.5460534759972866,12.87009815911652,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,41,0,1.0,58017.882249585855,-124093.93346727206,126,216.47782966220825,3.47028090647488,True
2367,2367,188,218020903512830,216.430234465218,2.98576694372575,4.48047675193165,0.0352111011743545,9.711715216761702,17.64326042491117,16.519689141978322,16.04729034075209,15.828769131836223,15.70045695879316,20.546786163590856,0.61771186166601,,,,,,,,,,,,,,,,,,0.6909200101420971,17.9219070077266,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,1.0,-10756.514519795131,-109500.15558130338,126,216.47782966220825,3.47028090647488,True
2368,2368,201,218020336511455,216.903329927341,2.87116297066114,2.93139944776132,0.035020001232624,8.775668391790012,19.50862295234161,18.38667170575134,18.02374820732197,17.862755894119765,17.785800579457145,21.601997897555364,0.415820440998475,,,,,,,,,,,,,,,,,,0.523915811631575,11.72559779104528,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,41,0,1.0,96163.05991999929,-135400.65349390524,126,216.47782966220825,3.47028090647488,True
2369,2369,176,218021182508975,216.197531469457,2.66447557216375,7.56843064608784,0.0535009801387786,11.316212337317827,16.83122686560756,14.926693550376704,14.068611659798128,13.680221892961738,13.465040962192935,19.706515519481627,0.1429077546231439,,,,,,,,,,,,,,,,,,1.2464716574149648,30.27372258435136,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,1.0,-63347.391561781646,-182112.0055543153,126,216.47782966220825,3.47028090647488,True
2370,2370,192,218020534509462,216.738111084993,2.7051162762796,1.71761374444736,0.0382799990475177,8.807345554657772,19.47550444007407,18.347804874115347,18.01576275224836,17.877937949438497,17.82069615814734,20.433264967445577,0.1333985638135589,,,,,,,,,,,,,,,,,,0.4698669246768503,6.87045497778944,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,1.0,58823.601549351966,-172927.20642413327,126,216.47782966220825,3.47028090647488,True
2371,2371,211,218030791600442,216.523610381159,2.95347228899178,10.8078814403124,0.0263712406158447,9.56075849875342,16.864162690329003,15.84749602820322,15.45278480889966,15.312782325892249,15.206185136386228,21.864362350340084,0.210019950206487,,,,,,,,,,,,,,,,,,0.5347137023109738,43.2315257612496,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,1.0,10346.442482866734,-116798.74755118058,126,216.47782966220825,3.47028090647488,True
2372,2372,186,218020850411490,216.474553406217,2.87411280562136,9.39836865074365,0.0270867999643087,9.960448552810451,16.364198004120503,15.200859795431883,14.767505250262628,14.55942654495942,14.449133017524373,20.875642313046832,0.210072647363174,,,,,,,,,,,,,,,,,,0.6414332504724634,37.5934746029746,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,1.0,-740.4338540198978,-134733.99079289546,126,216.47782966220825,3.47028090647488,True
2373,2373,195,218021145911388,216.228005953032,2.86555974104144,3.78399525115501,0.0550979413092136,9.79729829221936,19.396450359590418,17.977982227881807,17.347435717775348,17.024519934255924,16.844083373019817,21.48006331300292,0.591183136408264,,,,,,,,,,,,,,,,,,0.9534622936258828,15.13598100462004,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,1.0,-56460.15827383036,-136666.98338795744,126,216.47782966220825,3.47028090647488,True
2374,2374,179,218020659510021,216.633830344506,2.7517062351264,6.2359947417852,0.039390031248331,10.610144781491694,16.64905853610918,15.25502904376514,14.610303881107644,14.29517438739671,14.110919372748612,19.827707264433865,0.496249183128339,,,,,,,,,,,,,,,,,,0.9598546563684316,24.9439789671408,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,1.0,35256.15419929341,-162397.87572475642,126,216.47782966220825,3.47028090647488,True
2375,2375,74,214981008705813,213.742693590083,-1.59894211969247,1.58823664603406,0.0381300002336502,8.810628770353986,20.286390870527665,18.97567696734284,18.48976453947204,18.2725296963328,18.19810583659617,20.73721528348187,0.0591463221432749,,,,,,,,,,,,,,,,,,0.7031472710100459,6.35294658413624,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,119,1,8.0,-37288.85499894079,127533.89867428312,127,213.90768852370664,-2.1632514058618644,False
2376,2376,79,213980290304056,213.341609644665,-1.74534249692635,2.96328824152863,0.0277699995785951,8.547133113005255,19.51516818568319,18.57969059231005,18.217688231993385,18.01336219644005,17.943075403541872,21.819432402342063,0.245860778307326,,,,,,,,,,,,,,,,,,0.566328395870002,11.85315296611452,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,119,1,4.0,-127933.82666341074,94447.41341942624,127,213.90768852370664,-2.1632514058618644,False
2377,2377,70,214980434103627,214.22172835291,-1.78110941558819,3.41059713598768,0.0544000007212162,9.618946943844112,18.885579075593228,17.64586402157451,17.19001555584592,16.964923948352876,16.901013716330205,21.097042352720788,0.428427950766629,,,,,,,,,,,,,,,,,,0.6809400732216346,13.64238854395072,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,66,0,1.0,70973.00139995763,86364.08980185042,127,213.90768852370664,-2.1632514058618644,True
2378,2378,68,214980144304035,214.463325987037,-1.74706637888963,3.53785366153996,0.0546442307531833,9.87417075036045,18.58828030762773,17.335216774046607,16.82430458240626,16.538919303243432,16.445056535885634,20.81087858889242,0.518347990217606,,,,,,,,,,,,,,,,,,0.7962974708031751,14.15141464615984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,66,0,1.0,125574.06671266053,94057.816095725,127,213.90768852370664,-2.1632514058618644,True
2379,2379,66,214980334106089,214.305070578505,-1.57593596082334,3.01421973507892,0.0948999971151351,10.81543443523594,19.6715984244994,17.73618721919412,16.776172813763502,16.353944490307477,16.116799607605,20.41492204039153,0.290154705301756,,,,,,,,,,,,,,,,,,1.382242728886645,12.05687894031568,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,66,0,1.0,89808.34438442855,132733.29057870648,127,213.90768852370664,-2.1632514058618644,True
2380,2380,75,214980383006925,214.264297787316,-1.50627564821042,11.696745603614,0.0051600001752376,7.350902505175117,17.393782802464436,16.569021357787495,16.499814990289586,16.497045395774776,16.50414324664847,23.083014894005625,0.3994524187893969,,,,,,,,,,,,,,,,,,0.0719759620127185,46.786982414456,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,66,0,1.0,80593.69357571473,148476.52122922643,127,213.90768852370664,-2.1632514058618644,True
2381,2381,65,214980068103162,214.526867698546,-1.8197947860857,1.803692447645,0.0549999997019767,10.145479921924606,18.715563913191623,17.285853787192437,16.5887490735889,16.266339211279337,16.117550667221412,19.11243618943155,0.0622127005476269,,,,,,,,,,,,,,,,,,1.0195145759130997,7.21476979058,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,66,0,1.0,139934.4935136953,77621.19606941314,127,213.90768852370664,-2.1632514058618644,True
2382,2382,306,220020225211249,218.996185892745,2.85396904269079,2.51928649326138,0.0292700007557868,8.398193015733899,21.22984504886284,19.943850299921543,19.263213074821188,19.05961370752338,18.90990659278932,22.512475547932738,0.371411505042433,,,,,,,,,,,,,,,,,,0.8842365923981639,10.07714597304552,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,69,1,8.0,104466.9902602052,-33188.28933286219,128,218.5339425730096,3.0008198804468176,False
2383,2383,310,220020734510760,218.571257457172,2.81328819096399,3.7874579907158,0.0284700002521276,8.548631854627713,19.60719836847625,18.58850960076204,18.158346726035944,18.03689763382927,17.899985611082258,22.2929605301726,0.086817416309519,,,,,,,,,,,,,,,,,,0.5516119669327679,15.1498319628632,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,69,1,4.0,8433.163820711741,-42382.16182311904,128,218.5339425730096,3.0008198804468176,False
2384,2384,309,220020969711436,218.375015376272,2.86959778594639,3.36287024269101,0.0278099998831748,8.202251315327194,20.177471237209467,19.192391953897165,18.828673934725675,18.717370995518948,18.54748978655212,22.70509916776737,0.566965273535899,,,,,,,,,,,,,,,,,,0.4750209583782165,13.45148097076404,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,1.0,-35917.54646269294,-29656.19335709665,128,218.5339425730096,3.0008198804468176,True
2385,2385,227,220020941408666,218.398662925809,2.63877512613265,6.84747550010788,0.0282631907612085,10.441000046575802,17.118216983039417,15.409722796842711,14.633403318717782,14.291350956480905,13.985908655768966,20.05393043568772,0.651152398427837,,,,,,,,,,,,,,,,,,1.1183718403618066,27.38990200043152,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,1.0,-30573.200267330263,-81822.11447500189,128,218.5339425730096,3.0008198804468176,True
2386,2386,232,220020626709647,218.661193493719,2.72053902817501,3.849491580669,0.0283825602382421,9.894499429651257,18.1613492652779,16.46595666300533,15.767635332484144,15.462914156849928,15.255544529511686,19.937526884761247,0.479879017878878,,,,,,,,,,,,,,,,,,1.003042506155401,15.397966322676,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,36,0,1.0,28758.708080330904,-63343.47261342853,128,218.5339425730096,3.0008198804468176,True
2387,2387,311,220020788408854,218.526296224163,2.65445576606646,3.6043075704823,0.0282700005918741,8.289103956699007,20.28054480550794,19.08693631512684,18.70946594729921,18.58424038487568,18.462671984297923,22.73644984920424,0.3857981836332019,,,,,,,,,,,,,,,,,,0.5026959302511642,14.4172302819292,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,1.0,-1728.0748393265526,-78278.2898499608,128,218.5339425730096,3.0008198804468176,True
2388,2388,296,220020237212838,218.98621311163,2.9863789206486,3.15619226615893,0.0333800017833709,8.717450951053275,18.996775005378275,18.039820127953924,17.75047406471498,17.657017949316966,17.598070418785326,21.48916600302274,0.434487219761111,,,,,,,,,,,,,,,,,,0.3828021786369575,12.62476906463572,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,1.0,102213.14172821929,-3263.6569143971224,128,218.5339425730096,3.0008198804468176,True
2389,2389,288,220020764612424,218.546138552544,2.95194765757347,2.62355100607586,0.0292553007602691,9.366929162274488,19.61342595325076,17.973084057378045,17.245880158348633,16.92536799258054,16.749021904259184,20.583202400102728,0.077462374451124,,,,,,,,,,,,,,,,,,1.0477160647975057,10.49420402430344,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,36,0,1.0,2756.291374780119,-11045.122369376551,128,218.5339425730096,3.0008198804468176,True
2390,2390,304,220020972210527,218.372942613231,2.79385051950661,2.14921296107225,0.0282000005245208,8.203580656709871,21.19805774376704,19.87869053594195,19.32446643489221,19.16514164236208,18.980094572971527,22.22873837146069,0.4186374601173169,,,,,,,,,,,,,,,,,,0.7135488935798762,8.596851844289,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,69,0,1.0,-36385.99090995558,-46775.07557248689,128,218.5339425730096,3.0008198804468176,True
2391,2391,231,220020701605704,218.598707209218,2.39195846078307,3.23004053292746,0.0986534133553505,11.207326292150317,18.68770479969651,16.781096926089585,15.834968380738792,15.418535371467254,15.156430283760791,19.62388292353565,0.1589929413864189,,,,,,,,,,,,,,,,,,1.3625615546223315,12.92016213170984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,1.0,14636.80778310362,-137602.6808440069,128,218.5339425730096,3.0008198804468176,True
2392,2392,290,220020011610229,219.17435341368,2.7689007796949,1.59917990195795,0.0266299992799758,8.771914846040662,20.542789984950925,18.994087730872103,18.35147325599396,18.04243236250059,17.901236336520576,20.61383455299818,0.175518977853478,,,,,,,,,,,,,,,,,,0.9516553683715115,6.3967196078318,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,69,0,1.0,144732.84999151644,-52413.716769933344,128,218.5339425730096,3.0008198804468176,True
2393,2393,260,219020384007830,217.863637940082,2.56909780565002,4.31187626123547,0.0337699986994266,8.639949077436563,19.469244509188435,18.44797674422998,18.13549315605504,17.996583797461334,17.944873747873675,22.55169928440537,0.662110467863765,,,,,,,,,,,,,,,,,,0.4513929467686459,17.24750504494188,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,1.0,-151488.84704163356,-97569.1889040762,128,218.5339425730096,3.0008198804468176,True
2394,2394,230,220021027909418,218.32649147423,2.70142676906461,2.8234370548909,0.0281182806938886,9.795607663374398,16.867278270701043,15.814328073865449,15.329562022586266,15.12900911844521,14.945665838863595,18.82632725487865,0.359040953816928,,,,,,,,,,,,,,,,,,0.6853189554202395,11.2937482195636,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,1.0,-46883.94832418004,-67662.84317237894,128,218.5339425730096,3.0008198804468176,True
