ID,RA,DEC,e_raj2000,e_dej2000,smss_j,mean_epoch,rms_epoch,glon,glat,flags,nimaflags,ngood,ngood_min,nch_max,density,u_flags,u_nimaflags,u_ngood,u_nch,u_nclip,v_flags,v_nimaflags,v_ngood,v_nch,v_nclip,g_flags,g_nimaflags,g_ngood,g_nch,g_nclip,r_flags,r_nimaflags,r_ngood,r_nch,r_nclip,i_flags,i_nimaflags,i_ngood,i_nch,i_nclip,z_flags,z_nimaflags,z_ngood,z_nch,z_nclip,class_star,flags_psf,radius_petro,u_mag,e_u_psf,u_rchi2var,u_petro,e_u_petro,v_mag,e_v_psf,v_rchi2var,v_petro,e_v_petro,g_mag,e_g_psf,g_rchi2var,g_petro,e_g_petro,r_mag,e_r_psf,r_rchi2var,r_petro,e_r_petro,i_mag,e_i_psf,i_rchi2var,i_petro,e_i_petro,z_mag,e_z_psf,z_rchi2var,z_petro,e_z_petro,ebmv_sfd,prox,prox_id,dr1_id,dr1_dist,twomass_key,twomass_dist,allwise_cntr,allwise_dist,ucac4_mpos,ucac4_dist,refcat2_id,refcat2_dist,ps1_dr1_id,ps1_dr1_dist,galex_guv_id,galex_guv_dist,gaia_dr2_id1,gaia_dr2_dist1,gaia_dr2_id2,gaia_dr2_dist2,ref_epoch,ra,dec,pmRA,pmDEC,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,RA_pmcorr,DEC_pmcorr
487565055,310.025013,-51.460937,23,18,204006.00-512739.3,56971.4143,42.9673,347.313,-37.5772,0,0,23,3,1,1.0,0,0,3,1,1,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0.985,0,4.37,15.861,0.0084,19.306,15.8698,0.0407,15.4911,0.014,4.943,15.4688,0.0567,14.2552,0.0058,1.172,14.2629,0.007,13.9617,0.0055,0.403,13.971,0.0113,13.8157,0.0053,0.749,13.8331,0.0111,13.8079,0.0054,1.045,13.8217,0.0085,0.0263,15.0,,306778282,0.03,545268603,0.15,3099051501351031296,0.07,29467632,0.06,96182274,0.16,,,,,6474704297263617280,0.16,,,2015.5,310.02501771579887,-51.460981348891515,-1.6159162550556032,-9.97994842535631,13.979199,14.320795,13.4835615,310.02500829547216,-51.460955102846114
485798277,307.029853,-58.20789,22,23,202807.16-581228.4,57210.7433,332.822,339.075,-35.4192,0,1,11,1,1,2.0,0,0,2,1,0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,0,0,1,2,1,0,0,0,3,1,0,0.992,0,4.25,17.0663,0.0292,3.553,17.0003,0.1,16.7405,0.0594,15.75,16.8433,0.1411,14.427,0.0105,0.0,14.4495,0.0131,13.754,0.0105,0.0,13.7554,0.0117,13.2555,0.0076,1.036,13.2712,0.0076,13.067,0.0061,0.505,13.0945,0.0062,0.0766,11.9,485798276,304829472,0.04,1149865422,0.33,3073057601351008256,0.2,20028559,0.31,95277454,0.18,,,,,6467646463405735552,0.18,6467646463404162048,12.21,2015.5,307.02989733037634,-58.207935415865244,11.965631227176855,14.341357442824984,13.741422,14.429283,12.937817,307.0298941980012,-58.207863985892175
485743898,305.483703,-62.833754,14,18,202156.08-625001.5,57063.4493,53.3926,333.564,-34.194,0,0,19,2,1,2.0,0,0,4,1,0,0,0,3,1,1,0,0,2,1,0,0,0,2,1,0,0,0,4,1,0,0,0,4,1,0,0.994,0,4.38,15.4695,0.0179,8.282,15.4928,0.0353,15.1346,0.0085,8.939,15.1536,0.0192,14.2028,0.015,4.036,14.2061,0.0114,13.9778,0.0074,0.004,13.9918,0.0104,13.8478,0.0053,0.864,13.8654,0.0061,13.8361,0.0065,1.524,13.8612,0.0084,0.05,14.4,485743871,304763228,0.06,991794550,0.18,3063062101351007744,0.09,13815981,0.16,94609706,0.12,,,6383863670988867584,1.25,6430630476745214080,0.12,6430630438087842816,14.5,2015.5,305.4837451740801,-62.83378198141545,13.00087452727255,-0.8561919979366219,13.96651,14.258718,13.511205,305.483754651162,-62.83375555305589
487825323,317.49866,-47.859301,22,21,210959.67-475133.4,57165.7359,79.907,351.57,-42.651,0,0,12,2,1,2.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.99,0,4.43,15.5116,0.0177,3.369,15.5881,0.0448,15.195,0.0083,0.068,15.2016,0.0248,14.1189,0.0084,0.418,14.1353,0.0095,13.8547,0.0074,0.001,13.8541,0.0301,13.7261,0.0074,0.145,13.7315,0.0226,13.7013,0.0074,0.068,13.7118,0.0162,0.0353,9.8,487825322,307031902,0.03,557191804,0.03,3172048501351056384,0.09,34213554,0.12,98161423,0.13,,,6383722941016706048,0.28,6479804622467491456,0.13,6479804618171133952,9.83,2015.5,317.49870346269984,-47.859323713642404,9.821634136349996,2.656686243084456,13.875178,14.20192,13.3904,317.4986865527713,-47.8592961809758
485771812,304.543394,-60.036237,15,34,201810.41-600210.4,57234.5619,0.0008,336.978,-34.0058,0,0,6,1,1,1.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.983,0,4.47,16.8146,0.0147,0.0,16.9334,0.115,16.373,0.0136,0.0,16.4252,0.1026,14.4742,0.0105,0.0,14.4799,0.0168,13.9756,0.0105,0.0,13.9996,0.0143,13.6238,0.0105,0.0,13.6627,0.0118,13.4908,0.0105,0.0,13.5141,0.0116,0.0431,15.0,,304794729,0.06,991774033,0.17,3060060601351063552,0.11,17506444,0.05,94247869,0.13,,,6383863657030225920,2.24,6443232048229004544,0.13,6443232048228331520,9.22,2015.5,304.54343082972736,-60.036266878547856,-0.22996396483712056,-3.3674318275924158,13.974463,14.515619,13.29595,304.5433931648114,-60.03624310825806
481784681,303.983974,-48.312306,15,18,201556.15-481844.3,56888.3083,3.0978,351.099,-33.6308,0,0,13,2,1,1.0,0,0,3,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.985,0,4.18,15.7906,0.0236,15.098,15.8344,0.0348,15.4185,0.0209,4.985,15.5195,0.0292,14.2782,0.0074,0.019,14.2903,0.0095,13.978,0.0077,0.785,14.0009,0.0094,13.8058,0.0079,0.686,13.8423,0.0158,13.8034,0.0074,0.633,13.8266,0.0118,0.0498,15.0,,301482032,0.04,546370223,0.1,3037048501351032320,0.45,33616866,0.07,93835371,0.09,,,6383828508091614208,0.93,6668922374791914496,0.09,6668922198696801280,13.61,2015.5,303.98397289980545,-48.3123313786218,3.2980252231929796,-10.386267171209823,13.990939,14.332569,13.490358,303.98398299508676,-48.31232483987629
485768920,303.343444,-59.890905,15,32,201322.42-595327.2,57234.5619,0.0008,337.195,-33.4147,0,0,6,1,1,1.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.983,0,4.03,15.3421,0.0105,0.0,15.3329,0.033,14.9629,0.0105,0.0,14.9617,0.0323,14.0228,0.0131,0.0,14.0453,0.0137,13.803,0.0105,0.0,13.8264,0.0132,13.6862,0.0105,0.0,13.7143,0.0119,13.7049,0.0105,0.0,13.7432,0.0119,0.0429,15.0,,304788487,0.05,642135358,0.2,3030060601351054848,0.08,17720177,0.07,93871402,0.1,,,6383863645219062784,0.11,6443459784574965888,0.1,6443459784574015488,13.57,2015.5,303.34349677244325,-59.89090492545352,7.713774792291531,-2.9750977473698774,13.827117,14.120899,13.374127,303.34347189234103,-59.89091039657331
481972096,306.387823,-52.8925,18,16,202533.07-525333.0,57110.443,132.213,345.608,-35.3098,0,0,22,3,1,1.0,0,0,3,1,0,0,0,3,1,1,0,0,3,1,0,0,0,4,1,0,0,0,4,1,0,0,0,5,1,0,0.988,0,4.05,15.3828,0.0091,2.004,15.3515,0.0384,15.0348,0.0121,18.238,15.0178,0.0332,14.0789,0.0063,0.317,14.0744,0.0071,13.8417,0.0053,0.274,13.8518,0.0063,13.7088,0.0053,0.084,13.7202,0.011,13.6924,0.0048,0.974,13.6975,0.0099,0.0475,15.0,,301645073,0.02,544970098,0.09,3057053101351029248,0.14,27531276,0.08,94929320,0.14,,,6383863637702874112,0.44,6474284215102648064,0.14,,,2015.5,306.38786369192724,-52.892528954071125,1.1299028175486991,-6.449497641920897,13.840331,14.13936,13.3746395,306.38782639717203,-52.89251169888445
481596744,303.457177,-57.450551,15,16,201349.72-572701.9,57230.9418,234.062,340.116,-33.5606,0,0,10,1,1,1.0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.989,0,4.34,15.9375,0.0124,0.0,15.9089,0.0356,15.5751,0.0185,0.0,15.7407,0.0414,14.253,0.0169,4.556,14.2874,0.0104,13.9454,0.0156,4.368,13.9682,0.0239,13.785,0.0074,0.942,13.8071,0.0221,13.7402,0.0074,0.005,13.7602,0.0081,0.0534,15.0,,301317071,0.07,642157967,0.22,3046057601351037440,0.03,21086658,0.24,93866948,0.15,,,,,6468657567426798848,0.15,,,2015.5,303.45722647518784,-57.45058468323037,7.5874740337855,-19.409846519554566,13.97062,14.343718,13.443384,303.4572025806686,-57.45058620794153
481997432,309.281408,-52.096259,17,20,203707.53-520546.5,57155.4253,204.971,346.539,-37.0911,0,11,18,2,1,2.0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,4,3,1,0,0,4,4,1,0,0,3,4,1,0,0.996,0,4.47,16.7358,0.0119,0.304,16.8717,0.0452,16.2503,0.0095,1.17,16.1632,0.1403,14.334,0.0062,0.432,14.3523,0.008,13.8265,0.0069,1.275,13.8487,0.0079,13.5296,0.0067,1.387,13.5442,0.0065,13.44,0.0091,2.873,13.4569,0.0143,0.0338,13.7,481997430,301675971,0.1,545206638,0.31,3099051501351007744,0.08,28601984,0.3,95883045,0.14,,,,,6474566171115332480,0.14,6474566068036117504,13.9,2015.5,309.28142099603053,-52.096297563231836,-6.669505045140635,-25.674588930183976,13.862324,14.383534,13.210575,309.2813883072599,-52.09630557169543
487465226,305.510226,-47.759657,20,16,202202.45-474534.7,57020.5603,70.2126,351.851,-34.61,0,0,15,1,1,1.0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,1,1,0,0.988,0,4.09,15.9749,0.0266,8.021,16.0282,0.03,15.5464,0.0116,3.431,15.5768,0.025,14.084,0.0072,1.41,14.0904,0.0135,13.7097,0.0061,0.355,13.7237,0.0081,13.4752,0.0063,0.459,13.506,0.0068,13.4211,0.0108,0.0,13.455,0.0113,0.0364,15.0,,306648009,0.01,558563085,0.23,3059048501351061504,0.01,34340030,0.19,94560279,0.12,,,6383828515607809024,1.92,6669282533569100288,0.12,6669282533568575488,12.14,2015.5,305.51025895559644,-47.75968364914581,-0.54146592400381,-16.868639697415475,13.718974,14.139344,13.146167,305.5102245389527,-47.759687598393604
487144597,302.845369,-47.130248,21,16,201122.88-470748.8,56878.7288,5.0744,352.423,-32.7613,0,0,7,1,1,1.0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.983,0,4.46,16.0356,0.0441,26.666,16.0963,0.0868,15.6548,0.0112,0.0,15.6514,0.0481,14.3572,0.0108,0.0,14.3393,0.0146,14.0447,0.0105,0.0,14.0594,0.0135,13.9,0.0105,0.0,13.9179,0.0149,13.871,0.0105,0.0,13.9078,0.0149,0.0425,15.0,,306360645,0.06,558270738,0.13,3032047001351015424,0.06,35190811,0.11,93429156,0.1,,,6383828498427941888,0.3,6672151159406521088,0.1,,,2015.5,302.8453927017595,-47.13026946149338,-1.2293803866431645,0.4592800275348403,14.056702,14.415175,13.552322,302.84536572219866,-47.130247166901896
481594699,303.092493,-57.352415,20,16,201222.19-572108.6,57255.8304,238.628,340.239,-33.366,0,0,11,1,1,1.0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0.984,0,4.28,15.8987,0.0115,0.0,15.8561,0.0318,15.4695,0.0105,0.0,15.4482,0.0344,14.4612,0.025,10.882,14.4338,0.0199,14.2,0.0074,0.185,14.209,0.0101,14.08,0.0074,0.384,14.1067,0.0183,14.0828,0.0121,3.942,14.1028,0.0101,0.0555,15.0,,301315251,0.06,642128840,0.18,3018057601351049216,0.09,21218514,0.05,93866653,0.11,,,,,6468668596902854528,0.11,,,2015.5,303.09247995420606,-57.35244469806577,1.157216020847026,-2.8783532102096747,14.209179,14.513096,13.748986,303.09249689103865,-57.35242022110763
485807544,308.288286,-59.360011,16,19,203309.18-592136.0,57093.6998,73.5013,337.582,-35.9503,0,0,11,1,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.985,0,4.04,15.878,0.0169,3.862,15.929,0.0248,15.4201,0.0273,11.291,15.4866,0.0552,14.3422,0.0114,0.0,14.3824,0.0144,14.0135,0.0076,0.01,14.0387,0.0204,13.7895,0.0081,1.189,13.8192,0.0156,13.7073,0.0076,0.168,13.758,0.0183,0.0644,15.0,,304842428,0.01,665437797,0.27,3081059101351019008,0.21,18451770,0.29,95600769,0.16,,,,,6455330593146017664,0.16,,,2015.5,308.2883237194795,-59.360050006186896,-14.765935022630776,-5.970333725765214,14.012202,14.3966675,13.458288,308.2882334449549,-59.360021829708046
485848118,312.859099,-62.814471,15,22,205126.18-624852.0,56985.4822,31.0856,332.853,-37.5111,0,0,19,3,1,1.0,0,0,3,1,0,0,0,4,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0.983,0,5.0,15.811,0.0065,0.503,15.7614,0.0913,15.4815,0.0074,0.3,15.4962,0.0671,14.1679,0.0104,2.662,14.1836,0.0096,13.8193,0.0118,3.344,13.8406,0.0088,13.6703,0.0061,0.733,13.6781,0.0147,13.6413,0.0082,1.75,13.6474,0.0184,0.0457,15.0,,304899129,0.04,1042325034,0.07,3126062101351005696,0.11,13837125,0.13,96824223,0.24,,,,,6450756040658139776,0.24,,,2015.5,312.85919435357016,-62.81452088981732,15.860469710051994,-16.09051665501302,13.860422,14.224186,13.345794,312.8591619708108,-62.81450018692519
481727369,301.799758,-52.204718,16,16,200711.94-521216.9,57091.1035,238.177,346.351,-32.5038,0,0,22,3,1,1.0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,5,1,0,0,0,5,1,0,0.985,0,4.57,16.0162,0.0344,22.269,16.0107,0.0336,15.6592,0.0148,4.473,15.6075,0.0561,14.4759,0.0061,0.328,14.4676,0.0146,14.1783,0.0061,0.05,14.1785,0.0082,13.9674,0.0047,0.679,13.9827,0.0102,13.9146,0.0047,0.931,13.9237,0.0137,0.0499,15.0,,301429090,0.01,546166814,0.23,3027051501351011328,0.08,28461102,0.26,93021128,0.18,,,6383828503796646912,0.44,6665604048699282176,0.18,6665604048697765888,2.68,2015.5,301.799803531624,-52.20475896384839,14.95208998906006,-20.142460306885567,14.180072,14.541198,13.64639,301.79980225462293,-52.20475453569012
485836368,308.972028,-60.819681,13,28,203553.28-604910.8,57205.6174,32.1478,335.737,-36.0931,0,0,8,1,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.979,0,4.42,15.9634,0.0282,6.653,15.9088,0.0587,15.5148,0.0556,43.715,15.4398,0.1319,14.181,0.0117,0.0,14.1736,0.0137,13.8638,0.0114,0.0,13.839,0.0127,13.6869,0.0109,0.0,13.7001,0.0118,13.6402,0.0107,0.0,13.6441,0.0117,0.0584,15.0,,304880158,0.03,1046974027,0.19,3090060601351019008,0.15,16410001,0.18,95603472,0.15,,,,,6454947585142354176,0.15,6454947653859013632,4.23,2015.5,308.97210425064014,-60.81970195173081,0.8693388466805225,-9.997263303835853,13.888204,14.275921,13.346372,308.97203123429796,-60.819699134254
487599248,313.543924,-53.046897,24,23,205410.54-530248.8,57031.8395,46.1317,345.074,-39.5996,0,6,33,4,1,1.0,0,0,4,1,1,0,0,6,1,0,0,0,6,1,0,0,0,5,1,1,0,3,6,1,0,0,3,6,1,0,0.988,0,4.35,16.1401,0.0066,7.01,16.1744,0.0377,15.733,0.0177,12.568,15.7632,0.0319,14.2965,0.0044,1.036,14.3064,0.0092,13.8686,0.0062,3.048,13.8764,0.0056,13.5588,0.005,1.305,13.5825,0.0047,13.4565,0.0043,0.482,13.4791,0.0063,0.0367,15.0,,306821270,0.09,622048630,0.09,3131053101351028736,0.07,27303869,0.04,97094509,0.13,,,6383722924910578688,1.2,6476532716381312128,0.13,,,2015.5,313.54394326375143,-53.04692979829574,4.1541705925009955,-4.841660707149568,13.862508,14.341691,13.230173,313.5439365346464,-53.04690578239334
487718347,315.327462,-47.911544,19,17,210118.59-475441.5,57078.2633,182.672,351.656,-41.1954,0,0,11,1,1,1.0,0,0,2,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.985,0,4.34,16.0277,0.0146,2.165,16.0321,0.0314,15.6882,0.0205,0.0,15.5369,0.0335,14.4454,0.0199,7.04,14.4482,0.0352,14.131,0.0254,11.644,14.1501,0.0206,13.9062,0.0127,2.825,13.9368,0.0282,13.8506,0.0075,0.362,13.8936,0.011,0.0362,15.0,,306956359,0.03,556997371,0.33,3149048501351056384,0.06,34145960,0.23,97625776,0.17,,,6383722930279289856,0.53,6479938384929000832,0.17,,,2015.5,315.3274995049699,-47.9115839630553,20.796937134547527,-18.35584002172645,14.132812,14.517942,13.58824,315.3275182812629,-47.91157729604498
482038827,311.264015,-53.624791,21,19,204503.36-533729.2,56973.2677,21.4366,344.515,-38.1862,0,0,18,3,1,1.0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0.984,0,4.15,15.8078,0.0355,26.034,15.8264,0.0368,15.4324,0.0121,3.234,15.4483,0.0624,14.158,0.0062,0.348,14.1605,0.0072,13.8613,0.0063,0.377,13.8645,0.0113,13.703,0.0061,0.01,13.733,0.0068,13.6837,0.0061,0.664,13.7123,0.0072,0.0401,15.0,,301718663,0.01,545380637,0.23,3106053101351002624,0.09,26484801,0.18,96498762,0.2,,,6383722914173158400,0.57,6471144319135124352,0.2,6471144319129935872,4.66,2015.5,311.2640677720778,-53.624835659481946,17.436767787781978,-10.641687085791252,13.88483,14.242201,13.378337,311.2640683308342,-53.62481030317656
487571406,310.55745,-52.036152,19,18,204213.78-520210.1,57010.6447,26.1957,346.566,-37.8775,0,0,12,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.985,0,4.32,16.3864,0.0094,0.0,16.446,0.0368,15.8601,0.0189,4.919,15.9265,0.0354,14.0463,0.0087,0.283,14.0803,0.0088,13.5718,0.0074,0.365,13.5867,0.0093,13.2451,0.0074,0.001,13.2627,0.0085,13.1076,0.0074,0.07,13.1257,0.014,0.0309,15.0,,306786351,0.02,545317223,0.08,3099051501351002624,0.09,28683623,0.08,96186714,0.08,,,,,6474534280981669888,0.08,,,2015.5,310.55744853497725,-52.03617532942534,6.301513831194616,-3.1791229632931444,13.585241,14.118355,12.914308,310.5574685811463,-52.03615776667905
487826440,317.861913,-47.979812,20,21,211126.85-475847.3,56988.0726,185.001,351.374,-42.8815,0,0,15,2,1,1.0,0,0,3,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0.984,0,4.22,16.3692,0.02,5.875,16.3588,0.0445,16.0805,0.0176,2.603,15.9682,0.0357,14.3734,0.013,2.982,14.3872,0.0113,13.9523,0.0074,0.083,13.9756,0.0087,13.6922,0.0079,1.694,13.7219,0.0164,13.6104,0.0071,1.321,13.6497,0.0227,0.0378,15.0,,307033264,0.04,529928919,0.16,3172048501351056384,0.1,34056864,0.12,98161645,0.1,,,6383722951754122240,0.72,6479759576850450944,0.1,,,2015.5,317.8619319211815,-47.97983623732245,10.986504543363946,-5.556796452074524,13.964532,14.426533,13.355989,317.8619427712731,-47.97982207959049
485820525,309.814631,-61.876053,18,25,203915.51-615233.7,57048.07,36.3552,334.364,-36.3213,0,0,16,2,1,1.0,0,0,4,1,0,0,0,4,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.997,0,4.62,16.3172,0.0398,27.242,16.3579,0.0323,15.9266,0.0421,23.98,15.9362,0.05,14.3746,0.0076,0.812,14.3694,0.0177,14.0129,0.0075,0.697,14.0315,0.0103,13.8246,0.0074,0.085,13.8517,0.0101,13.7898,0.0079,0.192,13.7992,0.0146,0.059,15.0,,304864471,0.02,1047023852,0.34,3094062101351046656,0.21,14980514,0.31,95907354,0.14,,,,,6453990254111831424,0.14,6453990254110350336,5.18,2015.5,309.8146549060871,-61.87608895429239,-14.184333613892498,-5.056803161332015,14.042507,14.450523,13.488573,309.814576417177,-61.876062172634775
481566324,301.423224,-57.90978,32,40,200541.57-575435.2,57598.4648,104.12,339.582,-32.4687,0,0,8,1,1,1.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0.985,0,4.76,15.709,0.0115,0.0,15.6408,0.0439,15.3971,0.0152,0.0,15.3,0.0551,14.0562,0.0197,0.0,13.9017,0.0147,13.61,0.0129,0.0,13.5393,0.0132,13.3955,0.0076,0.017,13.3726,0.0308,13.3327,0.0096,1.655,13.3388,0.0197,0.0369,15.0,,301285420,0.13,891579006,0.02,3018057601351015424,0.13,20455302,0.09,93034348,0.24,,,6383863622670486528,0.33,6447614254900822784,0.24,,,2015.5,301.4232465203367,-57.90984684179578,4.29507149973656,-5.557454319911938,13.606185,14.006921,13.049629,301.42323866516296,-57.9097900807868
482016999,310.386616,-54.595766,13,19,204132.78-543544.7,57106.7595,111.292,343.348,-37.5868,0,0,26,4,1,1.0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,5,1,0,0,0,5,1,0,0.99,0,4.33,15.9818,0.0103,2.663,15.9808,0.0336,15.6749,0.0063,0.285,15.7004,0.0254,14.462,0.0054,0.358,14.4629,0.0077,14.1454,0.0065,1.507,14.1617,0.0083,13.989,0.0047,0.21,14.0056,0.0068,13.9533,0.0047,0.771,13.9732,0.0057,0.0448,15.0,,301698764,0.02,1149883166,0.02,3114054601351036928,0.17,25095573,0.05,96194730,0.19,,,6383863672062608384,0.55,6470716162434794624,0.19,,,2015.5,310.38665447439047,-54.59581355873119,3.665570853013312,-10.335174748572168,14.168902,14.527126,13.657292,310.38662747686317,-54.59578474708568
480732426,297.677497,-47.164003,18,18,195042.59-470950.4,57064.9513,230.144,351.834,-29.2834,0,0,15,2,1,1.0,0,0,3,1,0,0,0,2,1,1,0,0,2,1,0,0,0,2,1,0,0,0,4,1,0,0,0,2,1,1,0.987,0,4.18,15.7708,0.0084,1.45,15.7456,0.0369,15.4425,0.0087,11.794,15.4964,0.0244,14.2677,0.0078,0.211,14.279,0.0095,13.9536,0.0075,1.002,13.9619,0.0159,13.7756,0.0073,1.934,13.7915,0.0058,13.7283,0.0074,10.834,13.7574,0.0079,0.0492,15.0,,300641025,0.01,530740834,0.37,2967047001351024128,0.04,35145851,0.46,90923148,0.2,,,6383828456552007680,0.25,6671489871882150784,0.2,,,2015.5,297.6775408657547,-47.164050608668475,22.637896018614658,-28.719448985196628,13.948525,14.302601,13.435193,297.67755739606423,-47.16405509481928
