,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
341,901005323807805,304.2016748127785,-57.19476261649585,6.988384246826172,0.0557875182264617,11.110991348448248,-999999.0,15.553914070129396,14.609317779541016,14.30413303978241,13.940509796142578,20.07407634157758,-99999.0,True,1.0841631665475688,A3667,1.0,,,,,,,,,,,,,,1.249781030346984,27.953536987304688,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,1.0
342,901005481603157,302.9967339050864,-56.760920893578856,5.064489841461182,0.0637491962479446,11.309909349594207,-999999.0,15.556113243103027,14.574525833129885,14.177219747493744,13.866081237792969,19.34007903659743,-99999.0,True,0.1429946694354935,A3667,1.0,,,,,,,,,,,,,,1.378893495609283,20.257959365844727,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,14,0,9.0
343,901005561309316,303.0391523504145,-56.577236841870025,2.0024893283843994,0.0571169666945934,10.222172801420175,-999999.0,17.833852767944336,16.90016746520996,16.476801876977003,16.2595157623291,19.650893198601533,-99999.0,True,0.3932563046147767,A3667,1.0,,,,,,,,,,,,,,1.357050890967333,8.009957313537598,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,2.0
344,901005641411332,302.22557219116527,-56.30394719537446,4.476182460784912,0.0625498319665591,10.384685227024177,-999999.0,17.813520431518555,16.816389083862305,16.401615965638822,16.053272247314453,21.313802671520158,-99999.0,True,1.1135998372581066,A3667,1.0,,,,,,,,,,,,,,1.4119044658797328,17.90472984313965,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,5.0
345,901005561206419,302.4841557667073,-56.60355629569862,1.6336485147476196,0.0571302510797977,9.91452599514384,-999999.0,18.4468936920166,17.55785369873047,17.167234906765298,16.954753875732422,19.866521491736066,-99999.0,True,0.639738687786981,A3667,1.0,,,,,,,,,,,,,,1.2796587852513035,6.534594058990479,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,2.0
346,901005481600843,302.9005630241888,-56.84201482505958,2.8615689277648926,0.0557825239935622,10.331313461379828,-999999.0,17.323122024536133,16.41333770751953,16.13817082953352,15.775042533874512,19.93923344623859,-99999.0,True,0.1830050270676737,A3667,1.0,,,,,,,,,,,,,,1.1849511950026113,11.44627571105957,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,9.0
347,901005402207116,302.723422628288,-57.07162889783071,2.546081066131592,0.0535577628761529,9.79475054197569,-999999.0,18.31226348876953,17.519073486328125,17.12055578625776,16.913551330566406,20.79130930450461,-99999.0,True,0.5045454036266819,A3667,1.0,,,,,,,,,,,,,,1.1917077025117706,10.184324264526367,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,9.0
348,901005481503311,302.5482751079945,-56.79553176210115,2.488091230392456,0.0562136024236679,9.917328070886072,-999999.0,18.40770721435547,17.540054321289062,17.12299055943126,16.947330474853516,20.76226050556531,-99999.0,True,0.4838799781011978,A3667,1.0,,,,,,,,,,,,,,1.2847166549242104,9.952364921569824,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,5.0
349,901005402304252,303.06872618750754,-56.96745527222977,2.8764588832855225,0.0559234561118418,10.741265205890926,-999999.0,16.59901237487793,15.64348316192627,15.271960124599854,14.941251754760742,19.18064869620301,-99999.0,True,0.2220435798980377,A3667,1.0,,,,,,,,,,,,,,1.3270522502780755,11.50583553314209,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,2.0
350,901005481509580,302.79700955293765,-56.80736602270579,2.9031543731689453,0.059845957905054,9.958813888498604,-999999.0,18.390174865722656,17.526344299316406,17.1131336594598,16.944246292114258,21.083569629781078,-99999.0,True,0.2713667327848683,A3667,1.0,,,,,,,,,,,,,,1.277041206262858,11.61261749267578,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,9.0
351,901005481807814,304.07875270529433,-56.83031600602361,2.3178393840789795,0.0587147325277328,10.480172922509809,-999999.0,17.07093048095703,16.189767837524414,15.8080315116548,15.575305938720703,19.2580592092678,-99999.0,True,0.8208663844350135,A3667,1.0,,,,,,,,,,,,,,1.2628989693022312,9.271357536315918,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,9.0
352,901005323702572,303.4708200226902,-57.23697374380781,5.059101581573486,0.0568621620013495,10.811249728015875,-999999.0,16.303260803222656,15.33639430999756,15.10664319773455,14.658319473266602,20.099635990153395,-99999.0,True,0.7056651158341616,A3667,1.0,,,,,,,,,,,,,,1.1966176054881057,20.236406326293945,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,13,0,9.0
353,901005481607297,303.16931148367536,-56.83031256655498,2.2085399627685547,0.0572382135855108,10.727096451355532,-999999.0,16.700937271118164,15.741190910339355,15.342424172053548,15.060548782348633,18.7045919024462,-99999.0,True,0.0474570279653653,A3667,1.0,,,,,,,,,,,,,,1.3585130990646164,8.834159851074219,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,2.0
354,901005481607397,303.17406201271046,-56.76641038257112,2.020739793777466,0.0615789052098989,10.170151107962402,-999999.0,18.00598907470703,17.1033878326416,16.73537026077767,16.48148536682129,19.873814484224443,-99999.0,True,0.1069642677130582,A3667,1.0,,,,,,,,,,,,,,1.2706188139293602,8.082959175109863,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,9.0
355,901005561407819,303.46945046391096,-56.546369641552666,4.321266174316406,0.0603560839879565,10.835636632446016,-999999.0,16.346111297607422,15.406025886535645,15.12142044626812,14.727620124816896,19.82695565876784,-99999.0,True,0.5313405084529746,A3667,1.0,,,,,,,,,,,,,,1.224690851339302,17.285064697265625,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,5.0
356,901005561308773,303.0183792734433,-56.41903499108136,3.872224569320679,0.0524194240570068,9.86360311243337,-999999.0,17.887832641601562,17.07097053527832,16.971847073565318,16.5079402923584,21.253647898197272,-99999.0,True,0.6392766479910009,A3667,1.0,,,,,,,,,,,,,,0.9159855680362448,15.488898277282717,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,2.0
357,901005481608522,303.2245408129406,-56.83347145436467,9.809722900390623,0.0568980239331722,10.066712797893516,-999999.0,17.423370361328125,16.50528335571289,16.85552877144766,15.880634307861328,22.70644173666654,-99999.0,True,0.0946943470241445,A3667,1.0,,,,,,,,,,,,,,0.5678415898804658,39.2388916015625,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,9.0
358,901005561300702,302.721685794994,-56.43337795205964,18.918779373168945,0.0534485684645525,10.929350028380656,-999999.0,15.44780731201172,14.543916702270508,14.62307814913041,13.867494583129885,22.171256946925084,-99999.0,True,0.6976639591070691,A3667,1.0,,,,,,,,,,,,,,0.824729162881308,75.67511749267578,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,9.0
359,901005481502452,302.5139113494702,-56.6975706489699,2.371232032775879,0.0621655016909837,10.6466061343541,-999999.0,16.854310989379883,15.95089340209961,15.563315079093464,15.333300590515137,19.06863834976903,-99999.0,True,0.549409870787144,A3667,1.0,,,,,,,,,,,,,,1.2909959102864192,9.484928131103516,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,9.0
360,901005481604361,303.0513546024675,-56.85174144870955,1.8051499128341677,0.0591300018131732,9.772470849948167,-999999.0,19.411815643310547,18.551586151123047,17.828364471317105,18.01293182373047,21.077027206485376,-99999.0,True,0.0658314593633662,A3667,1.0,,,,,,,,,,,,,,1.583451171993442,7.22059965133667,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,9.0
361,901005323606564,303.1608790051841,-57.2011196123897,3.7210659980773926,0.058374094329132,10.8202126476506,-999999.0,16.386043548583984,15.44562816619873,15.086029222133092,14.791412353515623,19.54183971234789,-99999.0,True,0.5833861983765337,A3667,1.0,,,,,,,,,,,,,,1.300014326450892,14.88426399230957,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,2.0
362,901005168005410,304.2783905002841,-57.67017286846848,1.692260503768921,0.0564080663025379,10.197782994137588,-999999.0,17.782024383544922,16.870468139648438,16.502565782686194,16.24087905883789,19.25567891348324,-99999.0,True,1.6367780163334884,A3667,1.0,,,,,,,,,,,,,,1.279458600858728,6.769042015075684,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0
363,901005402405637,303.5721606011626,-57.09479109086655,2.0142648220062256,0.0516267667214075,10.03665916410966,-999999.0,18.09724235534668,17.179210662841797,16.760090671351175,16.542531967163086,19.94266818503762,-99999.0,True,0.5697019590395467,A3667,1.0,,,,,,,,,,,,,,1.3371516839955042,8.057059288024902,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,9.0
364,901005323607431,303.19178119034825,-57.303356603892034,3.461875915527344,0.0564710404957184,10.77760036410836,-999999.0,16.423908233642578,15.489628791809082,15.093441299205589,14.826050758361816,19.42906096026565,-99999.0,True,0.743916343668873,A3667,1.0,,,,,,,,,,,,,,1.3304669344369895,13.847503662109377,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,9.0
365,901005323609260,303.2641442942549,-57.189092796017206,2.408774137496948,0.055038537661182,10.517292250895984,-999999.0,17.093887329101562,16.168975830078125,15.69764992287233,15.510080337524414,19.320830909818,-99999.0,True,0.5775125042034552,A3667,1.0,,,,,,,,,,,,,,1.3962374062292326,9.635096549987791,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,13,0,9.0
366,901005481610363,303.2985231394572,-56.842841097413526,3.6570234298706055,0.0557977799326181,10.1458370604948,-999999.0,17.72016716003418,16.825761795043945,16.57000811368975,16.224945068359375,20.88427519073491,-99999.0,True,0.1590114564201407,A3667,1.0,,,,,,,,,,,,,,1.150159046344431,14.628093719482422,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,9.0
367,901005481508804,302.7640513594626,-56.63845999413252,1.818251729011536,0.0599647052586078,9.75637484456156,-999999.0,18.912965774536133,18.02825736999512,17.635457424827802,17.428184509277344,20.56940209784486,-99999.0,True,0.4180926481891142,A3667,1.0,,,,,,,,,,,,,,1.2775083497083308,7.273006916046143,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,9.0
