,Unnamed: 0,CATID,RA,DEC,Re,z,Mstar,GAL_MAG_U,GAL_MAG_G,GAL_MAG_R,GAL_MAG_I,GAL_MAG_Z,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_E_R,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,Ellipticity_r,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re
815,40195,348661009203503,348.755512251124,-34.352691798,4.80428505648773,0.05393,10.40592771046251,17.8745439886148,16.5384805965985,15.8343563425288,15.538919086712,15.293737438944,,,,,,,,,,,,,,,,0.9995615098865008,19.21714022595092,,
816,40213,348660233009840,349.637742129612,-33.7559940788553,2.81667694070695,0.0541,9.81683156502701,18.6878526039747,17.3757277803042,16.8526981732749,16.6090959949303,16.4761276960422,,,,,,,,,,,,,,,,0.7666317853738995,11.2667077628278,,
817,40219,348660860006489,348.926595949067,-34.0720122862978,5.25834141539714,0.09664279,10.915406570105006,19.1249763878119,17.5111893850751,16.5454454268792,16.1333083548248,15.7400779061046,,,,,,,,,,,,,,,,1.3778810302503004,21.03336566158856,,
818,40242,348660219903312,349.655876291401,-34.3706353601479,3.74851377955133,0.05595,10.033252420529603,17.6001635435246,16.6017465195729,16.1532421075898,15.9452956055562,15.8410634667154,,,,,,,,,,,,,,,,0.6564509140166983,14.99405511820532,,
819,40263,348660294810304,349.567561791837,-33.7125307184362,5.48645107278069,0.08955135,10.818098900116643,18.7280136193441,17.0835381585221,16.2456019242341,15.8937565803777,15.5981655322271,,,,,,,,,,,,,,,,1.1897815781444,21.94580429112276,,
820,40284,348660661404246,349.152247948614,-34.2835209441693,5.28215273721832,0.0538,9.90454379009246,17.8109164186177,16.805668179037,16.3683722092866,16.1620340002276,16.066136649465,,,,,,,,,,,,,,,,0.6436341788093998,21.12861094887328,,
821,40539,348660166306191,349.715365493961,-34.0993006271832,4.09279812150568,0.0367,9.213709928062018,18.6619046953459,17.6182331363532,17.2087513443776,17.0122338236654,16.8648841500432,,,,,,,,,,,,,,,,0.6059993126877998,16.37119248602272,,
822,40567,348660367108328,349.486346170769,-33.8988120804133,2.35055554111315,0.03672,8.88547089312851,19.0495297212191,17.9150006970369,17.5982833328368,17.4990067567198,17.4122590264021,,,,,,,,,,,,,,,,0.4159939403170973,9.4022221644526,,
823,40893,348671156811495,348.699461585737,-32.5995007638736,2.65867824681439,0.036,8.830292584652922,18.4460323707355,17.7233038312746,17.5707362333317,17.4113248892182,17.1685952957789,,,,,,,,,,,,,,,,0.311978942056399,10.63471298725756,,
824,40895,348671007409922,348.865710113645,-32.7482963728615,1.97844576488559,0.05791,10.32061733273851,18.6933728564424,16.9886659335302,16.2715276020531,15.9573352191617,15.9655011197606,,,,,,,,,,,,,,,,1.031330714368499,7.91378305954236,,
825,40898,348670864307399,349.025180718561,-32.9863224911906,3.85260531407715,0.08423764,10.778293995442509,18.2966352030464,16.7432599057862,16.006462210298,15.6680397588582,15.4483971906641,,,,,,,,,,,,,,,,1.0752201469280005,15.4104212563086,,
826,40900,348670834204799,349.05829897396,-33.2312227405153,2.77486631875754,0.0541,10.320748458746904,19.1665217131344,17.2928679866242,16.4651468005936,16.0992945609402,15.7818341288768,,,,,,,,,,,,,,,,1.1935734256839972,11.09946527503016,,
827,40901,348670328603768,349.627845115474,-33.3281106925728,4.96069013363216,0.0536,10.41248246472407,16.9232817674325,15.7911413677213,15.3067424706588,15.0520416841665,14.8711986725205,,,,,,,,,,,,,,,,0.7390996835547998,19.84276053452864,,
828,40903,348670615604710,349.304390915786,-33.2398371452105,1.94459197034004,0.0874,10.63538569422792,19.4595407746538,17.759185810585,16.8698707795962,16.4715335958228,16.1717175157014,,,,,,,,,,,,,,,,1.287652214762197,7.77836788136016,,
829,40905,348670746205464,349.15746715091,-33.1687546091577,2.44942856358023,0.03815,10.050760405058522,18.7164301133393,17.0855710883714,16.3143237739467,15.944735564158,15.6647074169065,,,,,,,,,,,,,,,,1.140835524213399,9.79771425432092,,
830,40917,348670183408395,349.789048644777,-32.8918824777227,8.29739879887617,0.06253993,10.68108547173554,16.9677977128841,15.7442878838912,15.1915037118578,14.8960054357777,14.6819196362218,,,,,,,,,,,,,,,,0.8482824481134994,33.18959519550468,,
831,40920,348670926008624,348.956366495534,-32.8708006332313,5.81142424461807,0.038056325,9.849778006070991,16.8472265701229,15.8784505944434,15.5317074342515,15.3545738979219,15.871689980389,,,,,,,,,,,,,,,,0.5238766965214996,23.24569697847228,,
832,40956,348670357207442,349.594451385581,-32.9822288233391,5.14900661097316,0.0384,9.738373798166297,17.4611007275394,16.4195068961405,16.0530816789654,15.8075127951527,15.6145494125327,,,,,,,,,,,,,,,,0.6119941009878005,20.59602644389264,,
833,40962,348670521006472,349.410689340416,-33.0738669410404,2.37108770548573,0.03811,9.418518353050883,18.6320136951364,17.4847388910438,16.9965956506653,16.7707644269069,16.5614008318952,,,,,,,,,,,,,,,,0.7139744641368999,9.48435082194292,,
834,40966,348670134909827,349.842603648663,-32.7568215973361,5.76084723704668,0.0897,10.75939895501532,18.012005453677,16.6737766355788,16.0304112783073,15.6880737442483,15.4758220506838,,,,,,,,,,,,,,,,0.9857028913305008,23.04338894818672,,
835,40971,348670740102370,349.163877817324,-33.4601083772581,2.50374278587515,0.0535,9.647336430009794,18.8970851389892,17.7437881482156,17.2613040906519,16.9888310145802,16.773072252569,,,,,,,,,,,,,,,,0.7549571336354006,10.0149711435006,,
836,40986,348671068804564,348.794077865654,-33.2525612096938,13.2690910545805,0.038346525,10.090550312496871,17.5609336523723,16.3510095350977,15.7703286359172,15.4440199740346,15.2337580641789,,,,,,,,,,,,,,,,0.9069895610630994,53.076364218322,,
837,41237,348670237400934,349.731939245029,-33.5946480727009,2.00334721737859,0.03916,8.712872960388127,20.3394651873428,19.1717279072693,18.7016516276167,18.506596452109,18.3787710963583,,,,,,,,,,,,,,,,0.6651314551602994,8.01338886951436,,
838,41379,348670260010498,349.702247308863,-32.6941657204741,3.35980260379758,0.05824,9.809634422516176,19.2520056263914,18.85997152288,18.3857573904311,17.6174124271698,17.5161905039868,,,,,,,,,,,,,,,,1.2425590957101988,13.43921041519032,,
839,41442,348670430505291,349.51265697164,-33.184945825911,5.94185474261994,0.03799,8.804993667960304,19.4290077017906,18.4051016500833,18.0590669109068,17.9107647896334,17.7464645006101,,,,,,,,,,,,,,,,0.4943368604498985,23.76741897047976,,
840,41572,348670217304157,349.753086699198,-33.2910889801926,3.16635760193778,0.02882,8.265456438410343,20.5460214916764,19.4918100305425,19.1169700192803,18.8790141752621,18.7399308638268,,,,,,,,,,,,,,,,0.6127958552803996,12.66543040775112,,
841,41577,348680505202191,349.527583138652,-32.4769735454956,2.41980631138499,0.08874938,10.916919763852162,18.8812731428287,17.1422970314104,16.1625083185063,15.834364268122,15.4865368710333,,,,,,,,,,,,,,,,1.3079327632884006,9.67922524553996,,
842,41584,348680705608813,349.304548358277,-31.8534375466798,1.84441374571166,0.0893,10.628191984429856,19.7431184837514,17.9068456242163,16.9496821045445,16.5879421919951,16.3162728448247,,,,,,,,,,,,,,,,1.318903432221198,7.37765498284664,,
843,41585,348680724508978,349.283615356327,-31.8378830202531,3.25846554414214,0.0889,10.813824775599,17.9739676252424,16.7973814952794,16.0427188547157,15.7103415138566,15.4712402877955,,,,,,,,,,,,,,,,1.0870399814227998,13.03386217656856,,
844,41588,348680571802050,349.453251202842,-32.4903035834145,2.28291570265415,0.0883,10.775286870243466,19.3565902666039,17.5587928770986,16.5892210581889,16.2243397162136,15.8583309937723,,,,,,,,,,,,,,,,1.3344531608850012,9.1316628106166,,
845,41589,348680487603888,349.546970206505,-32.3171562963217,2.55156968641117,0.08953249,10.805208217825603,19.5051211593928,17.6958266235935,16.6987759522976,16.2944690950939,16.0070692127278,,,,,,,,,,,,,,,,1.4013575284996025,10.20627874564468,,
846,41592,348680621702175,349.397544286806,-32.4785444681869,2.54312657023245,0.0897,10.61658763690304,19.5302913652446,17.6771074712316,16.7652653351739,16.4558374617223,16.1155017261482,,,,,,,,,,,,,,,,1.2212700095093003,10.1725062809298,,
847,41640,348680381607787,349.664016102362,-31.9498138789902,2.12232910557285,0.05324,9.739732426118946,19.2366689159458,18.0252546142827,17.3844157492743,17.0807001351349,16.8765637926471,,,,,,,,,,,,,,,,0.9445544791478008,8.4893164222914,,
848,41669,348680179910729,349.886377158092,-31.6721337214189,5.62613113545648,0.05395,9.695379244972855,18.4234467173214,17.3658737426275,16.9134488821393,16.7108391905841,16.6019978000924,,,,,,,,,,,,,,,,0.6550345520434,22.50452454182592,,
849,41716,348681083900105,348.880522230108,-32.6723856980862,1.82751497815217,0.0379,8.974025167135082,19.3402831858556,18.3198432628293,17.9028187477387,17.7015682145161,17.812024612196,,,,,,,,,,,,,,,,0.6182750483131976,7.31005991260868,,
850,41830,348680240504329,349.822103479207,-32.2750124596345,4.41557150316299,0.05414,9.66642512957033,18.284127027808,17.3985421241701,16.9990763864779,16.7605950057469,16.7098275201467,,,,,,,,,,,,,,,,0.6379471184231988,17.66228601265196,,
851,41961,348680670405709,349.343390857282,-32.1457523916882,2.71698621531674,0.0293,8.854831995057651,19.4514917565939,18.3126560010081,17.7745479465169,17.6062261744058,17.3736174157183,,,,,,,,,,,,,,,,0.7064298266022995,10.86794486126696,,
852,42370,348680092805604,349.985819954669,-32.1543030489935,4.03670039003156,0.0401,8.658951776850556,19.404601881206,18.4872409692762,18.1858715925444,18.1370107431618,17.994926444187,,,,,,,,,,,,,,,,0.3502302261144017,16.14680156012624,,
853,42427,348690304507389,349.846366220535,-31.0871022014706,3.08157900499365,0.0666,10.82069605645428,18.416876104002,16.6465968430119,15.7570673407347,15.3913785803282,15.1104197063249,,,,,,,,,,,,,,,,1.2552182626836998,12.3263160199746,,
854,42430,348690034707753,350.142779885789,-31.0516953151113,3.44953150536761,0.0633,10.654388458772736,17.9042251727701,16.3517204754939,15.6581575946869,15.3162400557981,15.0216275626793,,,,,,,,,,,,,,,,1.0354804196957978,13.79812602147044,,
855,42432,348690550308728,349.575990335584,-30.9614549803088,2.2219340478344,0.09252,10.768978042823091,19.5100976945493,17.6165223014431,16.6933705702736,16.3014564078845,16.0127977779783,,,,,,,,,,,,,,,,1.3150658935586002,8.8877361913376,,
856,42437,348690561908701,349.563253778263,-30.964004263619,2.45438643412814,0.09257,10.711021448943784,18.3230202529407,16.9881866950711,16.3086562424665,15.9554563697302,15.7560922367575,,,,,,,,,,,,,,,,1.0327303253409,9.81754573651256,,
857,42441,348691059807456,349.015894863238,-31.0803517586571,3.143025443231,0.0886,10.673783494520226,18.8797414310302,17.3357902817633,16.5498060888326,16.1776079961461,15.9177627520449,,,,,,,,,,,,,,,,1.1581822856171975,12.572101772924,,
858,42546,348690561103417,349.564470536548,-31.46157703414,9.1340917710766,0.0368,10.284627693021394,16.6195930809901,15.4149310655146,14.8748399423725,14.6394780276838,14.4488427623506,,,,,,,,,,,,,,,,0.7754530378307987,36.5363670843064,,
859,42860,348690384305466,349.759116874688,-31.2683875199228,5.97265774343894,0.0408,9.328884471817458,19.0908848241695,17.9495694710084,17.4618878457778,17.2008861562768,17.0230696369815,,,,,,,,,,,,,,,,0.7486833147316005,23.89063097375576,,
860,43303,348700756401518,349.450171267874,-30.6403229247892,4.40097518080107,0.0364,9.587746776151,19.0295902248972,17.878940629998,17.1916799819942,16.8338525683647,16.6332973882467,,,,,,,,,,,,,,,,1.0450880616332974,17.60390072320428,,
861,43406,348700298604042,349.950352307186,-30.4022724385764,2.93688140505795,0.0376,9.362230468001798,18.8872587037203,17.7999514135838,17.2984410720843,17.0124472147847,16.9015893769276,,,,,,,,,,,,,,,,0.7875041987990983,11.7475256202318,,
862,43584,348700642204781,349.575233822321,-30.3331490938133,1.70382761268768,0.02867,8.288474020968271,20.604775513436,19.5476682189737,19.0710838159833,18.8898457688047,18.8080507241249,,,,,,,,,,,,,,,,0.6578224501690002,6.81531045075072,,
863,43647,348700034301608,350.240385256027,-30.6303653118167,3.69064285119665,0.03587,9.001335397552495,20.4747020634795,19.1731820411145,18.5508081565255,18.1789781769219,18.327109791018,,,,,,,,,,,,,,,,0.9942038641926024,14.7625714047866,,
864,43698,349650762509044,350.135951441484,-34.8316110212203,4.65642174807221,0.05376386,11.052747363269122,17.4492551997312,15.5602402120678,14.6947633239859,14.3266037169995,14.0520426055104,,,,,,,,,,,,,,,,1.2336364950683,18.62568699228884,,
865,43700,349650438407979,350.50801130478,-34.9318298920534,2.30183045680375,0.08532,10.942169502150698,18.5041833600149,16.8020610620488,15.9626424969397,15.5657350850555,15.3357437413062,,,,,,,,,,,,,,,,1.2363259769932995,9.207321827215,,
866,43706,349651002511182,349.861711393013,-34.6296174767362,6.77367917355568,0.0555,10.912168715460783,16.6649113892227,15.3505234169682,14.6859333042622,14.3446503478076,14.1849305394399,,,,,,,,,,,,,,,,1.0058730691606002,27.09471669422272,,
867,43712,349650957209510,349.912805589487,-34.7872275628,6.16632637814991,0.0535,10.752726754552311,17.8624508576904,16.2032021651679,15.4002528367737,15.0046673903597,14.7635478834624,,,,,,,,,,,,,,,,1.198534774808202,24.66530551259964,,
868,43713,349650819108256,350.070813006072,-34.9057081315928,2.2531759654651,0.0535,10.111341770607556,19.3576004159738,17.7430308035559,16.9303168751084,16.5675778630837,16.3212287920937,,,,,,,,,,,,,,,,1.1754529404722014,9.0127038618604,,
869,43721,349650459610863,350.483052642585,-34.6603018360916,2.61718200183764,0.089,10.651504492708328,18.8824848831235,17.321742685388,16.5779361955012,16.1923376103686,15.9810938275448,,,,,,,,,,,,,,,,1.129405075019399,10.46872800735056,,
870,43741,349650810007319,350.081025374069,-34.9939601981433,5.11316113562562,0.06282,10.694592526675915,17.6862748075285,16.2928654704231,15.5871334067847,15.236488803873,15.0525516479558,,,,,,,,,,,,,,,,1.0563766665500989,20.45264454250248,,
871,44040,349650994807504,349.868700837868,-34.9759735339668,2.64433815320145,0.03925,8.786515634114899,20.3140577284117,19.1026230308901,18.65742356298,18.3976157997242,18.31908952119,,,,,,,,,,,,,,,,0.7050072311659008,10.5773526128058,,
872,44091,349650981509892,349.885127399041,-34.7511666453215,3.13831149942593,0.039619125,8.632512603582684,20.9068634214505,19.7239775872382,19.2281860722151,18.9405987114905,18.82095931844,,,,,,,,,,,,,,,,0.7833788757476974,12.55324599770372,,
873,44117,349650915210895,349.961499494128,-34.6569577366201,4.10534042971081,0.03965,8.848358211788224,19.4802495722745,18.5251227890009,18.1476955435185,17.981035610787,17.9281235128136,,,,,,,,,,,,,,,,0.5440871782138998,16.42136171884324,,
874,44138,349661150704075,349.794515772078,-34.2981431635885,2.79056713565033,0.08437,10.983693074609228,18.5945337543601,16.8416322349768,15.9155127910029,15.5447259415666,15.2317921938256,,,,,,,,,,,,,,,,1.2969062934101991,11.16226854260132,,
875,44140,349660309906804,350.751832945099,-34.0421514263885,5.43495746823782,0.08086928,11.356299175340911,17.7207495739963,15.9837995172583,15.0427967866554,14.6284312200169,14.3596072236714,,,,,,,,,,,,,,,,1.3553682972413998,21.73982987295128,,
876,44141,349660983503689,349.984910506791,-34.3352800201761,2.21747548295562,0.0544,10.477315538380376,18.7279829536972,17.0271034620613,16.141142937247,15.7921499800784,15.5345235477264,,,,,,,,,,,,,,,,1.234953481982901,8.86990193182248,,
877,44143,349660503310728,350.531478721833,-33.6730807890582,3.01975650020224,0.095927335,11.089209727666203,18.5448209306784,16.7822847370481,15.8755078055635,15.5063020066733,15.4269052163851,,,,,,,,,,,,,,,,1.2759827303748017,12.07902600080896,,
878,44145,349660165304441,350.917510302663,-34.264080382868,3.42173401828198,0.0908,10.993602898421196,18.2344208839241,16.8212487348625,16.0048445393361,15.5774467902787,15.3086386131776,,,,,,,,,,,,,,,,1.243801944583801,13.68693607312792,,
879,44147,349660868005168,350.11708584943,-34.1963843718198,2.24918909229782,0.08867275,10.892478592468176,19.1962674906983,17.4534484549402,16.4578857046484,16.0537480704453,15.7521371468722,,,,,,,,,,,,,,,,1.3997003844948992,8.99675636919128,,
880,44148,349660178208945,350.900300770116,-33.8400330922104,1.82344026317755,0.0848,10.620483541914616,19.9924995161878,17.8784461585904,16.9430117434386,16.5384201621605,16.2720875640844,,,,,,,,,,,,,,,,1.340025996429901,7.2937610527102,,
881,44152,349661050703636,349.908252989165,-34.3399881508276,2.29940550009463,0.0844,10.660922863984506,19.366537478933,17.6488528320375,16.7440173849329,16.3521046903307,16.0986043230403,,,,,,,,,,,,,,,,1.2967481417068,9.19762200037852,,
882,44165,349661038103193,349.922385445275,-34.3817582709966,5.57191379786445,0.0848,11.00764958461424,18.3746874768607,16.7350453576575,15.8567902381022,15.458939270783,15.232556772381,,,,,,,,,,,,,,,,1.2761060868745009,22.2876551914578,,
883,44176,349660979204413,349.990144970599,-34.2671223956177,8.10433273288851,0.0891,11.078118304593453,17.6378856850371,16.2352339243857,15.4687148415462,15.1139427448534,14.8959543567374,,,,,,,,,,,,,,,,1.1212911795322995,32.41733093155404,,
884,44177,349660229409524,350.841974032697,-33.7857344201963,6.19188089043584,0.08227024,10.730940868554036,17.4514725620612,16.1695048971735,15.6007788539949,15.3286084135444,15.1057965934638,,,,,,,,,,,,,,,,0.8408964836291002,24.76752356174336,,
885,44191,349660606904064,350.414362723509,-34.3006675081273,3.72136578781195,0.0416,10.073693786580687,18.3377193077162,17.0111329503866,16.2894235964342,15.9428909020182,15.7162495898516,,,,,,,,,,,,,,,,1.0682420483683988,14.8854631512478,,
886,44250,349661024603645,349.938021132435,-34.3392560784551,5.47822548800199,0.084798664,10.80152712390745,18.8530142145391,17.1583909653934,16.2959803037476,15.9157712449421,15.661705999374,,,,,,,,,,,,,,,,1.2426197204513016,21.91290195200796,,
887,44460,349660707607468,350.299954875511,-33.9800855270444,4.59855434393568,0.0054082833,7.578010642457199,18.5268680782173,17.5113196199209,17.0997440405255,16.9318026462098,16.831009319044,,,,,,,,,,,,,,,,0.579516973711101,18.39421737574272,,
888,44668,349660464204232,350.576992541504,-34.2847212883838,3.80924233017475,0.04182762,9.308549788098654,19.0986687453334,17.9715002010509,17.4752972470112,17.2524100839788,17.1223752605035,,,,,,,,,,,,,,,,0.7190901170721027,15.236969320699,,
