,ID,RA,DEC,Re,z,Mstar,GAL_MAG_U,GAL_MAG_G,r_mag,GAL_MAG_I,GAL_MU_E_G,GAL_MU_E_R,GAL_MU_E_I,GAL_MAG_Z,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,Ellipticity_r,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,priority,g_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,N_observations_to_complete,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
411,43670197904775,44.5005648128245,-33.2844545229842,3.88840368287767,0.022101957,8.763687684042518,18.9031512967045,17.5165240785055,16.8681557115082,16.5733565023753,21.70825548922991,21.05988712223261,20.76508791309971,,,,,,,,,,,,,,0.9431675761302004,15.55361473151068,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0,156309.7512891863,-3325.5152990082024,22,43.80892874517323,-33.26973985351956,True
412,44671355110425,44.4505158489288,-32.8129507727726,1.69717337780929,0.0286,8.210940853955499,21.3769384446137,20.2359959794108,19.1746471198641,18.7454793829699,22.62750171474888,21.566152855202184,21.136985118307983,,,,,,,,,,,,,,1.490516596440898,6.78869351123716,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0,144998.68544875857,103234.33224881254,22,43.80892874517323,-33.26973985351956,True
413,42660429411386,43.4712002477494,-33.7342501966095,1.67115529555409,0.035427842,8.957027525414937,20.4481357317378,18.4921755078539,17.5920950760787,17.2261708481703,20.85013423698684,19.95005380521164,19.58412957730324,,,,,,,,,,,,,,1.266004659683599,6.68462118221636,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12,1,0,1.0,-76326.64041778607,-104979.33753832668,22,43.80892874517323,-33.26973985351956,True
414,43661043911188,44.0553856110835,-33.7505672330346,4.62927918319946,0.07352753,11.038371705729636,16.6070110943721,14.6951059246039,13.9606238394374,13.5844510175568,19.265547471656163,18.53106538648966,18.15489256460906,,,,,,,,,,,,,,1.1106549070471008,18.51711673279784,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3,1,0,1.0,55699.2516957206,-108666.98777039933,22,43.80892874517323,-33.26973985351956,True
415,48660130508364,49.7723892290372,-33.9850499356305,1.981556973377,0.0568,9.789781632089486,19.1177480103155,17.1783112107856,16.4151424946409,16.0843656273853,19.9062187105617,19.143049994417,18.8122731271614,,,,,,,,,,,,,,1.093945583400302,7.926227893508,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,-206838.00838015956,-106987.57713614029,23,50.687601655498085,-33.51165357662103,False
416,49660489010540,50.6116552627758,-33.804863539881,2.90650335040014,0.0574,10.15153585265385,18.1364485740279,16.2676334422422,15.5181294640833,15.1927210002356,19.82736226355234,19.07785828539344,18.752449821545746,,,,,,,,,,,,,,1.0749124420065996,11.62601340160056,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,-17163.884755236806,-66265.45169675293,23,50.687601655498085,-33.51165357662103,False
417,49660759611283,50.3403224803056,-33.7431152597383,5.50885922245876,0.0483,10.240411167181426,17.3273744180691,15.6772351284241,14.9776031372149,14.6352847913421,20.62541818129222,19.92578619008302,19.58346784421022,,,,,,,,,,,,,,1.0419503370819996,22.03543688983504,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,-78485.09359350118,-52310.34038450397,23,50.687601655498085,-33.51165357662103,False
418,49660833509376,50.2660138736756,-33.9019699272803,3.6403271547247,0.0577,9.770411873960876,18.4395192005646,17.0133435042876,16.4461523107425,16.1337298161771,21.061920262382323,20.494729068837223,20.182306574271827,,,,,,,,,,,,,,0.8796136881104992,14.5613086188988,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,-95278.83869188234,-88211.4952489948,23,50.687601655498085,-33.51165357662103,False
419,50671018410241,50.7842897405191,-32.8295640831747,2.6164277879584,0.057,9.628290915955306,19.8658428100206,17.9349048601037,16.985266127861,16.5967950737626,21.266323306539128,20.31668457429643,19.928213520198028,,,,,,,,,,,,,,1.3381097863411,10.4657111518336,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,21851.50721474929,154152.22551886988,23,50.687601655498085,-33.51165357662103,False
420,50670922805223,50.8780431175516,-33.2479275455596,1.84670166343787,0.0372,9.063576538323815,21.8361341671924,19.2328568444892,17.788382690519,17.2926751271933,21.80771522814725,20.36324107417705,19.867533510851352,,,,,,,,,,,,,,1.9401817172959,7.38680665375148,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,43039.77042409406,59602.08301988338,23,50.687601655498085,-33.51165357662103,False
421,50670970200185,50.8295183455273,-33.6676451593029,2.64802570584141,0.0324,8.688106352087953,20.9886043931568,19.3068381156311,18.3513446096302,17.8849718526329,22.66432378098361,21.70883027498272,21.24245751798541,,,,,,,,,,,,,,1.421866262998197,10.59210282336564,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,32073.171946602044,-35254.09768610284,23,50.687601655498085,-33.51165357662103,False
422,49670557606131,50.0418209155028,-33.1723779082487,4.7921716617152,0.0586,9.930958117037852,17.3325245981165,16.1027764094508,15.7740051435131,15.5717152175881,20.74831292440332,20.419541658465626,20.217251732540625,,,,,,,,,,,,,,0.5310611918627011,19.1686866468608,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,15,1,0,1.0,-145946.4472389352,76676.30105214671,23,50.687601655498085,-33.51165357662103,True
423,49670374309319,50.2233305237679,-32.9063762872554,2.23524142901511,0.0153,8.4195702048793,21.2944514245528,19.0901306392216,17.6074771112645,17.070606085459,22.079627512270584,20.59697398431349,20.060102958507983,,,,,,,,,,,,,,2.019524553762597,8.94096571606044,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,15,1,0,1.0,-104925.27577102203,136792.66739663263,23,50.687601655498085,-33.51165357662103,True
424,49680743000527,50.5574980783449,-32.6394352338723,1.79249495328422,0.0226,8.224293572677839,23.5228447431885,20.7927292813983,19.1778829705928,18.5531356224896,23.30289367112599,21.68804736032049,21.063300012217287,,,,,,,,,,,,,,2.239593658908703,7.16997981313688,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,15,1,0,1.0,-29403.408436619982,197121.3454612132,23,50.687601655498085,-33.51165357662103,True
425,49690404906655,50.3876331796476,-31.2284715851535,2.69750770820437,0.0246,8.432091466358662,20.1453582625768,18.7891895611113,18.1045038949472,17.7455988942298,22.186877714673905,21.502192048509805,21.14328704779241,,,,,,,,,,,,,,1.0435906668814994,10.79003083281748,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,9.0,-127584.41699349615,-173017.92054435267,24,50.952165998202894,-30.462905565045745,False
426,49690133406301,50.6523784965306,-31.2571105448138,1.65624246700613,0.0357,8.809354409544849,20.9469616788182,19.3167650747825,18.3101817049013,17.8239066449737,21.65525933655965,20.648675966678454,20.16240090675085,,,,,,,,,,,,,,1.4928584298087983,6.62496986802452,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,9.0,-67751.97537793788,-179490.3254275802,24,50.952165998202894,-30.462905565045745,False
427,49700419505435,50.8708631037336,-30.3301790449803,2.76232171741162,0.058354516,9.771633380653446,18.1214026845623,16.8853140213002,16.3562547935386,16.0839863838104,20.33455999235132,19.80550076458972,19.533232354861514,,,,,,,,,,,,,,0.8013276374897984,11.04928686964648,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,9.0,-18374.454150060883,29996.19353479013,24,50.952165998202894,-30.462905565045745,False
428,49700386812733,50.9005741601859,-29.7219632713982,2.75667006755057,0.0264,8.789481062079677,19.5671345250191,18.2121895608609,17.3900853939938,17.0211997370201,21.656988195692097,20.834884028825,20.4659983718513,,,,,,,,,,,,,,1.1909898238407983,11.02668027020228,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,9.0,-11659.755391841187,167452.95836434537,24,50.952165998202894,-30.462905565045745,False
429,50711032702581,50.9812946836125,-29.5679061577121,5.90176671231775,0.0325,9.08188136729978,19.3781380201945,17.7400857543219,17.0251257519157,16.6847621012678,22.837870628637788,22.122910626231587,21.78254697558369,,,,,,,,,,,,,,1.0553236530540993,23.607066849271,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,9.0,6583.082902570254,202269.86605740406,24,50.952165998202894,-30.462905565045745,False
430,49700438606995,50.8520895067104,-30.2002172327412,4.67869267940099,0.0292,8.42944367050271,19.2061471052825,18.1116419513831,17.870131556224,17.7311846204314,22.70513923028724,22.463628835128134,22.32468189933553,,,,,,,,,,,,,,0.3804573309516996,18.71477071760396,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,9.0,-22617.287077303714,59367.563100827276,24,50.952165998202894,-30.462905565045745,False
431,49700815601703,50.488085022259,-30.6414016692329,2.23191456294766,0.0417,8.684203905566031,20.4973605153498,19.203307306375,18.5006881085431,18.1784644345208,22.18956981768501,21.486950619853108,21.16472694583081,,,,,,,,,,,,,,1.024842871854197,8.92765825179064,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,1,0,1.0,-104882.30056332,-40340.1195462968,24,50.952165998202894,-30.462905565045745,True
432,48700148900145,50.0345049861807,-30.7701767717014,3.64771809127853,0.0265,8.774494936136115,19.7385861035408,18.3067362065754,17.5245280000285,17.1235206106091,22.35971722391036,21.57750901736346,21.17650162794406,,,,,,,,,,,,,,1.1832155959663029,14.59087236511412,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,1,0,1.0,-207391.3887170158,-69443.29270417831,24,50.952165998202894,-30.462905565045745,True
433,49701021902795,50.2885667516114,-30.5500834610613,1.52884625670121,0.0123,8.176704181271953,19.7146416336423,18.0342149588923,17.2144451788959,16.8686231835494,20.198908711824533,19.37913893182813,19.03331693648164,,,,,,,,,,,,,,1.1655917753429,6.11538502680484,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,1,0,1.0,-149973.42972967794,-19702.204499515163,24,50.952165998202894,-30.462905565045745,True
434,49690588112652,50.2085262124978,-30.7290071276389,1.68735049205142,0.0265,8.6487019107483,20.500444451715,18.7959019948857,17.9115711782577,17.4843381455805,21.174803189014654,20.29047237238665,19.86323933970945,,,,,,,,,,,,,,1.3115638493051982,6.74940196820568,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,1,0,1.0,-168062.5915693508,-60138.953146053456,24,50.952165998202894,-30.462905565045745,True
435,49701002710365,50.3090162704926,-29.9193078046601,1.59874767262833,0.0284,8.768796097290007,21.8132092290341,19.1347677707836,17.9480289596871,17.4526879132212,21.39654207884097,20.209803267744466,19.714462221278566,,,,,,,,,,,,,,1.6820798575623996,6.39499069051332,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,1.0,-145351.83846252665,122853.09384715561,24,50.952165998202894,-30.462905565045745,True
436,49700992305784,50.317924498445,-30.3010724222883,2.62792934447451,0.0439,9.838312403907208,17.5911146004704,16.2687138407378,15.6550705556742,15.358075779909,19.609656944649025,18.996013659585422,18.699018883820223,,,,,,,,,,,,,,0.9106380608287984,10.51171737789804,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,1.0,-143338.57894528346,36574.29026318249,24,50.952165998202894,-30.462905565045745,True
437,48700271002670,49.9152046072694,-30.5602115514785,2.16621981740758,0.0309,8.789779011003983,20.6531686200901,18.8011043746426,17.941272397471,17.4946508252526,21.72249167942021,20.862659702248614,20.416038130030213,,,,,,,,,,,,,,1.3064535493899996,8.66487926963032,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8,1,0,1.0,-234353.27435096912,-21991.152933802532,24,50.952165998202894,-30.462905565045745,True
438,48700082602297,50.0977031626816,-30.5905864424298,2.44923639658876,0.0256,8.921959249013769,20.0517111110132,18.016047051094,17.0609633900671,16.6674874936512,21.20407525579735,20.24899159477045,19.85551569835455,,,,,,,,,,,,,,1.3485595574427975,9.79694558635504,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,1,0,1.0,-193108.600827813,-28855.878288796426,24,50.952165998202894,-30.462905565045745,True
439,48700163405459,50.0180996208894,-30.3274371479239,4.05782712876285,0.0296,8.535951216502871,19.5239391659888,18.3110198384979,17.9166467535789,17.6751441137186,22.595362226790883,22.200989141871887,21.959486502011583,,,,,,,,,,,,,,0.6358757247793001,16.2313085150514,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8,1,0,1.0,-211099.0012728492,30615.862269537167,24,50.952165998202894,-30.462905565045745,True
440,49701105509614,50.2099343098912,-29.9816346461178,1.72266192811671,0.0258,8.484808741530482,20.1136848222924,18.8244724819204,18.1601126150333,17.7703995163776,21.24834744190163,20.58398757501453,20.19427447635883,,,,,,,,,,,,,,1.0540729655427974,6.89064771246684,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,1.0,-167744.3615584421,108767.22767771532,24,50.952165998202894,-30.462905565045745,True
441,40690116305430,41.3694838958494,-31.3296177371282,1.63326461388644,0.0358,8.846030771347007,,19.8083063848756,18.410095415559,17.8566406329859,22.11646383059061,20.718252861274014,20.164798078700915,,,,,,,,,,,,,,1.9516657518896992,6.53305845554576,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,9.0,227454.70623623108,50733.89535063565,25,40.36304714259174,-31.55410399974163,False
442,40680997008859,40.908380453387,-31.9447921773995,19.6320244649599,0.0769,10.920527870530936,15.8302470618958,14.3378132113495,13.8900644564915,13.6808129788061,22.045513326038208,21.597764571180207,21.388513093494808,,,,,,,,,,,,,,0.6570002325433997,78.5280978598396,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,9.0,123245.32823972817,-88295.52815067813,25,40.36304714259174,-31.55410399974163,False
443,40690445805229,41.0480870573705,-31.3473860449122,2.20475439804879,0.0098,7.784812955165604,19.2933605516673,18.1930520647228,17.6862180250437,17.3465782117224,21.152727834495767,20.64589379481667,20.306253981495367,,,,,,,,,,,,,,0.8464738530004006,8.81901759219516,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,9.0,154819.0207400004,46718.25779145178,25,40.36304714259174,-31.55410399974163,False
444,40691133703295,40.3761434309008,-31.5080901145741,1.97840135151968,0.0372,8.773482554838067,19.8088698759609,18.75077456839,17.9812256341397,17.6782142669519,21.47522125030576,20.70567231605546,20.40266094886766,,,,,,,,,,,,,,1.0725603014380989,7.91360540607872,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,9.0,2959.761157846998,10399.138047862338,25,40.36304714259174,-31.55410399974163,False
445,40690768606855,40.7332070569321,-31.2121077450913,2.27508417889325,0.0598,9.603651289837297,20.2593269573684,18.1688244625363,17.1497729602603,16.7606169756871,21.19668649594605,20.17763499367005,19.78847900909685,,,,,,,,,,,,,,1.4082074868492,9.100336715573,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,83656.14064092196,77291.15355097521,25,40.36304714259174,-31.55410399974163,False
446,38690489209105,39.8050383442286,-31.0244635081344,3.78479736997471,0.051553458,9.874031431013153,17.7363406079977,16.3392487567184,15.8262304615551,15.5583795957814,20.47233660471807,19.95931830955477,19.691467443781068,,,,,,,,,,,,,,0.7808691609370015,15.13918947989884,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,14,1,0,1.0,-126109.98843006966,119698.75110323442,25,40.36304714259174,-31.55410399974163,True
447,38690495500058,39.8005069045523,-31.7783649391959,1.70940445734288,0.0598,9.679024795638114,19.7043776725338,17.6933074384337,16.8838315052672,16.5228133922704,20.10040628049621,19.29093034732971,18.92991223433291,,,,,,,,,,,,,,1.1704940461632989,6.83761782937152,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,14,1,0,1.0,-127134.09379691324,-50682.97231666463,25,40.36304714259174,-31.55410399974163,True
448,40681260204344,40.6476458764539,-32.3201709204626,1.68245076669733,0.0298,8.756267737942537,20.070767430693,18.5097565231657,17.9475608624521,17.5009336057719,20.88234302684168,20.32014736612808,19.87352010944788,,,,,,,,,,,,,,1.0088229173938004,6.72980306678932,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,1.0,64319.31385284843,-173131.12408293923,25,40.36304714259174,-31.55410399974163,True
449,38680061609223,39.4267619983871,-31.9132539679274,3.12037420365254,0.0392,9.05260928605022,28.285793586608,18.6548748190845,17.6452030833202,17.2516142951573,22.3687828953294,21.359111159565096,20.965522371402194,,,,,,,,,,,,,,1.4032605239272016,12.48149681461016,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,14,1,0,1.0,-211600.44259024845,-81167.89280998365,25,40.36304714259174,-31.55410399974163,True
450,38690391111966,39.8996791383554,-30.7858709178501,5.2239381897886,0.03355629,8.854630229857108,18.584675785192,17.4376903614013,17.1346045938525,16.9848866817473,22.270555191523272,21.96746942397447,21.817751511869268,,,,,,,,,,,,,,0.452803679654,20.8957527591544,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,14,1,0,1.0,-104721.16895741207,173620.67650748588,25,40.36304714259174,-31.55410399974163,True
451,40680870905245,41.0316617846661,-32.2461797538371,3.15426267258913,0.0389,8.869687825688576,19.8643956977886,18.3681250899939,17.8268997521144,17.5271665318703,22.10548905452809,21.564263716648583,21.264530496404483,,,,,,,,,,,,,,0.8409585581235994,12.61705069035652,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,19,1,0,1.0,151106.9091088053,-156409.12042557533,25,40.36304714259174,-31.55410399974163,True
452,39680707706517,39.9924711977695,-32.1402914372019,1.8279808662147,0.0237,8.40976840424751,,21.0335109769384,19.1517594114294,18.4057497105145,23.58624388661229,21.70449232110329,20.958482620188395,,,,,,,,,,,,,,2.6277612664238994,7.3119234648588,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,14,1,0,1.0,-83750.16352982676,-132478.3608660213,25,40.36304714259174,-31.55410399974163,True
453,38680044513609,39.4409879533815,-31.5477098731391,1.89452507597434,0.0344,8.62772891463974,22.385085238574,19.9294026229155,18.6367092146754,18.1679599272978,22.559779094551267,21.26708568631117,20.798336398933568,,,,,,,,,,,,,,1.7614426956176992,7.57810030389736,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,14,1,0,1.0,-208385.37676151373,1445.0726121716855,25,40.36304714259174,-31.55410399974163,True
454,39680273406708,40.4198099487897,-32.1236823723128,2.69716424581797,0.039,8.606232554169551,19.8492732080552,18.7424515153386,18.3823305428264,18.121941790722,22.13986316678833,21.77974219427613,21.51935344217173,,,,,,,,,,,,,,0.6205097246165998,10.78865698327188,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,14,1,0,1.0,12828.394200738743,-128724.71220108408,25,40.36304714259174,-31.55410399974163,True
455,40691285409320,40.2309078590664,-31.0054611842195,3.2179128482885,0.0214,9.363325947176138,18.5088820039365,16.4402463705077,15.5575874766147,15.1696418638328,20.22099244120736,19.33833354731436,18.95038793453245,,,,,,,,,,,,,,1.2706045066749017,12.871651393154,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,14,1,0,1.0,-29863.478076726962,123993.27630800195,25,40.36304714259174,-31.55410399974163,True
456,40690746804032,40.7543347071503,-31.4473653633258,2.23886065294302,0.01,7.857542370442953,20.531268044645,18.6557351475003,17.7798724545499,17.3566306755598,21.648745148535006,20.772882455584604,20.349640676594504,,,,,,,,,,,,,,1.2991044719405025,8.95544261177208,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,14,1,0,1.0,88430.98959023457,24122.93182997764,25,40.36304714259174,-31.55410399974163,True
457,38680479205048,39.0176418910772,-32.2625213083366,2.94384819120281,0.0379,8.851149879710944,20.2336806323815,18.7883096825052,17.985965234643,17.6253402039983,22.37576141664591,21.57341696878371,21.21279193813901,,,,,,,,,,,,,,1.162969478506902,11.77539276481124,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,-65740.68007526564,141310.94477464593,26,39.308529856012,-32.88779097548105,False
458,38670764205530,39.1360967497398,-33.222525146298,6.19916939973202,0.0539173,10.18744581865562,18.4522569938908,16.3242366855559,15.4433963243529,15.064596927255,21.52877888794542,20.647938526742426,20.26913912964452,,,,,,,,,,,,,,1.2596397583008994,24.79667759892808,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,-38969.88201751755,-75649.92260462929,26,39.308529856012,-32.88779097548105,False
459,38670832208548,39.0687346218609,-32.9709732325605,6.68493329442501,0.052826546,9.715139079623784,18.3915138104129,16.9433431469342,16.3433152232239,16.0507176535078,22.31170321874057,21.711675295030275,21.41907772531417,,,,,,,,,,,,,,0.8926254934264009,26.73973317770004,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,-54193.722918149266,-18799.190099955707,26,39.308529856012,-32.88779097548105,False
460,38670697313345,39.2027192464657,-32.5713066432129,3.99500704208647,0.027719175,8.277946666407397,20.5872746573768,19.1755132456617,18.6472435133349,18.3239623654376,23.425975673352468,22.897705941025663,22.574424793128365,,,,,,,,,,,,,,0.851550880224103,15.98002816834588,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,1,8.0,-23913.197757464517,71525.45909260267,26,39.308529856012,-32.88779097548105,False
