,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
68,W11670038700557,11.361902403556,-33.6351793765998,6.08246926630893,0.0302000008523464,9.485497711424024,18.198010166821696,16.878982965216576,16.385977454899418,16.14422525827452,16.165443451560634,21.549251752593,0.2349257655983659,True,,,True,0.0,,,,,,,,,,,,,,0.7347577069420552,24.32987706523572,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,169,0,1.0
69,W11670639409604,10.7601839177689,-32.883028291935,7.03393048436224,0.0309999994933605,9.281651327089516,18.29024559423935,17.077677077917265,16.659155199222695,16.47555165232327,16.43095127673037,22.13802024052211,0.380826522207874,True,,,True,0.0,,,,,,,,,,,,,,0.6021254255939965,28.13572193744896,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,173,0,1.0
70,W11670795508058,10.6051448661245,-33.0118391980022,4.63008060073231,0.0304000005125999,8.640304326648044,19.425498125065985,18.227345254319776,17.893864917058274,17.77418543888403,17.6698504431006,22.464682355339743,0.0990818843736389,True,,,True,0.0,,,,,,,,,,,,,,0.4531598154357468,18.52032240292924,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,164,0,1.0
71,W12700623602038,11.5740239693405,-30.6135135286944,2.4623887438004,0.0869507119059562,10.84195023215698,19.52666202708385,17.50892582135902,16.545405826002686,16.120465053930577,15.806953464323446,19.745063593850016,0.5603792910608629,True,,,True,0.0,,,,,,,,,,,,,,1.3884607674284446,9.8495549752016,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,5.0
72,W12700308307934,11.8774214482814,-30.121668788105,2.62697455528428,0.0382807329297065,9.672457202816906,18.480747740187265,17.127115059392054,16.617057457610898,16.316230238050913,16.122726042950205,19.957211470628796,0.328731096305663,True,,,True,0.0,,,,,,,,,,,,,,0.8108848213411406,10.50789822113712,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,1.0
73,W12700206005425,11.9769879025692,-30.3304260204339,1.87891449203335,0.0594554506242275,10.072332295821228,19.9407936453117,18.205501027682914,17.376460862695843,16.977781056449928,16.69543896632557,19.988870625127873,0.4867066518141389,True,,,True,0.0,,,,,,,,,,,,,,1.227719971232986,7.5156579681334,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,1.0
74,W12700047401700,12.1320954232953,-30.6401706509568,7.21403984077622,0.0597346574068069,10.504989010081028,17.009653627473007,15.762218317339354,15.27164814977419,15.032365844323923,14.890784545420132,20.805415513784354,0.328767603103677,True,,,True,0.0,,,,,,,,,,,,,,0.7298524730154305,28.85615936310488,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,1.0
75,W12700079004694,12.0999656246871,-30.3908367883951,5.31792023667569,0.0591060891747474,10.093894619645038,18.168296675381896,16.77008855123885,16.246640518763737,16.039387958839836,15.891449658482951,21.118224295872267,0.1284452522953789,True,,,True,0.0,,,,,,,,,,,,,,0.730700592399014,21.27168094670276,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,150,0,1.0
76,W12700192603146,11.9908727115965,-30.5202850401916,2.35161541585576,0.0588999986648559,9.685400446350144,20.57917113638376,18.79118145135169,18.00665685084602,17.694881098039964,17.455590620233707,21.106363025153705,0.352644612392478,True,,,True,0.0,,,,,,,,,,,,,,1.096300353311726,9.40646166342304,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,150,0,4.0
77,W12700308902501,11.8785831122307,-30.5744052237181,4.14052488943724,0.0430000014603138,9.546878233076011,18.258449019905804,17.140367637174023,16.678152265993226,16.52774140361393,16.44255670430848,21.00630394576868,0.187529945024268,True,,,True,0.0,,,,,,,,,,,,,,0.6126262335600927,16.56209955774896,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,150,0,4.0
78,W12700244001157,11.9419003465709,-30.6861987057038,2.06614767657016,0.0421000011265277,8.85339143307193,20.04674096510753,18.781099431348913,18.36945609054812,18.18589253464816,18.106655099539317,21.188137568335694,0.312621531354523,True,,,True,0.0,,,,,,,,,,,,,,0.595206896700752,8.26459070628064,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,150,0,8.0
79,W12701052202250,11.1590902446482,-30.5954243573628,5.80059799576342,0.033367995172739,9.156631381135051,18.83110436267627,17.56234916094816,17.13858489304247,16.954803994677878,16.84251317678653,22.19882341575884,0.306018663111272,True,,,True,0.0,,,,,,,,,,,,,,0.6075451662702811,23.20239198305368,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,4.0
80,W12700269501234,11.9171650971425,-30.6798639621663,4.37537444731353,0.0422309413552284,8.977487261765733,18.69655698816783,17.742504380361133,17.514067051446737,17.41348540461739,17.428297331892402,21.962017863908876,0.415015344046292,True,,,True,0.0,,,,,,,,,,,,,,0.3290189757437431,17.50149778925412,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,9.0
81,W12700163700872,12.0198309949237,-30.709659385403,3.72238859636159,0.0419000014662742,8.755507038835708,19.975417984827487,18.74262752372407,18.368534091160804,18.246319434831456,18.070851885631892,22.46551731816777,0.471010560095521,True,,,True,0.0,,,,,,,,,,,,,,0.496308088892615,14.88955438544636,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,1.0
82,W12700913908943,11.2941453180095,-30.0379651788943,10.1667053264889,0.0118891419842839,8.151543800562495,18.22119062266564,17.229687599353156,16.93312172126265,16.84895427528717,16.71394234194643,23.211897583370757,0.684663788069826,True,,,True,0.0,,,,,,,,,,,,,,0.3807333240659858,40.6668213059556,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,150,0,1.0
83,W11660332610048,11.1686783866774,-33.8454946365236,5.61412150998938,0.0472999997437,10.645526349841452,17.35493664653231,15.6988060560022,15.001683681396848,14.686386670963683,14.371470581700589,19.990967403686273,0.528519471380715,True,,,True,0.0,,,,,,,,,,,,,,1.0124193850385144,22.45648603995752,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,169,0,8.0
84,W11660611808709,10.8886627283102,-33.9575935092749,4.94577741641279,0.0474999994039535,10.05153140093848,17.83831550152315,16.43594109078971,15.930408203659718,15.697798859144378,15.4972814707886,20.64445572109879,0.469848287493997,True,,,True,0.0,,,,,,,,,,,,,,0.7381422316453339,19.78310966565116,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,164,0,1.0
85,W11660277410374,11.2239253526676,-33.8181520785655,6.81615283689771,0.0474000014364719,9.795824692271696,18.567006306493745,17.19652014003466,16.6777642309343,16.4127953876654,16.198901105491835,22.088335512393847,0.772165994185364,True,,,True,0.0,,,,,,,,,,,,,,0.7837247523692596,27.26461134759084,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,164,0,5.0
86,W12690531004338,11.8650826179947,-31.4217680885111,16.8141223147255,0.0050868522375822,10.18873088322142,13.965566430297397,12.166295911639809,11.454562175428538,11.11300798606688,10.791029996477183,18.82580786905381,0.3611271368485039,True,,,True,0.0,,,,,,,,,,,,,,1.0532879255729295,67.256489258902,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,148,0,1.0
87,W12691107001885,11.3017433467638,-31.62566579076,1.64776656753738,0.0314088501036167,9.827180560764145,18.49327539523202,16.83679476901004,16.1491677578829,15.838661195488342,15.61271381870435,18.476520874448564,0.102647061557061,True,,,True,0.0,,,,,,,,,,,,,,0.9981335735216988,6.59106627014952,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,5.0
88,W12690481600316,11.9140830862665,-31.7568451277372,3.50366899491059,0.0829999968409538,11.071288000117164,18.436097361492536,16.503330209160353,15.612038513667684,15.23765798796617,14.929312050035382,19.57752854522045,0.086007009169307,True,,,True,0.0,,,,,,,,,,,,,,1.265672221194183,14.01467597964236,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,148,0,4.0
89,W12690067310865,12.3143379330687,-30.8765110145418,1.52000695766396,0.0513000003993511,9.91949467629365,18.94026528050012,17.522790539072396,16.88114906276043,16.569160128344812,16.47850822863284,19.033251623917486,0.131833313819759,True,,,True,0.0,,,,,,,,,,,,,,0.953630410727584,6.08002783065584,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,186,0,4.0
90,W12691105604180,11.3039176864226,-31.4344311381373,3.01412902406321,0.0439999997615814,10.17982290387324,18.79661076079853,17.04525693595395,16.28762089672074,15.911507411283091,15.652068082051125,19.92630477329166,0.374903810317411,True,,,True,0.0,,,,,,,,,,,,,,1.1337495246708595,12.05651609625284,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,5.0
91,W12690407001863,11.9867976140803,-31.6277965278898,6.1561604484334,0.0621999986469745,10.746046144866275,16.72162411193811,15.442988628000908,14.936520164410526,14.641010154899307,14.50512822497102,20.12594449791544,0.045305814617395,True,,,True,0.0,,,,,,,,,,,,,,0.8019784731015989,24.6246417937336,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,1.0
92,W12690378811324,12.0117853568567,-30.8393396913586,2.19543910960993,0.0461999997496604,10.006843441305012,19.269789696994003,17.631839951666826,16.838571091699304,16.47954984675894,16.27096873145631,19.789052755796952,0.314352802928558,True,,,True,0.0,,,,,,,,,,,,,,1.1522901049078875,8.78175643843972,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,148,0,1.0
93,W12691212303227,11.1992920346206,-31.5134802299222,2.17736704676884,0.0313000008463859,9.454548855335863,18.587534910089698,17.26277099710605,16.739146675827485,16.444818520168496,16.26831028178536,19.67167958671338,0.255144949580123,True,,,True,0.0,,,,,,,,,,,,,,0.8179524769375526,8.70946818707536,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,1.0
94,W12690320310697,12.0687632736892,-30.891438455403,6.56707874104206,0.0427829287946224,10.21625405472527,17.893632637946126,16.508791799580926,15.851088225276705,15.51489984003517,15.322644231670594,21.180824025144886,0.73546131346997,True,,,True,0.0,,,,,,,,,,,,,,0.9938919595457564,26.26831496416824,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,5.0
95,W12690079611187,12.3022265152578,-30.849735940315,7.80321151938735,0.0459984876215457,10.219259631483562,17.03388621289494,15.843214433693417,15.376170321985857,15.143291902784483,15.25778343350413,21.08041190056831,0.5887939097676951,True,,,True,0.0,,,,,,,,,,,,,,0.6999225309089319,31.2128460775494,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,5.0
96,W12691069105460,11.3399715198047,-31.3278723993906,4.73231408189079,0.0322000011801719,9.535616367595612,18.638856791068633,17.16350872410152,16.625420006306893,16.33002239540184,16.099235621442684,21.243662492404734,0.627204455362235,True,,,True,0.0,,,,,,,,,,,,,,0.8334863286996779,18.92925632756316,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,1.0
97,W12690076908124,12.3064771697997,-31.1049552503352,5.41259757794283,0.0463000014424324,9.829597417115156,18.29684660622938,17.03615375709184,16.533846175925355,16.26195857861113,16.048135697087453,21.44374955197831,0.6819020081102409,True,,,True,0.0,,,,,,,,,,,,,,0.77419517848071,21.65039031177132,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,145,0,5.0
98,W12690672611290,11.7266423261032,-30.8425435777496,2.51125189522436,0.0434999987483024,9.077776947487228,19.094786777744368,17.890194038875688,17.61480469801999,17.439655681676236,17.413745873443737,20.857130767332613,0.391427212946831,True,,,True,0.0,,,,,,,,,,,,,,0.4505383571994521,10.04500758089744,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,139,0,1.0
99,W12690922410579,11.4840585816844,-30.9016150389812,3.04828644966968,0.0598723776638507,9.724987758239887,19.822748673835637,18.392891997325407,17.769468586840627,17.41768533256179,17.19571932677495,21.43262214632578,0.587504502734143,True,,,True,0.0,,,,,,,,,,,,,,0.9752066647636184,12.19314579867872,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,148,0,5.0
100,W12690826108888,11.5774005877203,-31.0426507758857,1.62265665049892,0.0430000014603138,8.926868176555733,19.865145558850564,18.76831831553749,18.343902609159215,18.12746565486048,18.029268981769174,20.637910461286637,0.044172396182507,True,,,True,0.0,,,,,,,,,,,,,,0.6408526606770089,6.49062660199568,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,9.0
101,W12690533611741,11.8614881382558,-30.804864489613,3.34809862933968,0.0429414436221122,9.105882075445264,19.25345647730354,18.061728529845336,17.70481817782618,17.513663785464367,17.46532550365243,21.57168407502524,0.282631491430081,True,,,True,0.0,,,,,,,,,,,,,,0.5480647443809694,13.39239451735872,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,150,0,1.0
102,W12690443603626,11.9505880786413,-31.4809620279736,12.0266916287998,0.0054000001400709,7.793806028520165,17.871238444620055,16.82429399896137,16.45679725242769,16.29673301558441,16.19863673669735,23.100402811942544,0.711729019315137,True,,,True,0.0,,,,,,,,,,,,,,0.5275609833769579,48.1067665151992,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,170,0,8.0
103,W12690669709405,11.7295058041799,-30.9996224628761,4.86513384735668,0.0441999994218349,9.02626954300327,19.83731308257154,18.62788440374664,18.20378717098249,17.96902475285902,17.863855899437002,22.882135817125913,0.0793418379159259,True,,,True,0.0,,,,,,,,,,,,,,0.6588596508876208,19.46053538942672,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,161,0,9.0
104,W12680266109594,12.2258710337487,-31.8831661660652,5.09554779318273,0.0471000000834465,10.775458745296229,17.38821126282066,15.581255484511663,14.808623718079794,14.49047376681467,14.24064749643206,19.587452796648257,0.220736467671062,True,,,True,0.0,,,,,,,,,,,,,,1.090781717696995,20.38219117273092,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,130,0,1.0
105,W12680054203754,12.437198704637,-32.3689374236679,8.3748190903299,0.0326999984681606,10.163028141889528,17.208708703675725,15.77731365222251,15.173352581967446,14.88975325396235,14.707255602920096,21.03110443542926,0.374143223171733,True,,,True,0.0,,,,,,,,,,,,,,0.8875603982601596,33.4992763613196,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,130,0,1.0
106,W12681045209802,11.4613375762511,-31.8660941927734,4.14962106522763,0.0438000001013278,9.434914880212387,18.312267339311717,17.114148419466233,16.786250122280578,16.626585136072016,16.539445832141382,21.119167002281827,0.466289785272356,True,,,True,0.0,,,,,,,,,,,,,,0.4875632833942163,16.59848426091052,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,148,0,1.0
107,W12680875907906,11.6271556274218,-32.0244244989781,2.3086678951154,0.0443000011146068,9.203049625070552,19.74784678166357,18.278543108345033,17.806294983947964,17.587867791493963,17.403373954379305,20.86597698359913,0.437412768396096,True,,,True,0.0,,,,,,,,,,,,,,0.6906753168510704,9.2346715804616,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,205,0,8.0
108,W12680765103215,11.7357870675357,-32.4154388626826,3.04790586314041,0.0204000007361173,8.58834270868584,18.32151002973637,17.226299735169505,16.965607582974094,16.872635170994528,16.775692179652427,20.6284900115282,0.045129347657199,True,,,True,0.0,,,,,,,,,,,,,,0.3536645641749771,12.19162345256164,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,164,0,5.0
109,W12680974401486,11.5287528915468,-32.5592405781132,4.84958926912645,0.0502999983727932,9.698641292291729,18.303466579497467,17.006151204761736,16.624469317830922,16.42500092635368,16.369439730478152,21.295868789788408,0.3644081547839459,True,,,True,0.0,,,,,,,,,,,,,,0.5811502784080567,19.3983570765058,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,151,0,1.0
110,W12680276308437,12.2162996835116,-31.9796124101249,2.87439989227765,0.034800000488758,8.759314854690041,19.859495704857153,18.591278002971116,18.205867679150018,18.003260029458332,17.882610289425816,21.74147830048921,0.491877264919873,True,,,True,0.0,,,,,,,,,,,,,,0.588017973512784,11.4975995691106,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,170,0,8.0
111,W12680774702962,11.7262935381602,-32.4365163351821,4.85534690276455,0.0201999992132186,8.557899945105433,18.041154570459515,17.068773638129258,16.866399261715472,16.791829401459495,16.70437057896049,21.540375266652593,0.197240500073782,True,,,True,0.0,,,,,,,,,,,,,,0.2769442366697632,19.4213876110582,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,151,0,5.0
112,W12670907604180,11.6929837966516,-33.3348686433885,3.1685788665922,0.0779972895979881,10.64162577846402,17.736525765294523,16.374368734202122,15.82134076106212,15.500034043806274,15.323578969693497,19.568538049179864,0.2148693574720089,True,,,True,0.0,,,,,,,,,,,,,,0.8743346903958482,12.6743154663688,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,151,0,1.0
113,W12670297801776,12.3021296551328,-33.534716783828,1.65079153959696,0.0454000011086463,9.605865225976885,19.33502604906606,17.9310125957972,17.30965883168939,17.020196035852084,16.868629365222297,19.64099468555723,0.225526265413117,True,,,True,0.0,,,,,,,,,,,,,,0.9108165599451148,6.60316615838784,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,164,0,8.0
114,W12670336711921,12.2597647292583,-32.6894519254577,4.67377550331433,0.0313999988138675,9.994389515908257,18.806464829252487,16.957498801226663,16.17086545322722,15.764309103628412,15.73918725164612,20.76207937484423,0.647269831472703,True,,,True,0.0,,,,,,,,,,,,,,1.1931896975982497,18.69510201325732,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,133,0,1.0
115,W12670269403014,12.3300128843698,-33.4314626679324,11.2987852325068,0.0301308445632457,9.95748877650143,16.962220904641477,15.634933616894536,15.132200886086093,14.921574062331487,14.776974294488998,21.64023433604461,0.578444774547435,True,,,True,0.0,,,,,,,,,,,,,,0.7133595545630484,45.1951409300272,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,151,0,1.0
116,W12670230810521,12.3652303570748,-32.8057674253632,3.24950537546597,0.0443267226219177,9.444341070415952,18.98391928801884,17.880890477157305,17.38347404378598,17.116200546051136,17.085789316073324,21.18543502417906,0.471974767419853,True,,,True,0.0,,,,,,,,,,,,,,0.7646899311061688,12.99802150186388,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,137,0,1.0
117,W12670238001427,12.3620629928082,-33.5635898164662,4.5370016571277,0.0570000000298023,9.79996946345137,18.46423025937326,17.181030217056385,16.76251520064726,16.540203746556845,16.481401229409297,21.289234571837305,0.15007698705813,True,,,True,0.0,,,,,,,,,,,,,,0.6408264704995403,18.1480066285108,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,151,0,5.0
118,W12670471200935,12.1289675555393,-33.6052343260223,2.67533832828994,0.0388000011444091,8.90113849687973,20.11943341898131,18.77489399849067,18.306055735499868,18.07592393850733,17.92432325491658,21.68582397484989,0.2589638900927909,True,,,True,0.0,,,,,,,,,,,,,,0.6989700599833384,10.70135331315976,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,189,0,8.0
119,W12670206607140,12.3907899127049,-33.0874135320019,3.44126456078193,0.0444428995251655,8.96018772428251,20.774436458984415,19.480850729377572,18.88871823770996,18.57702801399642,18.46238692942495,22.81518322947092,0.662065790247822,True,,,True,0.0,,,,,,,,,,,,,,0.9038227153811532,13.76505824312772,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,151,0,1.0
120,W12670251805219,12.3466488566768,-33.2476597505638,3.89267762523633,0.0449414774775505,9.003545245191091,19.972843818178333,18.702208735272475,18.24666093710887,18.049776030250943,17.881214344769205,22.4407778129062,0.110839338868244,True,,,True,0.0,,,,,,,,,,,,,,0.6524327050215284,15.57071050094532,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,164,0,1.0
121,W13680833903129,12.7678621652797,-32.4225526300501,10.5633241483524,0.0323790647089481,11.176884635064772,16.001267003120134,14.108457598457456,13.28750584861255,12.90012947658364,12.601528211964316,19.64938356457157,0.470886893192583,True,,,True,0.0,,,,,,,,,,,,,,1.2083281218738176,42.2532965934096,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,126,0,5.0
122,W13680250602786,13.3438320811405,-32.4504255642509,2.40175476839028,0.037462580949068,10.037281546052016,18.769383056074812,16.935823065733306,16.185016219912804,15.8474333918723,15.634437202826785,19.330534209713747,0.4598540367511879,True,,,True,0.0,,,,,,,,,,,,,,1.0883896738610055,9.60701907356112,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,143,0,8.0
123,W13680788702883,12.8124641782151,-32.443090624705,2.15103196039068,0.0159000009298324,9.179089262455042,18.681133024570528,16.96979505475064,16.278107229278433,15.982028031263503,15.75616964892822,19.18421622728905,0.1630752103563879,True,,,True,0.0,,,,,,,,,,,,,,0.9877670234871356,8.60412784156272,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,143,0,9.0
