,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
279,W219010109312445,218.492550423776,1.95362671556744,1.88029898205412,0.0293499995023012,8.22675094714301,19.895174943597716,19.14064311887744,18.862642238198987,18.703896810362487,18.670082900948984,21.47665147458375,0.356032342456546,True,,,True,0.0,,,,,,,,,,,,,,0.4367463085149552,7.52119592821648,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,151,0,1.0
280,W219010270010492,218.358540846401,1.79092078919858,2.59621416850243,0.0337999984622001,8.674094506275578,20.1749373732277,18.965496336499974,18.54145694655426,18.2966775462202,18.179322954465263,21.856034206763084,0.525218083239535,True,,,True,0.0,,,,,,,,,,,,,,0.6688187902797793,10.38485667400972,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,183,0,1.0
281,W219010877503432,217.852094739867,1.20262366431935,3.91877567243121,0.0304323993623256,8.715902997074584,18.611248825237553,17.75787680763655,17.53504907827196,17.406964738670958,17.38409232495383,21.743675776538275,0.290233467761654,True,,,True,0.0,,,,,,,,,,,,,,0.3509120689655916,15.67510268972484,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,183,0,1.0
282,W219010113413645,218.489154487324,2.05361631811266,3.17650908756884,0.0273299999535083,8.74956283028608,19.77213264375311,18.596644627654705,18.043395313738564,17.828899009929863,17.722254056313847,21.796020506132137,0.180064300623433,True,,,True,0.0,,,,,,,,,,,,,,0.7677456177248416,12.70603635027536,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,154,0,1.0
283,W219010027807693,218.560397278637,1.55763384311828,4.57648049191835,0.0286599993705749,8.773208860601253,19.54630166508168,18.29378990306737,17.849359389508702,17.650893545383806,17.48759276351435,22.39489214845755,0.1460812870597659,True,,,True,0.0,,,,,,,,,,,,,,0.6428963576835649,18.3059219676734,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,183,0,9.0
284,W219010987706955,217.760211311967,1.4961952362099,4.77937720796413,0.033110000193119,9.006526000763985,19.719399986763932,18.63052196232492,18.23076646903496,17.76632802588187,17.92331889818728,22.87049769160667,0.131869586531527,True,,,True,0.0,,,,,,,,,,,,,,0.8641939364430513,19.11750883185652,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,193,0,1.0
285,W221020442709737,219.814698948959,2.72802133855915,8.81128111394846,0.0278590302914381,11.007255519408838,16.053567025931983,14.17666333163262,13.348320486145663,12.98117724801688,12.67748703327142,19.31639045356731,0.346388424240773,True,,,True,0.0,,,,,,,,,,,,,,1.1954860836157408,35.24512445579384,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,165,0,1.0
287,W221021051306721,219.307020561464,2.47667599522672,2.11156350946619,0.0258285608142614,9.174058638501402,19.966242465493995,18.19224221857464,17.49080547502583,17.143421926845996,16.947536838487956,20.35670089789334,0.20472867404717,True,,,True,0.0,,,,,,,,,,,,,,1.0488202917286458,8.44625403786476,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,159,0,8.0
288,W221020462012319,219.798630278203,2.94318183843031,3.43023458819651,0.059086188673973,9.862298155897449,18.46571099766435,17.23826424031864,16.752937848384725,16.54753292296079,16.428970051953044,20.672431638898736,0.2678926666990719,True,,,True,0.0,,,,,,,,,,,,,,0.690731317357848,13.72093835278604,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,175,0,1.0
289,W221020347408813,219.894186245592,2.65100642163972,5.81887378956783,0.0236027892678976,9.012713144628846,18.10445702312094,16.986868019274937,16.63711083443698,16.449613931063322,16.31296290411464,21.704180203764498,0.512864715314395,True,,,True,0.0,,,,,,,,,,,,,,0.5372540882116148,23.27549515827132,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,202,0,1.0
290,W221020412201088,219.840012006703,2.00728621391817,1.54585652350162,0.0383099988102912,8.799030557499881,20.0324722264686,18.939768070339035,18.51086179835336,18.26374079786803,18.19047085420901,20.699582395195904,0.1449213469463249,True,,,True,0.0,,,,,,,,,,,,,,0.6760272724710035,6.18342609400648,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,187,0,1.0
291,W221020887410993,219.443687019273,2.83269406915827,3.16826338102946,0.0264599993824958,9.02546660302029,19.927739423453772,18.36705022620542,17.689394528698685,17.407973257537755,17.22639419541617,21.43637559928445,0.1118962830690389,True,,,True,0.0,,,,,,,,,,,,,,0.9590769686676666,12.67305352411784,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,175,0,1.0
292,W221020323807983,219.913856815886,2.58183626004361,7.27798368605707,0.0055009820498526,7.997264588183908,18.026471718824027,16.761711031723515,16.303446019868844,16.087838105593306,15.945126023594437,21.856376090403124,0.365060312651624,True,,,True,0.0,,,,,,,,,,,,,,0.6738729261302083,29.11193474422828,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,187,0,1.0
293,W221020686700204,219.611130794508,1.9336434103057,3.74564799120117,0.0060299998149275,7.647568749557156,19.77190167566818,18.534515874698855,17.921684367109435,17.60840588901832,17.670606165250504,22.03219385282602,0.0743546054521789,True,,,True,0.0,,,,,,,,,,,,,,0.926109985680533,14.98259196480468,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,202,0,9.0
294,W221020229309975,219.992733429861,2.7478089996561,5.1137413159587,0.0058732610195875,7.629753532668409,18.259916076845116,17.29015915895116,16.946840654465053,16.8080805388598,16.740844845858362,21.73340911118972,0.1206029936298069,True,,,True,0.0,,,,,,,,,,,,,,0.4820786200913574,20.4549652638348,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,175,0,1.0
295,W221020656211410,219.636586719165,2.86745271182535,3.07666137137995,0.0288900006562471,8.32319931555863,21.087921013856743,19.493454810477843,19.04212691214185,18.829751891923,18.631981468520348,22.725400088058844,0.111914817019367,True,,,True,0.0,,,,,,,,,,,,,,0.6637029185548435,12.3066454855198,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,202,0,1.0
296,W221001135906006,219.636787286597,0.417116676787846,2.27055387731053,0.0333909913897514,9.229784456157894,18.10231518377826,17.147303655182107,16.797919664800762,16.624277679784996,16.564220829736794,19.821453404567645,0.1651579056465369,True,,,True,0.0,,,,,,,,,,,,,,0.5230259753971112,9.08221550924212,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,191,0,1.0
297,W221010763204760,219.947361467076,1.31329177350493,3.38447089295323,0.0500836409628391,9.840812743713856,18.722793151301,17.407738471631035,16.847338517702656,16.548818274455005,16.33629210518463,20.737667116638868,0.5359089649663751,True,,,True,0.0,,,,,,,,,,,,,,0.8589201971760296,13.53788357181292,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,187,0,9.0
298,W222000685400781,221.012207834307,-0.0182775299815807,4.20386978815074,0.0346000008285045,8.635442121556702,19.383850589273173,18.37533203530361,18.094704806471675,17.973050349557788,17.94478297539245,22.455825766230415,0.2983420148942179,True,,,True,0.0,,,,,,,,,,,,,,0.4022816857458231,16.81547915260296,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,191,0,5.0
299,W221980907209959,220.827335803489,-1.25345416507995,4.18196604874269,0.0494999997317791,10.714527389241006,17.338732472872927,15.727962430762863,15.01065057719923,14.67717728682357,14.459176453921035,19.360427772333317,0.1330551228508539,True,,,True,0.0,,,,,,,,,,,,,,1.0507851439392957,16.72786419497076,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,179,0,1.0
300,W221980239211131,221.384107132659,-1.15576984233558,4.4236589556591,0.0419000014662742,10.289351174172184,18.711486074596024,16.88296764378771,16.07380128722159,15.67139146255128,15.418406147072664,20.54558415607232,0.701489468852142,True,,,True,0.0,,,,,,,,,,,,,,1.2115761812364276,17.6946358226364,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,171,0,5.0
301,W221980014706125,221.5713208921,-1.5728801346582,2.64492555434834,0.0569901801645755,10.314537824469578,18.126919889839407,16.829612236142577,16.163018677235353,15.849343980034847,15.72524781770294,19.517960622129692,0.377737221547441,True,,,True,0.0,,,,,,,,,,,,,,0.9802682561077276,10.57970221739336,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,171,0,1.0
302,W221981092402676,220.672879264031,-1.8603399484977,9.52398678406734,0.0832092314958572,10.688080793032707,17.886746661016183,16.530722469311392,15.940604823935434,15.605835271440988,15.47401236761726,22.077573426099676,0.632108313439966,True,,,True,0.0,,,,,,,,,,,,,,0.9248871978704044,38.09594713626936,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,179,0,1.0
304,W221980254110772,221.371693784775,-1.18568654260039,4.24070998795117,0.0416929014027118,10.024832292465772,19.02189121322948,17.433942534249372,16.638502073498113,16.258527280617834,16.004075602029463,21.018569620786977,0.679661549644175,True,,,True,0.0,,,,,,,,,,,,,,1.175415253631538,16.96283995180468,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,231,0,4.0
305,W221980809103353,220.909081294767,-1.80395321215902,4.26487645529278,0.0345068983733654,9.243104665756032,19.3360651718501,18.026966439350502,17.4639062690009,17.198994392370786,17.883042399622546,21.856313226071364,0.656250721303147,True,,,True,0.0,,,,,,,,,,,,,,0.8279720469797169,17.05950582117112,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,179,0,1.0
306,W221980991402388,220.75708388805,-1.88435231035954,6.56503409896023,0.0412000007927417,9.474348206473604,19.37323497983059,17.954014135190427,17.378328742513688,17.079529251026994,17.130888169808117,22.70738835509076,0.774247055906833,True,,,True,0.0,,,,,,,,,,,,,,0.874484884163433,26.26013639584092,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,179,0,1.0
307,W221980301511835,221.332173965692,-1.0971132059637,3.13865620371755,0.0270000007003545,8.302454714402987,20.103164829664745,18.981795290962182,18.63133314018749,18.469466156717782,18.387004125080608,22.35792655874507,0.601164139253695,True,,,True,0.0,,,,,,,,,,,,,,0.5123291342443999,12.5546248148702,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,179,0,1.0
309,W221970632613725,220.656237849368,-1.93964193309514,4.73430303844901,0.0344300009310245,8.674187449155008,19.880156195195543,18.762686596673944,18.41588205701175,18.18140562821862,18.168904480285725,23.03503700514298,0.48984987149521,True,,,True,0.0,,,,,,,,,,,,,,0.5812809684553244,18.93721215379604,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,179,0,1.0
310,W220990418209181,220.234876127395,-0.318289601505384,20.2418463782675,0.0057550747878849,10.52277260204098,14.29486920422578,12.451615532204553,11.539894556132406,11.090777656397211,10.74920496300602,19.31401986055443,0.608118524593213,True,,,True,0.0,,,,,,,,,,,,,,1.3608378758073378,80.96738551307,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,191,0,1.0
311,W220990642509534,220.047958606104,-0.288875854344479,20.988898502585,0.006334382109344,10.274338047268454,12.810932986997354,11.547774248440868,11.020681710756424,10.811407209366694,10.506117637541434,18.87350462951965,0.0833780265278599,True,,,True,0.0,,,,,,,,,,,,,,0.7363670390741746,83.95559401034,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,191,0,4.0
313,W220990583606253,220.097046189808,-0.562290835603517,3.06856360182522,0.006000000052154,7.608582056302666,19.283174021280352,17.99738908608984,17.543428841469726,17.296128660835414,17.233531283989592,21.220979169672862,0.1633796725585909,True,,,True,0.0,,,,,,,,,,,,,,0.701260425254425,12.27425440730088,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,231,0,8.0
315,W221991070408789,220.691373239203,-0.350953578114841,12.8886555470358,0.0056781778112053,8.773019009363468,15.075545850928425,14.171907290931212,13.873932769543533,13.757209872207904,13.645649136198852,20.667845537287143,0.671132396610274,True,,,True,0.0,,,,,,,,,,,,,,0.4146974187233088,51.5546221881432,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,191,0,1.0
317,W221990459606846,221.200382205929,-0.512871863386974,7.26384908273124,0.0287999995052814,9.634526387829116,18.04174163947779,16.72378969225241,16.154045854184766,15.87377613214522,15.710575357383464,21.702754598384807,0.73700370327962,True,,,True,0.0,,,,,,,,,,,,,,0.8500135601071896,29.05539633092496,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,179,0,4.0
318,W221990331302078,221.307319622119,-0.910188233821459,2.35148177823606,0.0443000011146068,9.251424650278638,19.35117373856788,18.089705032007835,17.59436228838314,17.423629095699788,17.30713504417814,20.6939450587329,0.0717259433183049,True,,,True,0.0,,,,,,,,,,,,,,0.6660759363080473,9.40592711294424,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,179,0,1.0
319,W221990659109614,221.034125163376,-0.282209332226219,4.06104505320611,0.0586999990046024,9.65577663752296,19.145484278769793,17.86441590139829,17.379234347528236,17.12881267198538,16.981720093343128,21.66529806714748,0.28189954784544,True,,,True,0.0,,,,,,,,,,,,,,0.7356032294129093,16.24418021282444,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,191,0,1.0
320,W221991016803270,220.736020983884,-0.810863344291716,3.27120658866731,0.0447999984025955,9.407109180084944,18.651601490101037,17.550503171685328,17.137680557000927,16.947386378653206,16.883057654611793,20.95409510012102,0.064952429236323,True,,,True,0.0,,,,,,,,,,,,,,0.6031167930321217,13.08482635466924,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,179,0,1.0
321,W221990578806377,221.101046209082,-0.551957460780567,4.54475166373831,0.0442700013518333,9.291632629850737,19.660790880210527,18.399823464988184,17.868589005389733,17.584459637471838,17.484013489835455,22.399014473633727,0.703870254831023,True,,,True,0.0,,,,,,,,,,,,,,0.8153638275163466,18.17900665495324,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,248,0,8.0
322,W220980178403316,220.434910026075,-1.80698670387861,15.7466556093572,0.0059699998237192,8.660940648011094,16.470038065769955,15.33653859710124,14.848299787873117,14.64216405589005,14.560146982182989,22.07711611590905,0.150597652490653,True,,,True,0.0,,,,,,,,,,,,,,0.6943745412111912,62.9866224374288,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,231,0,8.0
324,W222970569913476,221.708516907048,-1.96038744125951,3.24208690969871,0.0432800017297267,8.987087260216455,19.990598777385863,18.843128776204637,18.34713903363246,18.125629905422464,18.0511667760535,22.144136978751785,0.2623938481421179,True,,,True,0.0,,,,,,,,,,,,,,0.7174988707821726,12.96834763879484,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,248,0,8.0
325,W223000202100344,222.414931822545,-0.054689569009796,1.75949551443236,0.0408999994397163,9.603489860760426,19.26754109349646,17.835218320054736,17.18698351683747,16.881228735550735,16.673027608366645,19.6567990185955,0.037798237991112,True,,,True,0.0,,,,,,,,,,,,,,0.9539895845040008,7.03798205772944,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,149,0,5.0
326,W223000213900004,222.405097701101,-0.0830194680155438,2.03709276745838,0.0439300015568733,8.86379865654609,21.90481303448646,20.28739925910541,19.596213482158753,19.16979079500996,19.021604158125857,22.384142198138676,0.498261793827103,True,,,True,0.0,,,,,,,,,,,,,,1.1176084640954471,8.14837106983352,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,153,0,9.0
327,W223990656408376,223.036375745136,-0.385375075258284,2.56836385799383,0.0460890009999275,10.003137639209903,19.342221093195427,17.61918047918433,16.79879576324631,16.472996931398153,16.294232718518217,20.089953194467668,0.377810764504467,True,,,True,0.0,,,,,,,,,,,,,,1.146183547786176,10.27345543197532,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,156,0,5.0
328,W223990911507543,222.823786725896,-0.454789525268942,1.63183921692029,0.0433299988508224,9.471902872733704,20.21096873279898,18.674080442597617,17.901098765230433,17.579656174671925,17.386672618121665,20.2073602771304,0.2698798471470109,True,,,True,0.0,,,,,,,,,,,,,,1.0944242679256888,6.52735686768116,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,156,0,5.0
330,W223990732104317,222.973289741816,-0.723623785868368,4.15948479569837,0.0437482111155986,9.461161144793628,18.25703359764361,17.19314742366238,16.818578164447885,16.65228639889789,16.645601203557298,21.156650551910896,0.1393617455160389,True,,,True,0.0,,,,,,,,,,,,,,0.5408610247644923,16.63793918279348,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,207,0,9.0
331,W223991050706842,222.707782485667,-0.513201658783525,2.1082898227689,0.0423000007867813,9.197383835661874,20.72451392391104,19.02053972480824,18.327647789587445,18.03077810853971,17.802771560953197,21.190174032909137,0.020123735417178,True,,,True,0.0,,,,,,,,,,,,,,0.989761616268524,8.4331592910756,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,207,0,1.0
332,W223990914606689,222.821201398703,-0.525955770734235,2.30951908717459,0.0430199988186359,8.858598247982505,20.577890000417007,19.32714658078316,18.720319870064948,18.546052654320384,18.394926420089433,21.78080233106588,0.2645354640048269,True,,,True,0.0,,,,,,,,,,,,,,0.7810939264627734,9.23807634869836,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,156,0,9.0
333,W223991071011806,222.690885082769,-0.0995467385858908,1.88618563891997,0.0424299985170364,8.921764248180116,21.36123673331808,19.797476840582007,19.08780468559929,18.778234866844812,18.579676436035207,21.708601536782908,0.2642783764426369,True,,,True,0.0,,,,,,,,,,,,,,1.019241973737195,7.54474255567988,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,149,0,1.0
334,W223990727009442,222.977541508612,-0.296542499064304,1.85893543617256,0.0437799990177154,8.810454053211338,20.890264212924382,19.683539958932684,19.039595960560668,18.830380008555142,18.62418951449344,21.62879217372431,0.4121391140309409,True,,,True,0.0,,,,,,,,,,,,,,0.8531599503775418,7.43574174469024,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,177,0,8.0
335,W223990790703862,222.924452491092,-0.761539188181154,1.76619485158015,0.0438200011849403,8.680137346118595,20.91083776463357,19.62519760444121,19.075966277868105,18.911895401126245,18.77843686502051,21.554034031966214,0.261158232183718,True,,,True,0.0,,,,,,,,,,,,,,0.7133022033149672,7.0647794063206,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,153,0,9.0
336,W223990766201660,222.944869180875,-0.945032279330819,2.2050178823499,0.0432699993252754,8.71473874381183,19.47978388906133,18.56007592330293,18.30433870053982,18.19156766855596,18.190323876829343,21.264273961667215,0.310273690580893,True,,,True,0.0,,,,,,,,,,,,,,0.3685082547469669,8.8200715293996,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,156,0,1.0
337,W223991169411851,222.608890260909,-0.0957961403310354,2.29912147143657,0.0433899983763694,8.737198767715782,20.30204923355739,19.14221719043803,18.728290521573875,18.54462503695718,18.354562991172223,21.77897478993177,0.375352530227269,True,,,True,0.0,,,,,,,,,,,,,,0.5975921534808499,9.19648588574628,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,149,0,1.0
338,W223990853103194,222.872447524785,-0.817203067716431,3.21308805304817,0.0264400001615285,8.798369528885614,19.710751883477325,18.458415513735204,17.863217925506376,17.67093036992856,17.557250413625198,21.640705743914555,0.165167101805436,True,,,True,0.0,,,,,,,,,,,,,,0.787485143806645,12.85235221219268,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,177,0,1.0
339,W223990631609888,223.057041729283,-0.259376286117998,2.83128889550258,0.0439100004732608,8.658198339898226,20.377385880040116,19.31842827265405,18.93441980007772,18.73770284855768,18.680732882213302,22.43721540991964,0.5067633632100019,True,,,True,0.0,,,,,,,,,,,,,,0.5807254240963644,11.32515558201032,,,False,True,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,177,0,9.0
